date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,4,4,2,2,2,0,0,1,0,0,0.4,0.4,0.8,1.2
2021-04-04,4,4,0,1,1,0,0,1,0,1,0.333,0.333,0.667,1.0
2021-04-05,4,4,0,1,0,0,0,0,0,1,0.308,0.308,0.538,0.846
2021-04-08,0,0,0,0,0,0,0,0,0,0,0.308,0.308,0.538,0.846
2021-04-11,1,1,0,0,0,0,0,0,0,1,0.286,0.286,0.5,0.786
2021-04-12,4,4,0,0,0,0,0,0,0,1,0.222,0.222,0.389,0.611
2021-04-15,3,3,2,2,1,0,0,1,0,0,0.286,0.286,0.476,0.762
2021-04-17,2,2,0,0,0,0,0,0,0,0,0.261,0.261,0.435,0.696
2021-04-17,3,3,0,1,0,0,0,0,0,1,0.269,0.269,0.423,0.692
2021-04-18,4,4,0,0,0,0,0,0,0,0,0.233,0.233,0.367,0.6
2021-04-19,4,3,0,0,0,0,0,0,0,0,0.212,0.235,0.333,0.569
2021-04-20,4,4,1,1,0,1,0,0,0,0,0.216,0.237,0.378,0.615
2021-04-21,2,1,0,1,0,1,0,2,0,0,0.237,0.256,0.447,0.704
2021-04-24,3,3,0,1,0,0,0,0,0,0,0.244,0.262,0.439,0.701
2021-04-25,1,1,0,0,0,0,0,0,0,0,0.238,0.256,0.429,0.684
2021-04-26,1,1,0,0,0,0,0,0,0,0,0.233,0.25,0.419,0.669
2021-04-27,3,3,0,0,0,0,0,0,0,0,0.217,0.234,0.391,0.625
2021-04-28,2,2,0,1,0,0,0,0,0,1,0.229,0.245,0.396,0.641
2021-04-30,1,1,0,0,0,0,0,0,0,0,0.224,0.24,0.388,0.628
2021-05-01,1,1,0,0,0,0,0,0,0,0,0.22,0.235,0.38,0.615
2021-05-02,1,1,0,0,0,0,0,0,0,0,0.216,0.231,0.373,0.603
2021-05-04,4,4,0,1,0,0,0,0,0,1,0.218,0.232,0.364,0.596
2021-05-07,3,3,0,1,0,0,0,0,0,0,0.224,0.237,0.362,0.599
2021-05-08,3,3,0,0,0,0,0,0,0,0,0.213,0.226,0.344,0.57
2021-05-09,4,4,0,1,0,0,0,0,0,0,0.215,0.227,0.338,0.566
2021-05-11,4,4,1,1,1,0,0,0,0,2,0.217,0.229,0.348,0.576
2021-05-12,1,1,0,0,0,0,0,0,0,1,0.214,0.225,0.343,0.568
2021-05-13,1,1,0,1,0,0,0,0,0,0,0.225,0.236,0.352,0.588
2021-05-14,2,2,0,0,0,0,0,0,0,1,0.219,0.23,0.342,0.572
2021-05-14,2,2,0,0,0,0,0,0,0,0,0.213,0.224,0.333,0.557
2021-05-15,4,4,0,2,0,0,0,0,0,0,0.228,0.238,0.342,0.579
