date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-24,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-07-27,6,6,0,1,1,0,0,2,0,2,0.111,0.111,0.222,0.333
2020-07-28,4,3,0,1,0,0,0,0,1,2,0.167,0.231,0.25,0.481
2020-07-29,1,1,0,1,0,0,0,0,0,0,0.231,0.286,0.308,0.593
2020-08-11,4,4,0,0,0,0,0,0,0,1,0.176,0.222,0.235,0.458
2020-08-12,4,4,0,0,0,0,0,0,0,1,0.143,0.182,0.19,0.372
2020-08-15,4,3,1,2,2,0,0,0,1,0,0.208,0.269,0.333,0.603
2020-08-16,5,5,0,1,0,0,0,1,0,1,0.207,0.258,0.31,0.568
2020-08-18,5,5,0,1,0,0,0,0,0,3,0.206,0.25,0.294,0.544
2020-08-19,4,4,2,2,0,0,1,2,0,0,0.237,0.275,0.395,0.67
2020-08-20,4,4,0,0,0,0,0,0,0,1,0.214,0.25,0.357,0.607
2020-08-22,5,3,0,1,1,0,0,1,2,0,0.222,0.286,0.378,0.664
2020-08-23,4,4,0,0,0,0,0,0,0,0,0.204,0.264,0.347,0.611
2020-08-24,4,4,0,1,1,0,0,0,0,1,0.208,0.263,0.358,0.622
2020-08-27,1,1,0,0,0,0,0,0,0,1,0.204,0.259,0.352,0.61
2020-08-27,3,3,0,0,0,0,0,0,0,1,0.193,0.246,0.333,0.579
2020-08-28,4,4,1,1,0,0,1,3,0,0,0.197,0.246,0.377,0.623
2020-08-29,1,1,0,0,0,0,0,0,0,0,0.194,0.242,0.371,0.613
2020-08-30,5,4,0,0,0,0,0,0,0,0,0.182,0.239,0.348,0.588
2020-09-04,2,2,0,1,0,0,0,1,0,0,0.191,0.247,0.353,0.6
2020-09-05,5,4,0,1,0,1,0,0,0,2,0.194,0.247,0.375,0.622
2020-09-06,1,1,0,1,0,0,0,0,0,0,0.205,0.256,0.384,0.64
2020-09-09,6,5,2,3,0,0,1,3,1,0,0.231,0.286,0.436,0.722
2020-09-11,4,3,0,0,0,0,0,1,0,0,0.222,0.273,0.42,0.692
2020-09-12,3,3,1,1,0,0,1,2,0,0,0.226,0.275,0.452,0.727
2020-09-14,4,4,0,1,1,0,0,1,0,1,0.227,0.274,0.455,0.728
2020-09-14,3,3,0,0,0,0,0,0,0,1,0.22,0.265,0.44,0.705
2020-09-15,4,2,2,1,0,0,1,2,1,0,0.226,0.277,0.473,0.75
2020-09-16,4,3,1,2,1,0,1,3,0,0,0.24,0.295,0.521,0.816
2020-09-18,2,2,0,2,0,0,0,0,0,0,0.255,0.308,0.531,0.839
2020-09-19,4,4,1,1,0,0,1,3,0,1,0.255,0.306,0.549,0.855
2020-09-20,4,4,2,2,0,0,0,0,0,0,0.264,0.313,0.547,0.86
2020-09-21,4,4,0,0,0,0,0,0,0,1,0.255,0.303,0.527,0.83
2020-09-22,3,3,0,0,0,0,0,0,0,2,0.248,0.295,0.513,0.808
2020-09-24,4,4,0,1,0,0,0,0,0,1,0.248,0.294,0.504,0.798
2020-09-25,3,3,0,0,0,0,0,0,0,1,0.242,0.287,0.492,0.778
2020-09-25,2,2,0,0,0,0,0,0,0,0,0.238,0.282,0.484,0.766
2020-09-26,4,4,1,1,0,0,1,1,0,1,0.238,0.281,0.5,0.782
2020-09-27,4,3,0,0,0,0,0,0,1,2,0.233,0.281,0.488,0.769
