date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-03-29,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2018-03-30,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
March,6,6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2018-04-01,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2018-04-02,3,3,0,1,0,0,0,0,0,0,0.083,0.083,0.083,0.167
2018-04-03,3,3,0,1,0,0,0,0,0,1,0.133,0.133,0.133,0.267
2018-04-04,3,3,0,0,0,0,0,1,0,0,0.111,0.111,0.111,0.222
2018-04-05,4,2,1,0,0,0,0,0,1,1,0.1,0.143,0.1,0.243
2018-04-06,3,3,0,0,0,0,0,0,0,1,0.087,0.125,0.087,0.212
2018-04-07,4,3,0,1,0,0,0,1,0,0,0.115,0.143,0.115,0.258
2018-04-08,3,3,0,1,1,0,0,0,0,1,0.138,0.161,0.172,0.334
2018-04-09,4,4,0,0,0,0,0,0,0,3,0.121,0.143,0.152,0.294
2018-04-10,4,4,1,1,0,0,0,0,0,0,0.135,0.154,0.162,0.316
2018-04-11,4,3,1,1,0,0,1,1,1,1,0.15,0.186,0.25,0.436
2018-04-13,0,0,0,0,0,0,0,0,0,0,0.15,0.186,0.25,0.436
2018-04-14,5,5,0,2,0,0,0,0,0,2,0.178,0.208,0.267,0.475
2018-04-20,0,0,0,0,0,0,0,0,0,0,0.178,0.208,0.267,0.475
2018-04-28,4,4,1,1,0,1,0,0,0,2,0.184,0.212,0.306,0.518
2018-04-29,3,3,0,1,0,0,0,0,0,1,0.192,0.218,0.308,0.526
2018-04-30,0,0,0,0,0,0,0,0,0,0,0.192,0.218,0.308,0.526
2018-05-01,1,1,0,1,0,0,0,0,0,0,0.208,0.232,0.321,0.553
2018-05-02,1,1,0,0,0,0,0,0,0,1,0.204,0.228,0.315,0.543
2018-05-03,4,4,1,1,0,0,0,1,0,1,0.207,0.23,0.31,0.54
2018-05-05,3,2,1,0,0,0,0,0,1,2,0.2,0.234,0.3,0.534
2018-05-06,4,4,1,1,0,0,1,1,0,2,0.203,0.235,0.344,0.579
2018-05-08,1,1,0,0,0,0,0,0,0,1,0.2,0.232,0.338,0.57
2018-05-09,3,3,0,0,0,0,0,0,0,1,0.191,0.222,0.324,0.546
2018-05-13,3,3,0,0,0,0,0,0,0,1,0.183,0.213,0.31,0.523
2018-05-15,0,0,0,0,0,0,0,0,0,0,0.183,0.213,0.31,0.523
2018-05-17,0,0,0,0,0,0,0,0,0,0,0.183,0.213,0.31,0.523
2018-05-20,3,3,0,0,0,0,0,0,0,2,0.176,0.205,0.297,0.502
2018-05-22,3,3,1,0,0,0,0,0,0,1,0.169,0.198,0.286,0.483
2018-05-23,4,3,1,0,0,0,0,0,1,1,0.163,0.2,0.275,0.475
2018-05-24,4,4,0,0,0,0,0,0,0,1,0.155,0.191,0.262,0.453
2018-05-28,3,2,0,1,0,0,0,0,1,0,0.163,0.207,0.267,0.474
2018-06-16,0,0,1,0,0,0,0,0,0,0,0.163,0.207,0.267,0.474
2018-06-17,0,0,0,0,0,0,0,0,0,0,0.163,0.207,0.267,0.474
2018-06-26,0,0,0,0,0,0,0,0,0,0,0.163,0.207,0.267,0.474
2018-06-27,4,4,1,1,0,0,1,1,0,0,0.167,0.208,0.3,0.508
2018-06-29,1,1,0,0,0,0,0,0,0,0,0.165,0.206,0.297,0.503
2018-06-30,3,3,1,1,0,0,1,1,0,1,0.17,0.21,0.33,0.54
2018-07-01,5,5,1,3,1,0,0,0,0,0,0.192,0.229,0.354,0.582
2018-07-03,3,3,0,0,0,0,0,0,0,1,0.186,0.222,0.343,0.565
2018-07-04,0,0,0,0,0,0,0,0,0,0,0.186,0.222,0.343,0.565
2018-07-06,3,2,0,1,0,0,0,0,0,0,0.192,0.227,0.346,0.573
2018-07-09,2,2,0,0,0,0,0,0,0,0,0.189,0.223,0.34,0.563
2018-07-11,4,4,0,0,0,0,0,0,0,4,0.182,0.216,0.327,0.543
2018-07-13,1,1,1,1,0,0,1,3,0,0,0.189,0.222,0.36,0.583
2018-07-14,1,1,0,0,0,0,0,0,0,1,0.188,0.22,0.357,0.578
2018-07-15,4,4,0,1,0,0,0,0,0,1,0.19,0.221,0.353,0.575
2018-07-20,1,1,0,0,0,0,0,0,0,1,0.188,0.22,0.35,0.57
2018-07-21,0,0,1,0,0,0,0,0,0,0,0.188,0.22,0.35,0.57
2018-07-22,1,1,1,1,0,0,1,2,0,0,0.195,0.226,0.381,0.607
2018-07-23,4,4,0,1,0,0,0,0,0,3,0.197,0.227,0.377,0.604
2018-07-24,1,1,0,0,0,0,0,0,0,0,0.195,0.225,0.374,0.599
2018-07-25,1,1,0,0,0,0,0,0,0,1,0.194,0.223,0.371,0.594
2018-07-26,0,0,0,0,0,0,0,0,0,0,0.194,0.223,0.371,0.594
2018-09-15,1,1,0,0,0,0,0,0,0,1,0.192,0.221,0.368,0.589
2018-09-18,3,3,0,0,0,0,0,0,0,2,0.188,0.216,0.359,0.576
2018-09-23,4,4,0,2,0,0,0,0,0,2,0.197,0.225,0.364,0.588
2018-09-27,4,4,1,1,1,0,0,0,0,1,0.199,0.225,0.368,0.593
2018-09-29,3,3,0,0,0,0,0,0,0,3,0.194,0.221,0.36,0.58
