date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-07-20,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016-07-21,4,3,1,1,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2016-07-22,4,3,0,1,0,0,0,0,0,1,0.333,0.333,0.333,0.667
2016-07-23,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2016-07-24,3,3,0,0,0,0,0,0,0,1,0.222,0.222,0.222,0.444
2016-08-27,4,4,0,2,0,0,0,0,0,1,0.308,0.308,0.308,0.615
