date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,2,1,1,0,0,0,0,2,0.2,0.2,0.4,0.6
2021-04-02,4,4,0,1,0,0,0,2,0,0,0.222,0.222,0.333,0.556
2021-04-03,4,4,1,1,1,0,0,0,0,1,0.231,0.231,0.385,0.615
2021-04-05,4,3,0,0,0,0,0,0,0,1,0.188,0.235,0.313,0.548
2021-04-06,5,5,0,0,0,0,0,0,0,3,0.143,0.182,0.238,0.42
2021-04-07,2,2,0,0,0,0,0,1,0,0,0.13,0.167,0.217,0.384
2021-04-11,0,0,0,0,0,0,0,0,0,0,0.13,0.167,0.217,0.384
2021-04-13,3,2,1,0,0,0,0,0,1,1,0.12,0.185,0.2,0.385
2021-04-15,0,0,0,0,0,0,0,0,0,0,0.12,0.185,0.2,0.385
2021-04-15,3,2,0,1,0,0,0,0,1,0,0.148,0.233,0.222,0.456
2021-04-16,4,4,1,2,0,0,1,1,0,2,0.194,0.265,0.355,0.62
2021-04-17,3,3,0,1,0,0,0,0,0,0,0.206,0.27,0.353,0.623
2021-04-18,4,4,0,1,0,0,0,1,0,1,0.211,0.268,0.342,0.61
2021-04-19,3,2,0,0,0,0,0,0,1,0,0.2,0.273,0.325,0.598
2021-04-20,3,3,0,0,0,0,0,0,0,3,0.186,0.255,0.302,0.558
2021-04-22,4,4,1,0,0,0,0,0,0,1,0.17,0.235,0.277,0.512
2021-04-23,5,4,0,1,0,0,0,0,1,1,0.176,0.25,0.275,0.524
2021-04-24,5,4,0,2,0,0,0,1,1,1,0.2,0.279,0.291,0.57
2021-04-25,4,4,0,0,0,0,0,0,0,2,0.186,0.262,0.271,0.533
2021-04-26,4,4,0,0,0,0,0,0,0,0,0.175,0.246,0.254,0.5
2021-04-28,4,4,0,0,0,0,0,0,0,1,0.164,0.233,0.239,0.472
2021-04-29,4,4,0,0,0,0,0,0,0,1,0.155,0.221,0.225,0.446
2021-05-04,4,4,0,0,0,0,0,0,0,1,0.147,0.21,0.213,0.423
2021-05-05,3,3,0,0,0,0,0,0,0,3,0.141,0.202,0.205,0.408
2021-05-07,4,4,0,0,0,0,0,0,0,1,0.134,0.193,0.195,0.388
2021-05-08,4,4,1,2,1,0,1,3,0,1,0.151,0.207,0.256,0.462
2021-05-09,4,3,1,1,0,0,0,0,1,1,0.157,0.219,0.258,0.477
2021-05-11,3,3,0,0,0,0,0,0,0,2,0.152,0.212,0.25,0.462
2021-05-12,2,2,0,0,0,0,0,0,0,1,0.149,0.208,0.245,0.453
2021-05-13,3,3,0,0,0,0,0,0,0,0,0.144,0.202,0.237,0.439
