date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-15,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-05-16,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-05-17,4,3,0,0,0,0,0,0,1,0,0.0,0.125,0.0,0.125
2021-05-18,1,1,0,0,0,0,0,0,0,1,0.0,0.111,0.0,0.111
2021-05-20,3,3,0,0,0,0,0,0,0,2,0.0,0.083,0.0,0.083
2021-05-23,3,3,0,0,0,0,0,0,0,0,0.0,0.067,0.0,0.067
2021-05-25,1,1,0,0,0,0,0,0,0,1,0.0,0.063,0.0,0.062
2021-05-27,1,0,0,0,0,0,0,0,1,0,0.0,0.118,0.0,0.118
2021-05-28,1,1,0,0,0,0,0,0,0,0,0.0,0.111,0.0,0.111
2021-05-29,1,1,0,0,0,0,0,0,0,0,0.0,0.105,0.0,0.105
2021-05-30,0,0,0,0,0,0,0,0,0,0,0.0,0.105,0.0,0.105
2021-05-31,4,4,0,0,0,0,0,0,0,3,0.0,0.087,0.0,0.087
2021-06-01,1,1,0,0,0,0,0,0,0,0,0.0,0.083,0.0,0.083
2021-06-27,4,4,0,0,0,0,0,0,0,2,0.0,0.071,0.0,0.071
2021-06-28,5,4,0,1,0,0,0,0,1,0,0.033,0.121,0.033,0.154
2021-06-29,5,5,1,1,0,0,0,0,0,1,0.057,0.132,0.057,0.189
2021-06-30,4,4,0,1,0,0,0,0,0,1,0.077,0.143,0.077,0.22
2021-07-02,4,2,1,1,0,0,1,1,2,1,0.098,0.196,0.171,0.366
2021-07-03,3,2,1,0,0,0,0,0,1,1,0.093,0.204,0.163,0.367
2021-07-04,4,4,0,0,0,0,0,0,0,1,0.085,0.189,0.149,0.338
2021-07-06,4,4,1,1,0,0,0,0,0,1,0.098,0.193,0.157,0.35
2021-07-07,4,4,1,2,0,0,0,0,0,1,0.127,0.213,0.182,0.395
2021-07-09,0,0,0,0,0,0,0,0,0,0,0.127,0.213,0.182,0.395
2021-07-10,4,3,0,2,0,0,0,2,1,0,0.155,0.246,0.207,0.453
2021-07-11,3,3,0,0,0,0,0,0,0,2,0.148,0.235,0.197,0.432
2021-07-17,4,4,0,0,0,0,0,1,0,1,0.138,0.222,0.185,0.407
2021-07-18,4,3,1,1,1,0,0,0,0,0,0.147,0.237,0.206,0.443
2021-07-20,0,0,0,0,0,0,0,0,0,0,0.147,0.237,0.206,0.443
2021-07-21,4,4,0,0,0,0,0,0,0,0,0.139,0.225,0.194,0.419
2021-07-25,3,2,0,0,0,0,0,0,1,1,0.135,0.229,0.189,0.418
2021-07-27,3,3,0,0,0,0,0,0,0,1,0.13,0.221,0.182,0.403
2021-07-28,3,3,0,0,0,0,0,0,0,1,0.125,0.213,0.175,0.388
2021-07-29,4,4,0,0,0,0,0,0,0,1,0.119,0.204,0.167,0.371
2021-08-01,3,3,0,0,0,0,0,0,0,0,0.115,0.198,0.161,0.359
