date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-09-03,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2019-09-10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-09-14,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-09-15,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-09-18,4,3,1,1,0,0,0,0,0,0,0.091,0.091,0.091,0.182
2019-09-19,0,0,0,0,0,0,0,0,0,0,0.091,0.091,0.091,0.182
2019-09-21,3,3,0,0,0,0,0,0,0,1,0.071,0.071,0.071,0.143
2019-09-22,3,3,2,1,1,0,0,0,0,1,0.118,0.118,0.176,0.294
2019-09-24,0,0,0,0,0,0,0,0,0,0,0.118,0.118,0.176,0.294
2019-09-25,0,0,0,0,0,0,0,0,0,0,0.118,0.118,0.176,0.294
2019-09-26,0,0,0,0,0,0,0,0,0,0,0.118,0.118,0.176,0.294
2019-09-27,3,3,1,1,1,0,0,1,0,1,0.15,0.15,0.25,0.4
2019-09-28,1,1,0,0,0,0,0,0,0,0,0.143,0.143,0.238,0.381
2019-09-29,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.238,0.381
