date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2021-04-05,4,3,0,0,0,0,0,0,0,1,0.0,0.083,0.0,0.083
2021-04-06,4,4,0,0,0,0,0,0,0,1,0.0,0.063,0.0,0.062
2021-04-07,1,1,0,0,0,0,0,0,0,1,0.0,0.059,0.0,0.059
2021-04-08,1,0,0,0,0,0,0,0,1,0,0.0,0.111,0.0,0.111
2021-04-10,5,5,0,0,0,0,0,0,0,2,0.0,0.087,0.0,0.087
2021-04-12,4,4,0,1,0,0,0,0,0,1,0.04,0.111,0.04,0.151
2021-04-13,4,4,1,1,0,0,1,1,0,1,0.069,0.129,0.172,0.301
2021-04-14,4,4,2,2,0,0,0,0,0,0,0.121,0.171,0.212,0.384
2021-04-15,4,4,0,2,0,0,0,1,0,1,0.162,0.205,0.243,0.448
2021-04-17,3,3,0,2,0,0,0,0,0,0,0.2,0.238,0.275,0.513
2021-04-18,4,4,0,0,0,0,0,0,0,0,0.182,0.217,0.25,0.467
2021-04-20,1,1,0,0,0,0,0,0,0,1,0.178,0.213,0.244,0.457
2021-04-21,4,4,0,0,0,0,0,0,0,1,0.163,0.196,0.224,0.421
2021-04-23,4,4,1,1,1,0,0,1,0,0,0.17,0.2,0.245,0.445
2021-04-24,4,4,1,2,1,0,0,0,0,0,0.193,0.22,0.281,0.501
2021-04-27,4,3,0,0,0,0,0,0,1,2,0.183,0.222,0.267,0.489
2021-05-07,4,4,0,0,0,0,0,0,0,1,0.172,0.209,0.25,0.459
2021-05-08,3,3,0,1,0,0,0,0,0,1,0.179,0.214,0.254,0.468
2021-05-09,4,4,1,2,0,0,1,1,0,0,0.197,0.23,0.31,0.54
2021-05-11,1,1,0,0,0,0,0,0,0,0,0.194,0.227,0.306,0.532
2021-05-13,1,1,0,0,0,0,0,0,0,0,0.192,0.224,0.301,0.525
2021-05-14,4,4,0,0,0,0,0,0,0,1,0.182,0.213,0.286,0.498
2021-05-15,4,4,0,1,0,0,0,0,0,1,0.185,0.214,0.284,0.498
2021-05-16,5,4,1,1,0,0,0,0,0,1,0.188,0.225,0.282,0.507
2021-05-20,1,0,0,0,0,0,0,0,1,0,0.188,0.233,0.282,0.516
2021-05-21,5,4,0,1,0,0,0,0,1,2,0.191,0.242,0.281,0.523
2021-05-22,1,1,0,0,0,0,0,0,0,1,0.189,0.24,0.278,0.517
2021-05-23,1,1,0,0,0,0,0,0,0,0,0.187,0.237,0.275,0.512
2021-05-24,1,1,1,1,0,1,0,0,0,0,0.196,0.245,0.304,0.549
2021-05-25,5,4,1,1,0,0,0,0,1,0,0.198,0.252,0.302,0.554
2021-05-27,3,2,0,1,0,0,0,0,1,0,0.204,0.264,0.306,0.57
2021-05-27,1,1,0,0,0,0,0,0,0,0,0.202,0.262,0.303,0.565
2021-05-28,1,0,0,0,0,0,0,0,1,0,0.202,0.269,0.303,0.572
2021-05-30,3,3,1,2,0,0,1,1,0,0,0.216,0.279,0.343,0.622
2021-06-01,4,4,0,1,0,0,0,0,0,0,0.217,0.278,0.34,0.618
2021-06-02,4,3,0,1,1,0,0,0,1,0,0.22,0.286,0.349,0.634
2021-06-04,3,3,0,0,0,0,0,0,0,1,0.214,0.279,0.339,0.618
2021-06-06,4,4,0,0,0,0,0,0,0,2,0.207,0.27,0.328,0.597
2021-06-08,1,1,0,1,1,0,0,0,0,0,0.214,0.276,0.342,0.618
2021-06-09,4,4,1,1,0,0,0,1,0,1,0.215,0.275,0.339,0.614
2021-06-10,1,1,0,0,0,0,0,0,0,1,0.213,0.273,0.336,0.609
2021-06-11,5,5,0,1,0,0,0,0,0,1,0.213,0.27,0.331,0.601
2021-06-12,4,3,0,1,0,0,0,0,1,1,0.215,0.277,0.331,0.607
2021-06-13,1,1,1,1,0,0,1,2,0,0,0.221,0.282,0.359,0.64
2021-06-14,3,3,0,0,0,0,0,0,0,1,0.216,0.276,0.351,0.627
2021-06-16,1,1,0,0,0,0,0,0,0,0,0.215,0.274,0.348,0.622
2021-06-17,4,3,0,0,0,0,0,0,0,1,0.21,0.273,0.341,0.614
2021-06-18,1,1,0,0,0,0,0,0,0,1,0.209,0.272,0.338,0.61
2021-07-07,1,1,0,0,0,0,0,0,0,1,0.207,0.27,0.336,0.606
2021-07-07,4,4,0,1,0,0,0,0,0,1,0.208,0.269,0.333,0.603
2021-07-09,1,1,0,0,0,0,0,0,0,1,0.207,0.268,0.331,0.599
2021-07-10,2,1,0,0,0,0,0,0,1,0,0.205,0.27,0.329,0.599
2021-07-11,2,1,0,0,0,0,0,0,1,0,0.204,0.273,0.327,0.6
2021-07-17,1,1,0,0,0,0,0,0,0,0,0.203,0.272,0.324,0.596
2021-07-18,5,3,1,0,0,0,0,1,1,1,0.199,0.275,0.318,0.593
2021-07-20,1,1,0,1,0,0,0,0,0,0,0.204,0.28,0.322,0.602
2021-07-21,1,0,0,0,0,0,0,1,0,0,0.204,0.278,0.322,0.6
2021-07-23,4,3,1,2,1,0,0,2,1,0,0.213,0.289,0.335,0.624
2021-07-24,4,4,2,3,0,0,2,3,0,0,0.226,0.299,0.384,0.683
2021-07-25,4,4,0,1,0,0,0,0,0,0,0.227,0.298,0.38,0.679
2021-07-27,5,4,1,2,0,0,1,3,1,0,0.234,0.306,0.401,0.708
2021-07-28,5,4,1,1,0,0,0,0,1,1,0.234,0.309,0.398,0.707
2021-07-29,5,5,3,3,1,0,1,2,0,1,0.244,0.316,0.426,0.742
2021-07-30,5,5,0,1,0,0,0,0,0,2,0.243,0.313,0.42,0.733
2021-07-31,1,1,0,0,0,0,0,0,0,0,0.242,0.312,0.418,0.73
2021-08-01,3,3,0,0,0,0,0,0,0,1,0.238,0.307,0.411,0.718
2021-08-02,4,3,0,1,0,0,0,0,1,0,0.239,0.311,0.41,0.721
2021-08-03,5,3,0,1,0,0,0,1,2,1,0.241,0.318,0.408,0.726
2021-08-04,1,1,1,1,0,0,1,3,0,0,0.245,0.321,0.427,0.748
2021-08-06,4,4,0,2,1,0,0,1,0,0,0.25,0.324,0.434,0.758
2021-08-07,5,5,0,0,0,0,0,0,0,0,0.244,0.317,0.423,0.74
2021-08-08,4,4,0,1,0,0,0,0,0,0,0.244,0.316,0.42,0.735
2021-08-10,3,3,0,1,0,0,0,1,0,0,0.245,0.316,0.418,0.734
2021-08-11,1,1,1,1,0,0,0,0,0,0,0.249,0.319,0.421,0.74
2021-08-12,1,1,0,0,0,0,0,0,0,1,0.248,0.318,0.419,0.737
2021-08-14,3,3,1,1,0,0,0,0,0,0,0.249,0.318,0.418,0.736
2021-08-14,1,1,1,1,0,0,1,2,0,0,0.252,0.321,0.435,0.755
2021-08-15,1,0,0,0,0,0,0,0,1,0,0.252,0.324,0.435,0.758
2021-08-17,4,4,1,1,1,0,0,0,0,1,0.252,0.322,0.436,0.758
2021-08-18,4,4,0,1,0,0,0,0,0,0,0.252,0.321,0.432,0.754
2021-08-19,1,1,0,0,0,0,0,0,0,0,0.251,0.32,0.43,0.75
2021-08-20,3,3,0,0,0,0,0,0,0,1,0.248,0.316,0.425,0.741
2021-08-21,5,5,0,0,0,0,0,0,0,1,0.242,0.31,0.416,0.725
2021-08-22,2,2,0,0,0,0,0,0,0,1,0.24,0.307,0.412,0.719
2021-08-24,4,3,1,1,0,0,0,0,1,1,0.242,0.31,0.411,0.721
2021-08-25,4,4,0,1,0,0,0,0,0,1,0.242,0.309,0.408,0.718
2021-08-26,4,4,0,0,0,0,0,0,0,1,0.238,0.305,0.402,0.706
2021-08-27,4,4,0,1,0,0,0,0,0,2,0.238,0.304,0.399,0.703
