date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-04-07,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2017-04-08,1,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5
2017-04-11,1,0,1,0,0,0,0,0,1,0,0.0,0.667,0.0,0.667
2017-04-13,2,2,0,0,0,0,0,0,0,2,0.0,0.4,0.0,0.4
2017-04-21,5,4,0,1,0,0,0,0,0,1,0.143,0.333,0.143,0.476
2017-04-22,3,3,0,0,0,0,0,0,0,0,0.1,0.25,0.1,0.35
2017-04-26,1,1,0,0,0,0,0,0,0,0,0.091,0.231,0.091,0.322
2017-04-27,2,2,0,0,0,0,0,0,0,0,0.077,0.2,0.077,0.277
2017-04-28,5,4,3,2,1,0,0,0,1,0,0.176,0.3,0.235,0.535
2017-04-29,4,4,0,2,1,0,0,0,0,0,0.238,0.333,0.333,0.667
2017-04-30,4,4,0,0,0,0,0,0,0,2,0.2,0.286,0.28,0.566
2017-05-01,4,4,0,1,0,0,0,1,0,0,0.207,0.281,0.276,0.557
2017-05-02,4,2,0,1,0,0,0,0,1,0,0.226,0.333,0.29,0.624
2017-05-03,5,5,2,3,2,0,0,0,0,0,0.278,0.366,0.389,0.755
2017-05-05,4,4,1,2,1,0,1,3,0,1,0.3,0.378,0.5,0.878
2017-05-06,5,4,2,1,0,0,0,1,0,0,0.295,0.38,0.477,0.857
2017-05-07,4,2,0,0,0,0,0,0,1,0,0.283,0.389,0.457,0.845
2017-05-08,5,5,0,1,1,0,0,1,0,2,0.275,0.373,0.451,0.824
2017-05-09,4,4,1,3,1,0,0,1,0,1,0.309,0.397,0.491,0.888
2017-05-10,5,5,1,1,0,0,0,0,0,0,0.3,0.382,0.467,0.849
2017-05-12,4,3,0,1,0,0,0,1,1,0,0.302,0.389,0.46,0.849
2017-05-13,4,4,1,1,0,0,0,0,0,0,0.299,0.382,0.448,0.829
2017-05-14,5,5,1,2,0,1,0,1,0,0,0.306,0.383,0.472,0.855
2017-05-15,4,4,0,0,0,0,0,0,0,0,0.289,0.365,0.447,0.812
2017-05-16,1,1,0,0,0,0,0,0,0,0,0.286,0.36,0.442,0.802
2017-05-17,5,5,0,0,0,0,0,0,0,0,0.268,0.341,0.415,0.755
2017-05-19,1,1,0,1,0,0,0,0,0,0,0.277,0.348,0.422,0.77
2017-05-20,4,3,0,0,0,0,0,1,0,2,0.267,0.333,0.407,0.74
2017-05-21,1,1,0,0,0,0,0,0,0,1,0.264,0.33,0.402,0.732
2017-05-23,1,1,0,0,0,0,0,0,0,1,0.261,0.327,0.398,0.724
2017-05-24,1,1,0,0,0,0,0,0,0,0,0.258,0.323,0.393,0.716
2017-05-25,1,1,0,0,0,0,0,0,0,1,0.256,0.32,0.389,0.709
2017-05-27,1,1,0,1,0,0,0,0,0,0,0.264,0.327,0.396,0.722
2017-05-30,1,1,1,1,0,0,0,0,0,0,0.272,0.333,0.402,0.736
2017-05-31,1,1,0,0,0,0,0,0,0,0,0.269,0.33,0.398,0.728
2017-06-02,2,2,0,0,0,0,0,0,0,1,0.263,0.324,0.389,0.713
2017-06-04,1,1,0,0,0,0,0,0,0,0,0.26,0.321,0.385,0.706
2017-06-09,3,3,0,0,0,0,0,0,0,0,0.253,0.312,0.374,0.686
2017-06-10,3,2,0,0,0,0,0,1,0,1,0.248,0.304,0.366,0.67
2017-06-10,1,1,1,1,0,0,1,2,0,0,0.255,0.31,0.402,0.712
2017-06-14,5,5,1,3,0,0,0,1,0,0,0.271,0.322,0.411,0.733
2017-06-15,4,4,0,2,0,0,0,0,0,1,0.279,0.328,0.414,0.742
2017-06-16,4,3,0,0,0,0,0,0,0,1,0.272,0.325,0.404,0.729
2017-06-17,3,3,0,0,0,0,0,0,0,0,0.265,0.318,0.393,0.711
2017-06-18,4,4,1,4,1,0,0,0,0,0,0.289,0.338,0.421,0.76
2017-06-19,5,5,0,0,0,0,0,0,0,4,0.278,0.326,0.405,0.731
2017-06-20,4,4,0,1,0,0,0,0,0,0,0.277,0.324,0.4,0.724
2017-06-21,4,4,0,0,0,0,0,0,0,1,0.269,0.315,0.388,0.703
2017-06-22,0,0,0,0,0,0,0,0,0,0,0.269,0.315,0.388,0.703
2017-06-23,1,1,0,1,0,0,0,0,0,0,0.274,0.32,0.393,0.712
2017-06-25,5,5,0,2,0,0,0,0,0,0,0.279,0.322,0.393,0.715
2017-06-27,1,1,0,0,0,0,0,0,0,0,0.277,0.32,0.39,0.71
2017-06-28,4,4,1,0,0,0,0,1,0,2,0.269,0.312,0.379,0.691
2017-06-29,4,4,0,3,1,0,0,2,0,1,0.282,0.323,0.396,0.719
2017-06-30,3,3,1,1,1,0,0,0,0,0,0.283,0.323,0.401,0.724
2017-07-01,4,4,1,1,0,0,1,1,0,0,0.282,0.321,0.417,0.738
2017-07-02,3,3,1,1,0,0,1,1,0,0,0.283,0.322,0.434,0.756
2017-07-03,4,3,1,1,0,0,0,0,1,0,0.284,0.326,0.432,0.758
2017-07-04,4,4,0,2,0,0,0,0,0,0,0.289,0.33,0.434,0.763
2017-07-07,5,4,0,1,1,0,0,2,0,1,0.288,0.332,0.435,0.767
2017-07-08,4,4,0,3,0,0,0,0,0,0,0.299,0.34,0.443,0.783
2017-07-14,5,5,2,2,1,0,1,3,0,1,0.302,0.342,0.464,0.806
2017-07-15,4,2,2,1,0,0,0,1,2,0,0.304,0.35,0.464,0.814
2017-07-16,4,4,0,1,0,0,0,0,0,0,0.303,0.348,0.459,0.808
2017-07-17,4,4,0,0,0,0,0,0,0,0,0.296,0.341,0.45,0.791
2017-07-18,3,3,0,0,0,0,0,0,0,1,0.292,0.337,0.443,0.779
2017-07-19,1,1,0,0,0,0,0,0,0,0,0.29,0.335,0.44,0.775
2017-07-20,4,4,0,1,0,0,0,0,0,1,0.289,0.333,0.437,0.77
2017-07-21,4,4,1,2,0,0,0,2,0,0,0.294,0.336,0.438,0.774
2017-07-22,4,4,0,1,0,0,0,0,0,0,0.293,0.335,0.434,0.769
2017-07-23,4,4,0,1,1,0,0,0,0,0,0.292,0.333,0.435,0.769
2017-07-25,4,4,0,1,0,0,0,0,0,1,0.291,0.332,0.432,0.764
2017-07-26,1,1,0,0,0,0,0,0,0,0,0.29,0.33,0.43,0.76
