date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-09-02,4,4,1,1,1,0,0,2,0,0,0.25,0.25,0.5,0.75
2019-09-03,1,1,0,1,1,0,0,1,0,0,0.4,0.4,0.8,1.2
2019-09-05,3,3,0,1,1,0,0,0,0,0,0.375,0.375,0.75,1.125
2019-09-06,1,1,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.0
2019-09-08,4,4,0,1,0,0,0,0,0,2,0.308,0.308,0.538,0.846
2019-09-10,1,1,0,0,0,0,0,0,0,1,0.286,0.286,0.5,0.786
2019-09-11,1,1,0,0,0,0,0,0,0,0,0.267,0.267,0.467,0.733
2019-09-13,4,4,0,1,0,0,0,0,0,1,0.263,0.263,0.421,0.684
2019-09-18,1,0,0,0,0,0,0,0,1,0,0.263,0.3,0.421,0.721
2019-09-19,4,4,0,0,0,0,0,0,0,0,0.217,0.25,0.348,0.598
2019-09-22,3,2,0,0,0,0,0,0,1,0,0.2,0.259,0.32,0.579
2019-09-29,4,4,0,0,0,0,0,0,0,1,0.172,0.226,0.276,0.502
