date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-03,4,4,0,1,0,0,0,0,0,2,0.25,0.25,0.25,0.5
2021-04-05,3,1,0,0,0,0,0,0,2,0,0.2,0.429,0.2,0.629
2021-04-08,5,4,0,0,0,0,0,0,0,4,0.111,0.273,0.111,0.384
2021-04-10,3,3,0,0,0,0,0,0,0,1,0.083,0.214,0.083,0.298
2021-04-12,2,2,1,1,1,0,0,0,0,0,0.143,0.25,0.214,0.464
2021-04-13,4,2,0,2,0,0,0,1,1,0,0.25,0.35,0.313,0.662
2021-04-16,4,4,0,0,0,0,0,0,0,2,0.2,0.292,0.25,0.542
2021-04-19,4,4,0,2,0,0,0,1,0,0,0.25,0.321,0.292,0.613
2021-04-20,3,3,1,1,0,0,1,2,0,0,0.259,0.323,0.407,0.73
2021-04-22,4,3,0,0,0,0,0,0,0,1,0.233,0.314,0.367,0.681
2021-04-24,3,2,0,0,0,0,0,0,0,0,0.219,0.316,0.344,0.66
2021-04-26,5,5,1,2,0,0,0,0,0,0,0.243,0.326,0.351,0.677
2021-04-30,3,3,0,0,0,0,0,0,0,0,0.225,0.304,0.325,0.629
2021-05-03,3,3,0,1,1,0,0,0,0,1,0.233,0.306,0.349,0.655
2021-05-04,0,0,0,0,0,0,0,0,0,0,0.233,0.306,0.349,0.655
2021-05-05,4,3,0,0,0,0,0,0,0,0,0.217,0.302,0.326,0.628
2021-05-06,3,3,0,1,0,0,0,0,0,0,0.224,0.304,0.327,0.63
2021-05-08,4,3,1,0,0,0,0,0,1,1,0.212,0.3,0.308,0.608
2021-05-11,3,3,0,0,0,0,0,0,0,1,0.2,0.286,0.291,0.577
2021-05-15,4,2,0,0,0,0,0,0,2,1,0.193,0.299,0.281,0.579
2021-05-16,1,1,0,0,0,0,0,0,0,0,0.19,0.294,0.276,0.57
2021-05-17,4,4,0,0,0,0,0,0,0,2,0.177,0.278,0.258,0.536
2021-05-19,3,3,0,1,0,0,0,0,0,0,0.185,0.28,0.262,0.542
2021-05-20,3,3,1,1,0,0,0,0,0,0,0.191,0.282,0.265,0.547
2021-05-22,3,3,0,0,0,0,0,0,0,0,0.183,0.272,0.254,0.525
2021-05-23,3,2,0,0,0,0,0,0,0,2,0.178,0.265,0.247,0.512
2021-05-25,4,4,0,2,0,0,0,1,0,0,0.195,0.276,0.26,0.536
2021-05-28,3,3,0,1,1,0,0,0,0,0,0.2,0.278,0.275,0.553
2021-05-30,4,4,1,1,0,0,0,0,0,0,0.202,0.277,0.274,0.55
2021-06-01,1,1,0,0,0,0,0,0,0,0,0.2,0.274,0.271,0.544
2021-06-04,3,3,0,1,0,0,0,0,0,1,0.205,0.276,0.273,0.548
2021-06-06,3,2,0,0,0,0,0,0,0,1,0.2,0.277,0.267,0.544
2021-06-11,5,3,1,3,0,0,1,2,0,0,0.226,0.311,0.323,0.634
2021-06-12,1,1,0,0,0,0,0,0,0,0,0.223,0.308,0.319,0.628
2021-06-15,4,4,1,1,0,0,0,0,0,1,0.224,0.306,0.316,0.623
2021-06-17,4,4,0,2,0,0,0,0,0,0,0.235,0.313,0.324,0.637
2021-06-19,4,3,1,1,1,0,0,0,1,0,0.238,0.319,0.333,0.653
2021-06-23,4,4,0,0,0,0,0,0,0,1,0.229,0.309,0.321,0.63
2021-06-27,4,4,0,0,0,0,0,0,0,2,0.221,0.299,0.31,0.609
2021-06-30,4,3,0,0,0,0,0,0,0,2,0.216,0.298,0.302,0.599
2021-07-04,4,4,1,1,0,0,0,0,0,0,0.217,0.296,0.3,0.596
2021-07-07,4,4,0,1,0,0,0,0,0,2,0.218,0.295,0.298,0.593
2021-07-11,5,4,0,1,0,0,0,0,1,1,0.219,0.299,0.297,0.596
2021-07-17,4,4,0,1,0,0,0,0,0,2,0.22,0.297,0.295,0.593
2021-07-19,4,4,0,1,0,0,0,0,0,0,0.221,0.296,0.294,0.59
2021-07-23,4,3,1,1,0,0,1,2,0,0,0.223,0.301,0.317,0.618
2021-07-27,4,4,0,0,0,0,0,0,0,1,0.217,0.294,0.308,0.601
2021-07-31,3,3,0,0,0,0,0,0,0,0,0.212,0.288,0.301,0.59
2021-08-04,4,4,0,0,0,0,0,0,0,0,0.207,0.281,0.293,0.575
2021-08-07,4,4,0,2,0,0,0,0,0,1,0.214,0.287,0.299,0.585
2021-08-10,3,3,0,1,0,0,0,0,0,0,0.217,0.287,0.299,0.587
2021-08-11,1,1,0,0,0,0,0,0,0,0,0.215,0.286,0.297,0.583
2021-08-12,4,3,0,1,1,0,0,2,0,0,0.217,0.285,0.304,0.589
2021-08-15,3,3,0,0,0,0,0,0,0,1,0.213,0.28,0.299,0.579
2021-08-17,5,5,1,2,1,0,1,1,0,0,0.219,0.283,0.325,0.609
2021-08-20,3,3,1,2,1,0,0,0,0,0,0.227,0.289,0.337,0.627
2021-08-26,4,2,0,0,0,0,0,0,1,0,0.224,0.294,0.333,0.627
2021-08-28,4,3,0,0,0,0,0,1,0,0,0.22,0.288,0.328,0.616
2021-09-04,3,3,0,0,0,0,0,0,0,0,0.217,0.284,0.322,0.606
2021-09-07,4,4,0,1,0,0,0,0,0,1,0.217,0.283,0.321,0.604
2021-09-08,1,0,1,0,0,0,0,0,0,0,0.217,0.286,0.321,0.607
2021-09-10,4,4,0,1,0,0,0,1,0,2,0.218,0.286,0.319,0.605
2021-09-12,3,3,0,0,0,0,0,0,0,1,0.215,0.282,0.314,0.596
