date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-18,4,4,2,2,1,0,0,1,0,1,0.5,0.5,0.75,1.25
2021-05-19,1,1,0,0,0,0,0,0,0,1,0.4,0.4,0.6,1.0
2021-05-21,3,3,0,0,0,0,0,0,0,2,0.25,0.25,0.375,0.625
2021-05-22,1,1,0,0,0,0,0,0,0,0,0.222,0.222,0.333,0.556
2021-05-23,2,2,0,2,0,0,0,0,0,0,0.364,0.364,0.455,0.818
2021-05-24,4,4,0,1,0,0,0,0,0,2,0.333,0.333,0.4,0.733
2021-05-25,4,4,1,2,1,0,0,0,0,1,0.368,0.368,0.474,0.842
2021-05-26,4,3,0,0,0,0,0,0,1,1,0.318,0.348,0.409,0.757
2021-05-27,4,4,0,0,0,0,0,0,0,2,0.269,0.296,0.346,0.642
2021-05-29,1,1,0,0,0,0,0,0,0,0,0.259,0.286,0.333,0.619
2021-05-29,3,2,0,0,0,0,0,1,0,1,0.241,0.29,0.31,0.601
2021-05-30,4,4,0,0,0,0,0,0,0,2,0.212,0.257,0.273,0.53
2021-05-31,4,3,0,0,0,0,0,0,1,2,0.194,0.256,0.25,0.506
2021-06-01,4,3,0,0,0,0,0,0,1,1,0.179,0.256,0.231,0.487
2021-06-02,4,4,0,2,1,0,0,0,0,0,0.209,0.277,0.279,0.556
2021-06-04,3,3,0,1,0,0,0,0,0,1,0.217,0.28,0.283,0.563
2021-06-05,4,4,0,0,0,0,0,0,0,1,0.2,0.259,0.26,0.519
2021-06-06,0,0,1,0,0,0,0,0,0,0,0.2,0.259,0.26,0.519
2021-06-08,0,0,0,0,0,0,0,0,0,0,0.2,0.259,0.26,0.519
2021-06-09,3,3,0,0,0,0,0,0,0,3,0.189,0.246,0.245,0.491
2021-06-14,2,2,0,1,0,0,0,0,0,0,0.2,0.254,0.255,0.509
2021-06-15,4,4,0,0,0,0,0,0,0,3,0.186,0.238,0.237,0.475
2021-06-16,0,0,0,0,0,0,0,0,0,0,0.186,0.238,0.237,0.475
2021-06-18,0,0,0,0,0,0,0,0,0,0,0.186,0.238,0.237,0.475
2021-06-19,4,4,0,0,0,0,0,0,0,1,0.175,0.224,0.222,0.446
2021-06-21,3,3,0,1,0,0,0,0,0,2,0.182,0.229,0.227,0.456
2021-06-22,0,0,0,0,0,0,0,0,0,0,0.182,0.229,0.227,0.456
2021-06-23,1,1,0,0,0,0,0,0,0,1,0.179,0.225,0.224,0.449
2021-06-25,2,2,0,0,0,0,0,0,0,1,0.174,0.219,0.217,0.437
2021-06-26,3,3,1,0,0,0,0,0,0,1,0.167,0.211,0.208,0.419
