,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-08-26,6,6,2,2,0,0,0,1,0,1,.333,.333,.333,.667
1,2019-08-27,4,4,0,0,0,0,0,0,0,2,.200,.200,.200,.400
2,2019-08-28,4,4,0,1,1,0,0,1,0,1,.214,.214,.286,.500
3,2019-08-29,5,5,3,4,1,0,0,2,0,0,.368,.368,.474,.842
4,2019-08-30,3,3,1,3,1,0,0,3,0,0,.455,.455,.591,1.045
5,2019-08-31,4,3,0,1,0,0,0,0,0,1,.440,.462,.560,1.022
6,August,26,25,6,11,3,0,0,7,0,5,.440,.462,.560,1.022
7,2019-09-01,1,1,0,0,0,0,0,0,0,0,.423,.444,.538,.983
8,2019-09-03,4,3,2,2,0,2,0,2,1,0,.448,.484,.690,1.174
9,2019-09-06,4,4,1,1,0,0,0,0,0,1,.424,.457,.636,1.094
10,2019-09-07,4,3,1,1,0,0,0,0,1,0,.417,.462,.611,1.073
11,2019-09-09,3,3,0,0,0,0,0,0,0,1,.385,.429,.564,.993
12,2019-09-10,1,1,0,0,0,0,0,0,0,0,.375,.419,.550,.969
13,2019-09-11,4,3,0,1,1,0,0,0,1,2,.372,.426,.558,.984
14,2019-09-12,4,3,0,1,1,0,0,1,1,1,.370,.431,.565,.997
15,2019-09-13,2,2,1,1,0,0,0,0,0,1,.375,.434,.563,.996
16,2019-09-15,4,4,0,2,2,0,0,2,0,2,.385,.439,.596,1.035
17,2019-09-16,2,1,0,0,0,0,0,0,1,0,.377,.441,.585,1.026
18,2019-09-17,4,4,0,2,1,0,0,1,0,0,.386,.444,.596,1.041
19,2019-09-20,2,2,0,0,0,0,0,0,0,2,.373,.431,.576,1.007
20,2019-09-21,2,2,0,0,0,0,0,0,0,0,.361,.418,.557,.975
21,2019-09-22,4,4,0,0,0,0,0,0,0,4,.338,.394,.523,.917
22,2019-09-25,2,2,0,0,0,0,0,0,0,0,.328,.384,.507,.891
23,2019-09-26,4,3,0,0,0,0,0,0,1,1,.314,.377,.486,.862
24,2019-09-27,1,1,0,0,0,0,0,0,0,1,.310,.372,.479,.851
25,2019-09-28,1,1,0,0,0,0,0,0,0,1,.306,.367,.472,.839
26,2019-09-29,4,3,0,0,0,0,0,0,1,1,.293,.361,.453,.815
27,September,57,50,5,11,5,2,0,6,7,18,.220,.316,.400,.716
