,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-08-14,4,4,0,2,0,0,0,1,0,1,.500,.500,.500,1.000
1,2019-08-15,3,3,0,0,0,0,0,0,0,1,.286,.286,.286,.571
2,2019-08-16,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500
3,August,8,8,0,2,0,0,0,1,0,2,.250,.250,.250,.500
4,2019-09-04,1,1,1,1,1,0,0,0,0,0,.333,.333,.444,.778
5,2019-09-05,4,2,1,0,0,0,0,0,2,1,.273,.385,.364,.748
6,2019-09-06,0,0,0,0,0,0,0,0,0,0,.273,.385,.364,.748
7,2019-09-07,1,1,0,0,0,0,0,0,0,0,.250,.357,.333,.690
8,2019-09-08,1,1,0,0,0,0,0,0,0,0,.231,.333,.308,.641
9,2019-09-10,0,0,0,0,0,0,0,0,0,0,.231,.333,.308,.641
10,2019-09-11,0,0,0,0,0,0,0,0,0,0,.231,.333,.308,.641
11,2019-09-12,1,0,0,0,0,0,0,0,0,0,.231,.375,.308,.683
12,2019-09-13,1,1,0,0,0,0,0,0,0,1,.214,.353,.286,.639
13,2019-09-15,0,0,0,0,0,0,0,0,0,0,.214,.353,.286,.639
14,2019-09-21,0,0,0,0,0,0,0,0,0,0,.214,.353,.286,.639
15,2019-09-22,0,0,0,0,0,0,0,0,0,0,.214,.353,.286,.639
16,2019-09-24,1,1,0,1,0,0,0,0,0,0,.267,.389,.333,.722
17,2019-09-25,4,4,2,2,0,0,1,1,0,0,.316,.409,.526,.935
18,2019-09-28,0,0,0,0,0,0,0,0,0,0,.316,.409,.526,.935
19,2019-09-29,1,1,0,0,0,0,0,0,0,0,.300,.391,.500,.891
20,September,15,12,4,4,1,0,1,1,2,2,.333,.467,.667,1.133
