,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-03,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2019-04-07,3,3,0,1,0,0,0,0,0,0,.333,.333,.333,.667
2,2019-04-10,4,4,0,0,0,0,0,0,0,0,.143,.143,.143,.286
3,2019-04-14,4,4,0,1,0,0,0,1,0,0,.182,.182,.182,.364
4,2019-04-16,3,3,0,0,0,0,0,0,0,0,.143,.143,.143,.286
5,2019-04-20,4,4,0,0,0,0,0,0,0,2,.111,.111,.111,.222
6,2019-04-24,5,5,2,2,0,0,0,1,0,1,.174,.174,.174,.348
7,2019-04-28,4,3,0,0,0,0,0,0,1,0,.154,.185,.154,.339
8,April,27,26,2,4,0,0,0,2,1,3,.154,.185,.154,.339
9,2019-05-01,0,0,0,0,0,0,0,0,0,0,.154,.185,.154,.339
10,2019-05-01,4,3,1,0,0,0,0,0,1,1,.138,.194,.138,.332
11,2019-05-05,4,3,0,0,0,0,0,0,0,0,.125,.176,.125,.302
12,2019-05-08,1,1,0,0,0,0,0,0,0,1,.121,.171,.121,.293
13,2019-05-12,4,3,1,0,0,0,0,0,1,0,.111,.179,.111,.291
14,2019-05-16,4,4,0,0,0,0,0,0,0,1,.100,.163,.100,.263
15,2019-05-19,4,4,0,1,0,0,0,0,0,1,.114,.170,.114,.284
16,2019-05-22,4,4,1,1,0,0,0,0,0,0,.125,.176,.125,.302
17,2019-05-25,4,3,0,1,0,0,0,2,0,1,.137,.182,.137,.319
18,2019-05-28,3,3,0,1,0,0,0,0,0,1,.148,.190,.148,.338
19,2019-05-29,0,0,0,0,0,0,0,0,0,0,.148,.190,.148,.338
20,May,32,28,3,4,0,0,0,2,2,6,.143,.194,.143,.336
21,2019-06-01,2,2,0,1,1,0,0,1,0,0,.161,.200,.179,.379
22,2019-06-02,4,4,0,1,0,0,0,0,0,0,.167,.203,.183,.386
23,2019-06-06,4,3,0,2,0,0,0,0,1,0,.190,.235,.206,.442
24,2019-06-08,3,3,0,0,0,0,0,0,0,2,.182,.225,.197,.422
25,2019-06-14,3,3,0,0,0,0,0,0,0,1,.174,.216,.188,.405
26,2019-06-19,4,3,0,1,1,0,0,1,0,0,.181,.231,.208,.439
27,2019-06-22,4,3,1,0,0,0,0,0,1,2,.173,.232,.200,.432
28,2019-06-24,1,1,0,0,0,0,0,0,0,1,.171,.229,.197,.426
29,2019-06-26,3,1,0,1,0,0,0,0,1,0,.182,.256,.208,.464
30,June,28,23,1,6,2,0,0,2,3,6,.261,.393,.348,.741
31,2019-07-04,4,4,2,2,0,0,1,1,0,0,.198,.267,.259,.526
32,2019-07-05,1,1,0,0,0,0,0,0,0,0,.195,.264,.256,.520
33,2019-07-06,3,3,0,1,0,0,0,0,0,1,.200,.266,.259,.525
34,2019-07-07,1,1,0,0,0,0,0,0,0,0,.198,.263,.256,.519
35,2019-07-14,4,4,1,2,1,0,0,1,0,0,.211,.273,.278,.550
36,2019-07-15,2,1,0,0,0,0,0,0,1,0,.209,.277,.275,.552
37,2019-07-16,4,2,2,1,1,0,0,0,2,1,.215,.295,.290,.586
38,2019-07-18,4,2,0,1,0,0,0,1,1,1,.221,.312,.295,.607
39,2019-07-20,3,3,0,2,2,0,0,0,0,1,.235,.321,.327,.648
40,2019-07-21,4,4,0,0,0,0,0,0,0,3,.225,.310,.314,.624
41,2019-07-23,4,4,0,0,0,0,0,0,0,4,.217,.300,.302,.602
42,2019-07-26,4,4,0,2,0,0,0,0,0,0,.227,.306,.309,.616
43,2019-07-27,3,3,0,0,0,0,0,0,0,1,.221,.299,.301,.600
44,2019-07-29,4,3,1,2,1,0,0,0,1,0,.233,.313,.319,.632
45,2019-07-31,3,3,1,1,0,0,1,1,0,0,.235,.313,.345,.658
46,July,48,42,7,14,5,0,2,4,5,12,.333,.417,.595,1.012
47,2019-08-02,4,4,1,2,0,0,1,2,0,0,.244,.319,.374,.693
48,2019-08-04,3,3,0,0,0,0,0,0,0,1,.238,.312,.365,.677
49,August,7,7,1,2,0,0,1,2,0,1,.286,.286,.714,1.000
