,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,6,3,2,1,0,0,0,1,3,0,.333,.667,.333,1.000
1,2021-04-03,5,4,1,1,1,0,0,2,1,2,.286,.545,.429,.974
2,2021-04-04,4,4,0,2,0,0,0,0,0,2,.364,.533,.455,.988
3,2021-04-05,4,4,0,0,0,0,0,0,0,0,.267,.421,.333,.754
4,2021-04-07,4,4,0,0,0,0,0,0,0,1,.211,.348,.263,.611
5,2021-04-08,4,4,0,0,0,0,0,0,0,1,.174,.296,.217,.514
6,2021-04-11,5,4,1,1,0,0,1,1,1,1,.185,.313,.333,.646
7,2021-04-12,4,3,0,0,0,0,0,0,1,1,.167,.306,.300,.606
8,2021-04-13,4,3,0,0,0,0,0,2,0,0,.152,.275,.273,.548
9,2021-04-14,4,2,1,1,0,0,1,2,2,1,.171,.318,.371,.690
10,2021-04-15,4,4,0,0,0,0,0,0,0,1,.154,.292,.333,.625
11,2021-04-17,3,2,0,0,0,0,0,0,1,0,.146,.294,.317,.611
12,2021-04-17,3,3,0,2,1,0,0,1,0,1,.182,.315,.364,.678
13,2021-04-18,5,4,1,2,0,0,0,0,1,0,.208,.339,.375,.714
14,2021-04-19,4,4,0,2,1,0,0,0,0,0,.231,.349,.404,.753
15,2021-04-20,4,4,1,2,1,0,1,3,0,0,.250,.358,.482,.840
16,2021-04-21,5,4,1,1,0,0,1,2,1,0,.250,.361,.517,.878
17,2021-04-23,5,2,1,0,0,0,0,0,3,0,.242,.377,.500,.877
18,2021-04-24,4,4,0,0,0,0,0,0,0,1,.227,.358,.470,.828
19,2021-04-25,5,4,0,1,0,0,0,2,1,1,.229,.360,.457,.818
20,2021-04-26,4,4,1,1,0,0,1,2,0,2,.230,.356,.486,.842
21,2021-04-27,4,4,0,2,0,0,0,1,0,0,.244,.362,.487,.849
22,2021-04-28,5,4,3,1,0,0,0,0,1,0,.244,.364,.476,.839
23,2021-04-30,3,3,1,1,0,0,1,1,0,0,.247,.363,.506,.869
24,April,102,85,14,21,4,0,6,20,16,15,.247,.363,.506,.869
25,2021-05-01,5,4,2,2,0,0,0,1,1,1,.258,.374,.506,.879
26,2021-05-02,4,4,0,3,0,0,0,0,0,0,.280,.387,.516,.904
27,2021-05-03,5,4,1,1,0,0,0,0,1,1,.278,.388,.505,.893
28,2021-05-04,5,5,0,0,0,0,0,0,0,0,.265,.372,.480,.852
29,2021-05-05,4,4,0,0,0,0,0,0,0,3,.255,.360,.462,.822
30,2021-05-06,4,2,0,0,0,0,0,0,2,0,.250,.364,.454,.818
31,2021-05-07,4,4,0,1,0,0,0,0,0,0,.250,.361,.446,.807
32,2021-05-08,4,2,0,2,0,0,0,0,2,0,.263,.380,.456,.836
33,2021-05-09,4,2,1,0,0,0,0,0,2,1,.259,.383,.448,.831
34,2021-05-11,5,2,1,1,0,0,0,0,2,1,.263,.397,.449,.846
35,2021-05-12,4,2,1,0,0,0,0,0,2,1,.258,.400,.442,.842
36,2021-05-13,5,4,0,0,0,0,0,1,1,0,.250,.394,.427,.821
37,2021-05-14,4,2,1,1,0,0,0,1,2,0,.254,.403,.429,.831
38,2021-05-14,3,3,1,1,0,0,1,1,0,2,.256,.401,.450,.851
39,2021-05-15,5,3,2,2,0,0,1,1,2,0,.265,.413,.477,.890
40,2021-05-16,4,2,1,0,0,0,0,1,1,1,.261,.409,.470,.880
41,2021-05-18,4,3,1,0,0,0,0,0,0,0,.255,.406,.460,.866
42,2021-05-19,4,3,0,0,0,0,0,0,1,0,.250,.402,.450,.852
43,2021-05-21,4,4,0,1,0,0,0,2,0,0,.250,.399,.444,.843
44,2021-05-22,5,4,2,2,0,0,0,1,0,0,.257,.399,.446,.845
45,2021-05-23,4,4,1,1,0,0,1,2,0,1,.257,.396,.461,.856
46,2021-05-25,4,4,1,1,0,0,1,1,0,1,.256,.393,.474,.867
47,2021-05-26,4,4,0,0,0,0,0,0,0,2,.250,.385,.463,.848
48,2021-05-27,2,2,0,0,0,0,0,0,0,1,.247,.381,.457,.838
49,2021-05-28,5,4,0,1,0,0,0,2,0,1,.247,.377,.452,.829
50,2021-05-29,4,2,1,1,0,0,0,0,2,1,.250,.384,.452,.836
51,2021-05-30,5,4,0,1,0,0,0,0,1,0,.250,.384,.448,.832
52,2021-05-31,4,4,0,1,0,0,0,0,0,2,.250,.382,.443,.825
53,May,118,91,17,23,0,0,4,14,22,20,.253,.398,.385,.783
54,2021-06-01,5,3,2,1,0,0,0,0,2,0,.251,.387,.441,.828
55,2021-06-03,4,3,0,1,0,0,0,0,1,0,.253,.389,.440,.828
56,2021-06-04,5,3,1,1,0,0,0,2,2,0,.254,.393,.438,.831
57,2021-06-05,4,4,0,0,0,0,0,0,0,0,.249,.387,.429,.815
58,2021-06-06,4,4,0,0,0,0,0,0,0,1,.244,.380,.420,.800
59,2021-06-07,4,4,0,1,0,0,0,0,0,0,.244,.378,.416,.794
60,2021-06-08,4,3,0,0,0,0,0,0,0,0,.240,.376,.410,.786
61,2021-06-09,4,4,0,0,0,0,0,0,0,1,.235,.370,.402,.772
62,2021-06-10,4,4,0,1,0,0,0,0,0,0,.236,.368,.399,.767
63,2021-06-11,4,4,0,1,0,0,0,0,0,0,.236,.366,.396,.763
