,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,4,0,1,0,0,0,0,0,1,.250,.400,.250,.650
1,2021-04-02,4,4,1,1,0,0,0,0,0,1,.250,.333,.250,.583
2,2021-04-03,5,2,1,0,0,0,0,0,3,0,.200,.429,.200,.629
3,2021-04-04,4,3,0,1,0,0,0,0,1,0,.231,.444,.231,.675
4,2021-04-05,5,5,0,0,0,0,0,0,0,1,.167,.348,.167,.514
5,2021-04-06,4,4,0,1,0,0,0,0,0,2,.182,.333,.182,.515
6,2021-04-07,1,1,0,0,0,0,0,0,0,0,.174,.321,.174,.495
7,2021-04-09,4,4,0,0,0,0,0,0,0,0,.148,.281,.148,.429
8,2021-04-10,4,3,0,0,0,0,0,1,0,0,.133,.250,.133,.383
9,2021-04-11,4,3,0,0,0,0,0,0,1,0,.121,.250,.121,.371
10,2021-04-12,4,4,1,1,0,0,0,0,0,1,.135,.250,.135,.385
11,2021-04-13,5,2,0,0,0,0,0,0,2,0,.128,.286,.128,.414
12,2021-04-14,4,3,0,1,0,0,0,1,1,0,.143,.302,.143,.445
13,2021-04-16,1,1,0,0,0,0,0,0,0,1,.140,.296,.140,.436
14,2021-04-17,4,4,0,0,0,0,0,0,0,2,.128,.276,.128,.404
15,2021-04-18,4,3,0,1,1,0,0,2,1,2,.140,.290,.160,.450
16,2021-04-19,3,2,0,0,0,0,0,0,1,0,.135,.292,.154,.446
17,2021-04-20,4,4,0,1,0,0,0,0,0,1,.143,.290,.161,.451
18,2021-04-21,4,3,0,1,0,0,0,0,1,2,.153,.301,.169,.471
19,2021-04-23,4,4,1,1,0,0,0,1,0,1,.159,.299,.175,.473
20,2021-04-24,1,1,0,1,0,0,0,0,0,0,.172,.308,.188,.495
21,2021-04-25,1,1,0,0,0,0,0,0,0,0,.169,.304,.185,.488
22,2021-04-28,1,1,0,1,0,0,0,0,0,0,.182,.313,.197,.510
23,2021-04-30,1,1,0,0,0,0,0,0,0,0,.179,.309,.194,.503
24,April,81,67,4,12,1,0,0,5,11,15,.179,.309,.194,.503
