,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-30,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,March,1,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,2019-03-31,1,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000
3,2019-04-02,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
4,2019-04-03,3,2,0,0,0,0,0,0,1,1,.250,.400,.250,.650
5,2019-04-05,4,3,0,1,0,0,0,1,1,1,.286,.444,.286,.730
6,2019-04-06,4,4,0,0,0,0,0,0,0,0,.182,.308,.182,.490
7,2019-04-10,1,1,1,1,0,0,0,1,0,0,.250,.357,.250,.607
8,2019-04-15,4,2,0,1,1,0,0,0,2,1,.286,.444,.357,.802
9,2019-04-16,3,3,0,1,0,0,0,0,0,0,.294,.429,.353,.782
10,2019-04-20,4,4,0,0,0,0,0,0,0,2,.238,.360,.286,.646
11,2019-04-20,5,5,0,1,0,0,0,0,0,1,.231,.333,.269,.603
12,2019-04-21,4,4,0,1,0,0,0,1,0,0,.233,.324,.267,.590
13,2019-04-29,3,3,0,0,0,0,0,0,0,2,.212,.297,.242,.540
14,2019-04-30,1,1,0,0,0,0,0,0,0,1,.206,.289,.235,.525
15,April,37,33,1,6,1,0,0,3,4,9,.182,.270,.212,.482
16,2019-05-06,1,0,1,0,0,0,0,0,1,0,.206,.308,.235,.543
17,2019-05-08,2,1,0,0,0,0,0,0,1,1,.200,.317,.229,.546
18,2019-05-11,4,2,1,0,0,0,0,0,1,1,.189,.333,.216,.550
19,2019-05-12,4,4,1,2,1,0,0,0,0,2,.220,.347,.268,.615
20,May,11,7,3,2,1,0,0,0,3,4,.286,.545,.429,.974
21,2019-06-18,7,6,0,0,0,0,0,0,0,2,.191,.321,.234,.556
22,2019-06-19,4,4,0,0,0,0,0,0,0,3,.176,.300,.216,.516
23,2019-06-20,3,3,0,0,0,0,0,0,0,1,.167,.286,.204,.489
24,2019-06-21,3,2,0,0,0,0,0,0,0,2,.161,.288,.196,.484
25,2019-06-22,4,3,2,2,0,0,1,1,0,1,.186,.314,.271,.586
26,2019-06-23,4,3,0,0,0,0,0,0,0,1,.177,.311,.258,.569
27,2019-06-25,1,1,1,0,0,0,0,0,0,0,.175,.307,.254,.561
28,2019-06-26,4,4,1,1,0,0,0,0,0,2,.179,.304,.254,.558
29,2019-06-27,7,6,0,1,0,0,0,0,1,2,.178,.302,.247,.549
30,2019-06-28,1,1,0,0,0,0,0,0,0,1,.176,.299,.243,.542
31,June,38,33,4,4,0,0,1,1,1,15,.121,.237,.212,.449
32,2019-07-07,0,0,0,0,0,0,0,0,0,0,.176,.299,.243,.542
33,2019-07-13,4,3,1,2,1,0,1,3,1,1,.195,.319,.312,.630
34,2019-07-14,3,2,0,0,0,0,0,1,0,0,.190,.319,.304,.623
35,2019-07-17,1,0,0,0,0,0,0,0,1,0,.190,.326,.304,.630
36,2019-07-18,2,2,0,1,0,0,0,0,0,1,.198,.330,.309,.638
37,2019-07-20,0,0,0,0,0,0,0,0,0,0,.198,.330,.309,.638
38,2019-07-24,3,2,0,0,0,0,0,1,0,0,.193,.320,.301,.621
39,July,13,9,1,3,1,0,1,5,2,2,.333,.462,.778,1.239
40,2019-08-03,0,0,0,0,0,0,0,0,0,0,.193,.320,.301,.621
41,2019-08-04,3,3,0,1,0,0,0,0,0,1,.198,.320,.302,.623
42,2019-08-05,3,3,0,0,0,0,0,0,0,1,.191,.311,.292,.604
43,2019-08-06,2,2,1,1,0,0,0,0,0,1,.198,.315,.297,.612
44,2019-08-07,4,4,0,2,2,0,0,1,0,2,.211,.321,.326,.648
45,2019-08-08,0,0,0,0,0,0,0,0,0,0,.211,.321,.326,.648
46,2019-08-09,4,4,0,2,0,0,0,0,0,2,.222,.328,.333,.661
47,2019-08-15,5,3,2,2,1,0,0,1,1,1,.235,.347,.353,.700
48,2019-08-17,5,5,1,3,0,0,0,0,0,1,.252,.357,.364,.722
49,2019-08-18,4,4,0,1,0,0,0,0,0,2,.252,.354,.360,.714
50,2019-08-19,4,4,0,2,1,0,0,0,0,1,.261,.358,.374,.732
51,2019-08-20,2,2,1,1,0,0,0,0,0,1,.265,.360,.376,.736
52,2019-08-21,3,3,0,0,0,0,0,0,0,2,.258,.353,.367,.719
53,2019-08-23,4,2,2,2,0,0,2,2,1,0,.270,.371,.426,.797
54,2019-08-24,4,3,2,2,1,0,1,2,1,1,.280,.381,.464,.845
55,2019-08-25,1,1,0,0,0,0,0,0,0,1,.278,.378,.460,.839
56,2019-08-27,4,3,0,0,0,0,0,0,1,1,.271,.375,.450,.825
57,2019-08-28,4,4,1,1,1,0,0,0,0,2,.271,.372,.451,.823
58,2019-08-29,5,5,2,2,0,0,2,2,0,2,.275,.373,.493,.865
59,2019-08-30,5,5,1,0,0,0,0,1,0,2,.266,.361,.476,.837
60,2019-08-31,1,1,0,0,0,0,0,0,0,1,.264,.359,.472,.832
61,August,67,61,13,22,6,0,5,9,4,25,.361,.418,.705,1.123
62,2019-09-01,5,5,1,2,0,0,0,2,0,2,.268,.360,.470,.830
63,2019-09-02,4,4,0,0,0,0,0,0,0,1,.261,.352,.458,.810
64,2019-09-03,4,4,0,1,0,1,0,2,0,1,.261,.350,.465,.815
65,2019-09-04,4,4,0,0,0,0,0,0,0,2,.255,.342,.453,.796
66,2019-09-05,4,3,0,0,0,0,0,0,1,1,.250,.340,.445,.786
67,2019-09-06,2,2,0,1,0,0,0,0,0,0,.253,.342,.446,.788
68,2019-09-15,5,5,0,2,1,0,0,0,0,2,.257,.344,.450,.794
69,2019-09-16,4,4,0,0,0,0,0,0,0,1,.251,.337,.440,.777
70,2019-09-17,1,1,0,0,0,0,0,0,0,1,.250,.335,.438,.772
71,2019-09-18,4,2,0,0,0,0,0,0,2,0,.247,.338,.433,.771
72,2019-09-21,2,1,0,0,0,0,0,0,1,1,.246,.340,.430,.770
73,2019-09-22,5,4,1,0,0,0,0,0,1,1,.240,.336,.421,.757
74,2019-09-24,4,4,1,2,0,0,0,0,0,1,.246,.340,.422,.762
75,2019-09-26,5,5,1,2,0,1,0,2,0,1,.250,.341,.432,.773
76,2019-09-27,4,2,1,1,0,0,0,0,2,0,.253,.348,.433,.781
77,2019-09-29,4,4,1,2,1,0,1,1,0,1,.258,.351,.455,.805
78,September,61,54,6,13,2,2,1,7,7,16,.241,.328,.407,.735
