,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,5,2,1,1,0,0,0,0,2,.200,.200,.400,.600
1,2021-04-02,4,4,0,1,0,0,0,2,0,0,.222,.222,.333,.556
2,2021-04-03,4,4,1,1,1,0,0,0,0,1,.231,.231,.385,.615
3,2021-04-05,4,3,0,0,0,0,0,0,0,1,.188,.235,.313,.548
4,2021-04-06,5,5,0,0,0,0,0,0,0,3,.143,.182,.238,.420
5,2021-04-07,2,2,0,0,0,0,0,1,0,0,.130,.167,.217,.384
6,2021-04-11,0,0,0,0,0,0,0,0,0,0,.130,.167,.217,.384
7,2021-04-13,3,2,1,0,0,0,0,0,1,1,.120,.185,.200,.385
8,2021-04-15,0,0,0,0,0,0,0,0,0,0,.120,.185,.200,.385
9,2021-04-15,3,2,0,1,0,0,0,0,1,0,.148,.233,.222,.456
10,2021-04-16,4,4,1,2,0,0,1,1,0,2,.194,.265,.355,.620
11,2021-04-17,3,3,0,1,0,0,0,0,0,0,.206,.270,.353,.623
12,2021-04-18,4,4,0,1,0,0,0,1,0,1,.211,.268,.342,.610
13,2021-04-19,3,2,0,0,0,0,0,0,1,0,.200,.273,.325,.598
14,2021-04-20,3,3,0,0,0,0,0,0,0,3,.186,.255,.302,.558
15,2021-04-22,4,4,1,0,0,0,0,0,0,1,.170,.235,.277,.512
16,2021-04-23,5,4,0,1,0,0,0,0,1,1,.176,.250,.275,.524
17,2021-04-24,5,4,0,2,0,0,0,1,1,1,.200,.279,.291,.570
18,2021-04-25,4,4,0,0,0,0,0,0,0,2,.186,.262,.271,.533
19,2021-04-26,4,4,0,0,0,0,0,0,0,0,.175,.246,.254,.500
20,2021-04-28,4,4,0,0,0,0,0,0,0,1,.164,.233,.239,.472
21,2021-04-29,4,4,0,0,0,0,0,0,0,1,.155,.221,.225,.446
22,April,77,71,6,11,2,0,1,6,5,21,.155,.221,.225,.446
23,2021-05-04,4,4,0,0,0,0,0,0,0,1,.147,.210,.213,.423
24,2021-05-05,3,3,0,0,0,0,0,0,0,3,.141,.202,.205,.408
25,2021-05-07,4,4,0,0,0,0,0,0,0,1,.134,.193,.195,.388
26,2021-05-08,4,4,1,2,1,0,1,3,0,1,.151,.207,.256,.462
27,2021-05-09,4,3,1,1,0,0,0,0,1,1,.157,.219,.258,.477
28,2021-05-11,3,3,0,0,0,0,0,0,0,2,.152,.212,.250,.462
29,2021-05-12,2,2,0,0,0,0,0,0,0,1,.149,.208,.245,.453
30,2021-05-13,3,3,0,0,0,0,0,0,0,0,.144,.202,.237,.439
31,May,27,26,2,3,1,0,1,3,1,10,.115,.148,.269,.417
