,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-06-29,4,4,1,2,1,0,0,2,0,1,.500,.500,.750,1.250
1,2021-06-30,4,4,1,2,0,0,1,2,0,0,.500,.500,1.000,1.500
2,June,8,8,2,4,1,0,1,4,0,1,.500,.500,1.000,1.500
3,2021-07-01,4,3,0,1,1,0,0,1,0,1,.455,.417,.909,1.326
4,2021-07-02,5,4,1,1,0,0,1,3,1,0,.400,.412,.933,1.345
5,2021-07-03,4,3,0,0,0,0,0,0,1,0,.333,.381,.778,1.159
6,2021-07-04,4,4,0,1,0,0,0,0,0,1,.318,.360,.682,1.042
7,2021-07-05,3,3,0,1,1,0,0,0,0,1,.320,.357,.680,1.037
8,2021-07-06,3,2,0,0,0,0,0,0,1,1,.296,.355,.630,.984
9,2021-07-07,4,3,0,0,0,0,0,0,1,0,.267,.343,.567,.910
10,2021-07-09,5,3,2,1,0,0,1,1,2,1,.273,.375,.636,1.011
11,2021-07-10,3,3,0,0,0,0,0,0,0,2,.250,.349,.583,.932
12,2021-07-11,4,4,0,0,0,0,0,0,0,2,.225,.319,.525,.844
13,2021-07-16,3,2,0,0,0,0,0,0,1,0,.214,.320,.500,.820
14,2021-07-17,3,3,2,2,1,0,1,2,0,0,.244,.340,.600,.940
15,2021-07-19,1,1,0,0,0,0,0,0,0,1,.239,.333,.587,.920
16,2021-07-19,3,3,1,1,0,0,1,3,0,2,.245,.333,.633,.966
17,2021-07-20,4,4,0,0,0,0,0,0,0,1,.226,.311,.585,.896
18,2021-07-23,1,1,0,1,0,0,0,0,0,0,.241,.323,.593,.915
19,2021-07-24,4,4,0,0,0,0,0,0,0,0,.224,.303,.552,.855
20,2021-07-25,4,4,0,1,0,0,0,0,0,1,.226,.300,.532,.832
21,2021-07-27,4,3,1,1,0,0,1,1,1,1,.231,.311,.569,.880
22,2021-07-28,1,1,0,0,0,0,0,0,0,0,.227,.307,.561,.867
23,2021-07-29,4,4,0,1,0,0,0,0,0,0,.229,.304,.543,.847
24,2021-07-30,5,4,0,1,0,0,0,0,1,1,.230,.310,.527,.837
25,2021-07-31,5,5,1,1,1,0,0,0,0,0,.228,.303,.519,.822
26,July,81,71,8,14,4,0,5,11,9,16,.197,.284,.465,.749
27,2021-08-01,4,4,0,1,0,0,0,0,0,2,.229,.301,.506,.807
28,2021-08-04,4,4,0,0,0,0,0,0,0,1,.218,.289,.483,.771
29,2021-08-06,1,1,0,1,0,0,0,1,0,0,.227,.296,.489,.785
30,2021-08-07,1,1,0,0,0,0,0,0,0,0,.225,.293,.483,.776
31,August,10,10,0,2,0,0,0,1,0,3,.200,.200,.200,.400
32,2021-09-01,4,3,2,2,0,0,2,4,0,0,.239,.311,.554,.865
33,2021-09-03,4,4,0,1,0,0,0,1,0,1,.240,.308,.542,.850
34,2021-09-05,4,4,0,0,0,0,0,0,0,2,.230,.297,.520,.817
35,2021-09-07,5,5,1,2,0,0,0,1,0,2,.238,.302,.514,.816
36,2021-09-08,3,3,0,0,0,0,0,0,0,1,.231,.294,.500,.794
37,2021-09-09,1,1,0,0,0,0,0,0,0,0,.229,.292,.495,.787
38,2021-09-10,3,2,1,0,0,0,0,0,1,0,.225,.293,.486,.779
39,2021-09-11,1,1,0,0,0,0,0,0,0,0,.223,.290,.482,.772
40,2021-09-12,2,2,0,0,0,0,0,0,0,1,.219,.286,.474,.759
41,2021-09-14,4,4,2,3,1,0,1,4,0,0,.237,.300,.517,.817
42,2021-09-15,4,4,0,1,1,0,0,0,0,3,.238,.299,.516,.815
43,2021-09-16,4,2,0,0,0,0,0,0,2,1,.234,.304,.508,.812
44,2021-09-17,1,1,0,0,0,0,0,0,0,1,.232,.302,.504,.806
45,2021-09-18,4,2,0,0,0,0,0,0,2,1,.228,.308,.496,.804
46,2021-09-19,4,2,1,1,1,0,0,0,2,0,.233,.320,.504,.824
47,2021-09-20,4,4,0,1,0,0,0,0,0,1,.233,.318,.496,.814
48,2021-09-23,2,2,0,0,0,0,0,0,0,1,.230,.314,.489,.803
49,2021-09-23,3,3,1,1,0,0,0,0,0,0,.232,.314,.486,.800
50,2021-09-24,3,3,0,0,0,0,0,0,0,0,.227,.308,.475,.783
51,2021-09-26,5,4,0,1,0,0,0,0,0,2,.228,.311,.469,.780
52,2021-09-28,3,3,1,2,0,0,1,2,0,1,.236,.317,.493,.811
53,2021-09-29,3,3,1,2,0,0,1,3,0,0,.245,.324,.517,.840
54,September,71,62,10,17,3,0,5,15,7,18,.274,.366,.565,.931
55,2021-10-01,4,4,2,2,0,0,0,2,0,1,.252,.328,.516,.844
56,2021-10-02,4,4,1,1,0,0,0,1,0,1,.252,.326,.509,.835
57,2021-10-03,1,1,0,0,0,0,0,0,0,0,.250,.324,.506,.830
58,October,9,9,3,3,0,0,0,3,0,2,.333,.333,.333,.667
