,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,1,3,1,0,0,1,0,0,.750,.750,1.000,1.750
1,2019-03-30,4,4,0,1,0,0,0,0,0,1,.500,.500,.625,1.125
2,March,13,13,3,6,1,0,1,2,0,4,.462,.462,.769,1.231
3,2019-03-31,5,5,2,2,0,0,1,1,0,3,.462,.462,.769,1.231
4,2019-04-01,4,3,2,2,0,0,1,2,0,0,.500,.471,.938,1.408
5,2019-04-02,4,4,0,1,0,0,0,1,0,1,.450,.429,.800,1.229
6,2019-04-03,4,4,1,1,0,0,1,3,0,1,.417,.400,.833,1.233
7,2019-04-04,5,4,1,0,0,0,0,0,1,1,.357,.367,.714,1.081
8,2019-04-06,5,5,1,2,1,0,1,1,0,1,.364,.371,.788,1.159
9,2019-04-07,4,3,1,0,0,0,0,0,1,0,.333,.359,.722,1.081
10,2019-04-08,5,3,2,3,0,0,1,2,2,0,.385,.432,.821,1.252
11,2019-04-09,4,4,0,1,0,0,0,0,0,0,.372,.417,.767,1.184
12,2019-04-10,4,4,1,1,0,0,1,1,0,2,.362,.404,.787,1.191
13,2019-04-11,4,4,0,0,0,0,0,0,0,1,.333,.375,.725,1.100
14,2019-04-12,4,3,2,1,1,0,0,0,1,2,.333,.383,.722,1.106
15,2019-04-13,6,5,2,2,1,0,0,0,1,2,.339,.394,.712,1.106
16,2019-04-14,4,3,0,1,1,0,0,0,1,1,.339,.400,.710,1.110
17,2019-04-15,5,5,1,2,1,0,0,0,0,1,.343,.400,.701,1.101
18,2019-04-16,4,4,1,1,0,0,0,0,0,0,.338,.392,.676,1.068
19,2019-04-17,4,4,0,0,0,0,0,0,0,3,.320,.373,.640,1.013
20,2019-04-18,6,5,1,3,1,0,0,0,1,0,.338,.393,.650,1.043
21,2019-04-20,5,5,1,2,2,0,0,1,0,0,.341,.394,.659,1.052
22,2019-04-20,3,2,1,1,0,0,0,0,1,0,.345,.402,.655,1.057
