,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,5,4,2,1,0,0,0,1,1,1,.250,.400,.250,.650
1,2020-07-25,4,4,0,1,0,0,0,0,0,0,.250,.333,.250,.583
2,2020-07-26,5,4,2,1,1,0,0,1,1,0,.250,.357,.333,.690
3,2020-07-28,4,3,0,0,0,0,0,0,1,0,.200,.333,.267,.600
4,2020-07-29,4,4,1,1,0,0,1,1,0,2,.211,.318,.421,.739
5,2020-07-30,3,3,0,0,0,0,0,0,0,1,.182,.280,.364,.644
6,2020-07-31,4,4,0,2,1,0,0,2,0,0,.231,.310,.423,.733
7,July,29,26,5,6,2,0,1,5,3,4,.231,.310,.423,.733
8,2020-08-01,4,3,1,1,0,0,1,1,1,0,.241,.333,.517,.851
9,2020-08-02,3,3,0,0,0,0,0,0,0,1,.219,.306,.469,.774
10,2020-08-04,4,4,1,2,0,0,0,2,0,0,.250,.325,.472,.797
11,2020-08-05,4,4,0,0,0,0,0,0,0,0,.225,.295,.425,.720
12,2020-08-06,4,2,2,1,0,0,1,1,2,0,.238,.333,.500,.833
13,2020-08-07,4,4,0,0,0,0,0,0,0,1,.217,.308,.457,.764
14,2020-08-08,4,3,1,0,0,0,0,0,1,0,.204,.304,.429,.732
15,2020-08-09,4,4,0,1,0,0,0,0,0,0,.208,.300,.415,.715
16,2020-08-10,4,4,1,1,0,0,1,4,0,1,.211,.297,.456,.753
17,2020-08-11,5,5,2,2,0,0,2,3,0,2,.226,.304,.548,.853
18,2020-08-12,6,5,1,1,0,0,0,1,1,0,.224,.307,.522,.829
19,2020-08-15,3,3,0,1,1,0,0,1,0,1,.229,.308,.529,.836
20,2020-08-15,1,1,0,0,0,0,0,0,0,1,.225,.304,.521,.825
21,2020-08-16,4,4,0,0,0,0,0,0,0,1,.213,.289,.493,.782
22,2020-08-17,4,4,0,2,0,0,0,0,0,1,.228,.299,.494,.792
23,2020-08-18,5,4,1,0,0,0,0,0,1,0,.217,.293,.470,.763
24,2020-08-19,4,4,0,1,0,0,0,1,0,0,.218,.292,.460,.751
25,2020-08-20,5,5,1,2,0,0,0,0,0,2,.228,.297,.457,.754
26,2020-08-21,4,4,1,0,0,0,0,0,0,1,.219,.286,.438,.723
27,2020-08-22,5,4,2,2,0,0,1,3,1,0,.230,.300,.470,.770
28,2020-08-23,5,5,0,3,0,0,0,1,0,1,.248,.313,.476,.789
29,2020-08-24,4,3,1,1,1,0,0,0,1,0,.250,.319,.481,.801
30,2020-08-25,4,4,0,0,0,0,0,0,0,1,.241,.309,.464,.773
31,2020-08-26,4,4,0,1,0,0,0,0,0,2,.241,.307,.457,.764
32,2020-08-29,3,3,0,0,0,0,0,0,0,0,.235,.300,.445,.745
33,2020-08-29,3,2,1,1,0,0,0,0,1,0,.240,.308,.446,.755
34,2020-08-30,1,1,0,0,0,0,0,0,0,0,.238,.306,.443,.749
35,2020-08-31,4,3,1,0,0,0,0,0,1,1,.232,.304,.432,.736
36,August,109,99,17,23,2,0,6,18,10,17,.232,.303,.434,.737
37,2020-09-01,4,4,0,2,0,0,0,0,0,0,.240,.310,.434,.744
38,2020-09-02,5,5,1,1,0,0,1,2,0,0,.239,.306,.448,.754
39,2020-09-04,4,4,0,1,0,0,0,0,0,0,.239,.305,.442,.747
40,2020-09-05,4,4,0,0,0,0,0,0,0,1,.232,.297,.430,.726
41,2020-09-06,5,4,1,2,0,0,1,2,1,0,.240,.306,.452,.758
42,2020-09-07,4,4,0,2,1,0,0,3,0,0,.247,.311,.460,.771
43,2020-09-08,4,4,0,2,1,0,0,0,0,0,.253,.315,.468,.783
44,2020-09-08,4,4,0,0,0,0,0,0,0,0,.247,.308,.456,.764
45,2020-09-11,4,3,0,1,0,0,0,0,1,1,.248,.313,.453,.766
46,2020-09-12,4,4,1,2,0,0,1,2,0,1,.255,.317,.473,.789
47,2020-09-13,4,4,0,1,0,0,0,0,0,0,.254,.315,.467,.783
48,2020-09-15,4,3,0,0,0,0,0,0,1,2,.250,.314,.459,.773
49,2020-09-16,4,3,2,1,0,0,1,1,1,2,.251,.318,.474,.792
50,2020-09-17,4,4,0,1,0,0,0,0,0,0,.251,.316,.469,.786
51,2020-09-18,4,3,0,0,0,0,0,0,1,2,.247,.315,.462,.776
52,2020-09-19,4,4,1,2,0,0,1,2,0,2,.253,.319,.478,.797
53,2020-09-20,5,5,0,1,0,0,0,1,0,0,.251,.316,.471,.787
54,2020-09-22,5,5,1,2,0,0,0,1,0,1,.255,.318,.469,.787
55,2020-09-23,4,3,2,1,0,0,1,2,1,0,.256,.321,.482,.804
56,2020-09-25,5,5,0,2,0,0,0,0,0,0,.260,.323,.480,.803
57,2020-09-26,4,3,0,1,1,0,0,2,0,0,.261,.322,.483,.805
58,2020-09-27,4,3,0,0,0,0,0,1,0,1,.257,.316,.476,.792
59,September,93,85,9,25,3,0,6,19,6,13,.294,.333,.541,.874
