,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-03,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-04-04,3,3,0,1,0,0,0,1,0,1,.333,.333,.333,.667
3,2021-04-06,5,3,1,1,1,0,0,0,2,1,.333,.500,.500,1.000
4,2021-04-07,5,4,1,2,0,0,0,0,0,1,.400,.500,.500,1.000
5,2021-04-10,4,4,0,1,1,0,0,0,0,0,.357,.438,.500,.938
6,2021-04-11,5,3,1,1,0,0,0,0,2,2,.353,.476,.471,.947
7,2021-04-12,1,1,0,0,0,0,0,0,0,1,.333,.455,.444,.899
8,2021-04-14,4,3,1,0,0,0,0,0,1,0,.286,.423,.381,.804
9,2021-04-17,4,4,0,0,0,0,0,0,0,1,.240,.367,.320,.687
10,2021-04-20,3,3,0,0,0,0,0,0,0,2,.214,.333,.286,.619
11,2021-04-22,6,5,0,1,0,0,0,0,1,1,.212,.333,.273,.606
12,2021-04-25,3,3,0,0,0,0,0,0,0,1,.194,.310,.250,.560
13,2021-04-27,0,0,0,0,0,0,0,0,0,0,.194,.310,.250,.560
14,2021-04-28,4,4,0,0,0,0,0,0,0,1,.175,.283,.225,.508
15,2021-04-29,4,4,1,1,0,0,0,0,0,1,.182,.280,.227,.507
16,2021-04-30,1,1,0,1,0,0,0,0,0,0,.200,.294,.244,.539
17,April,52,45,5,9,2,0,0,1,6,13,.200,.294,.244,.539
18,2021-05-01,4,3,0,0,0,0,0,0,1,0,.188,.291,.229,.520
19,2021-05-02,3,2,0,0,0,0,0,1,0,1,.180,.276,.220,.496
20,2021-05-04,1,1,0,0,0,0,0,0,0,0,.176,.271,.216,.487
21,2021-05-05,4,3,1,1,0,0,0,1,0,1,.185,.270,.222,.492
22,2021-05-06,1,1,0,1,0,0,0,0,0,0,.200,.281,.236,.518
23,2021-05-08,3,3,0,0,0,0,0,0,0,3,.190,.269,.224,.493
24,2021-05-09,3,2,1,1,1,0,0,0,1,0,.200,.286,.250,.536
25,2021-05-11,4,3,0,0,0,0,0,0,0,0,.190,.284,.238,.522
26,2021-05-12,1,1,0,0,0,0,0,0,0,0,.188,.280,.234,.514
27,2021-05-13,3,2,0,0,0,0,0,0,1,1,.182,.282,.227,.509
28,2021-05-14,4,4,0,0,0,0,0,0,0,2,.171,.268,.214,.483
29,2021-05-15,5,5,1,1,0,0,0,0,0,2,.173,.264,.213,.478
30,2021-05-16,1,1,0,0,0,0,0,0,0,0,.171,.261,.211,.472
31,2021-05-17,4,4,0,2,0,1,0,0,0,0,.188,.272,.250,.522
32,2021-05-18,5,4,1,1,0,0,0,0,1,1,.190,.278,.250,.528
33,2021-05-19,3,3,0,0,0,0,0,0,0,0,.184,.270,.241,.511
34,2021-05-20,4,3,0,2,1,0,0,0,1,1,.200,.288,.267,.555
35,2021-05-21,3,3,0,1,0,0,0,0,0,1,.204,.290,.269,.558
36,2021-05-22,4,4,1,2,0,0,0,0,0,0,.216,.297,.278,.576
37,2021-05-23,4,4,0,0,0,0,0,0,0,3,.208,.287,.267,.554
38,2021-05-25,4,3,0,0,0,0,0,0,1,3,.202,.286,.260,.545
39,2021-05-27,2,2,0,0,0,0,0,0,0,1,.198,.281,.255,.536
40,2021-05-27,0,0,0,0,0,0,0,0,0,0,.198,.281,.255,.536
41,2021-05-28,3,3,0,1,0,0,0,0,0,0,.202,.282,.257,.539
42,2021-05-29,3,3,0,0,0,0,0,0,0,1,.196,.276,.250,.526
43,2021-05-31,3,2,0,0,0,0,0,0,1,1,.193,.277,.246,.522
44,May,79,69,5,13,2,1,0,2,7,22,.188,.266,.246,.512
45,2021-06-01,5,4,0,0,0,0,0,0,1,0,.186,.274,.237,.511
46,2021-06-02,1,1,0,0,0,0,0,0,0,1,.185,.272,.235,.507
47,2021-06-03,3,3,1,2,1,0,1,1,0,0,.197,.281,.279,.559
48,2021-06-04,3,3,0,0,0,0,0,0,0,2,.192,.275,.272,.547
49,2021-06-05,1,0,0,0,0,0,0,0,1,0,.192,.280,.272,.552
50,2021-06-06,3,1,0,0,0,0,0,0,2,0,.190,.288,.270,.558
51,2021-06-08,5,3,1,1,0,0,0,1,0,0,.194,.287,.271,.558
52,2021-06-09,4,4,0,3,2,0,0,1,0,0,.211,.299,.301,.600
53,2021-06-10,1,0,0,0,0,0,0,0,1,0,.211,.303,.301,.604
54,2021-06-12,4,2,1,2,0,1,0,1,2,0,.222,.321,.326,.647
55,2021-06-13,3,3,0,0,0,0,0,0,0,1,.217,.315,.319,.634
56,2021-06-15,3,3,1,1,0,0,1,1,0,1,.220,.315,.340,.656
57,2021-06-16,4,3,0,0,0,0,0,0,1,2,.215,.314,.333,.647
58,2021-06-17,5,3,0,1,0,0,0,0,1,0,.218,.318,.333,.651
59,2021-06-18,2,1,1,0,0,0,0,0,1,0,.216,.320,.331,.651
