,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,3,1,0,0,0,0,0,1,1,.000,.250,.000,.250
1,2020-07-25,4,4,2,3,0,0,2,4,0,0,.429,.500,1.286,1.786
2,2020-07-26,4,3,0,0,0,0,0,0,1,1,.300,.417,.900,1.317
3,2020-07-28,4,4,0,0,0,0,0,0,0,0,.214,.313,.643,.955
4,2020-07-28,4,4,0,0,0,0,0,0,0,0,.167,.250,.500,.750
5,2020-07-29,4,4,0,1,0,0,0,0,0,1,.182,.250,.455,.704
6,2020-07-31,1,1,0,1,0,0,0,0,0,0,.217,.280,.478,.758
7,July,25,23,3,5,0,0,2,4,2,3,.217,.280,.478,.758
8,2020-08-01,6,5,1,4,0,0,0,1,1,0,.321,.387,.536,.923
9,2020-08-03,5,5,1,3,0,0,0,0,0,0,.364,.417,.545,.962
10,2020-08-04,4,4,0,0,0,0,0,0,0,0,.324,.375,.486,.862
11,2020-08-05,3,3,0,0,0,0,0,0,0,1,.300,.349,.450,.799
12,2020-08-06,4,3,1,2,1,0,1,3,1,0,.326,.383,.558,.941
13,2020-08-07,3,3,0,0,0,0,0,0,0,1,.304,.360,.522,.882
14,2020-08-08,4,4,0,1,0,0,0,0,0,2,.300,.352,.500,.852
15,2020-08-09,5,5,0,0,0,0,0,0,0,2,.273,.322,.455,.777
16,2020-08-10,4,4,0,1,0,0,0,0,0,0,.271,.317,.441,.758
17,August,38,36,3,11,1,0,1,4,2,6,.306,.342,.417,.759
