,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,2,2,0,1,0,0,0,1,0,0,.500,.500,.500,1.000
1,2020-07-25,4,3,0,0,0,0,0,0,1,0,.200,.333,.200,.533
2,2020-07-26,2,2,0,1,0,0,0,0,0,1,.286,.375,.286,.661
3,2020-07-27,1,0,0,0,0,0,0,0,1,0,.286,.444,.286,.730
4,2020-07-28,3,3,0,0,0,0,0,0,0,0,.200,.333,.200,.533
5,2020-07-29,5,5,1,2,1,0,0,0,0,2,.267,.353,.333,.686
6,2020-07-31,4,4,0,0,0,0,0,0,0,0,.211,.286,.263,.549
7,July,21,19,1,4,1,0,0,1,2,3,.211,.286,.263,.549
8,2020-08-02,4,3,1,1,0,0,0,1,1,2,.227,.320,.273,.593
9,2020-08-03,4,4,1,1,0,0,0,0,0,1,.231,.310,.269,.580
10,2020-08-04,4,4,0,0,0,0,0,0,0,2,.200,.273,.233,.506
11,2020-08-05,3,3,0,1,1,0,0,0,0,1,.212,.278,.273,.550
12,2020-08-06,4,4,0,1,0,0,0,0,0,3,.216,.275,.270,.545
13,2020-08-08,2,1,0,1,0,1,0,1,1,0,.237,.310,.342,.652
14,2020-08-09,5,4,0,1,0,0,0,0,0,3,.238,.319,.333,.652
15,2020-08-12,5,3,0,1,0,0,0,0,2,0,.244,.346,.333,.680
16,2020-08-13,3,3,0,0,0,0,0,0,0,0,.229,.327,.313,.640
17,2020-08-14,4,4,1,1,0,0,0,0,0,1,.231,.322,.308,.630
18,2020-08-19,3,3,0,1,0,0,0,0,0,1,.236,.323,.309,.632
19,2020-08-19,4,3,0,0,0,0,0,0,1,0,.224,.318,.293,.611
20,2020-08-20,4,4,0,1,0,0,0,0,0,0,.226,.314,.290,.605
21,2020-08-21,2,2,0,0,0,0,0,0,0,1,.219,.306,.281,.587
22,2020-08-22,1,1,0,0,0,0,0,0,0,0,.215,.301,.277,.578
23,2020-08-23,2,2,0,1,0,0,0,0,0,0,.224,.307,.284,.590
24,2020-08-25,3,3,0,0,0,0,0,0,0,0,.214,.295,.271,.566
25,2020-08-27,4,4,0,0,0,0,0,0,0,0,.203,.280,.257,.537
26,2020-08-27,4,3,1,0,0,0,0,0,1,2,.195,.279,.247,.526
27,2020-08-28,5,5,0,0,0,0,0,0,0,1,.183,.264,.232,.495
28,2020-08-29,3,2,0,1,0,0,0,0,0,0,.190,.269,.238,.507
29,2020-08-29,3,2,0,0,0,0,0,0,1,0,.186,.271,.233,.503
30,2020-08-30,4,3,0,2,1,0,0,0,1,1,.202,.290,.258,.548
31,2020-08-31,3,3,0,0,0,0,0,0,0,0,.196,.282,.250,.532
32,August,83,73,4,14,2,1,0,2,8,19,.192,.280,.247,.527
33,2020-09-01,3,3,0,0,0,0,0,0,0,0,.189,.274,.242,.516
34,2020-09-02,4,2,2,1,0,0,0,1,1,0,.196,.291,.247,.538
35,2020-09-04,0,0,0,0,0,0,0,0,0,0,.196,.291,.247,.538
36,2020-09-04,3,3,0,1,1,0,0,0,0,0,.200,.292,.260,.552
37,2020-09-05,4,2,0,0,0,0,0,0,2,0,.196,.299,.255,.554
38,2020-09-06,0,0,0,0,0,0,0,0,0,0,.196,.299,.255,.554
39,2020-09-08,4,3,0,2,0,0,0,0,1,0,.210,.314,.267,.581
40,2020-09-09,4,4,0,2,0,0,0,0,0,1,.220,.320,.275,.595
41,2020-09-10,4,2,1,1,0,0,0,1,2,0,.225,.333,.279,.613
42,2020-09-11,4,3,1,1,0,0,0,0,1,1,.228,.338,.281,.619
43,2020-09-12,4,4,0,0,0,0,0,1,0,1,.220,.328,.271,.600
44,2020-09-13,6,6,1,2,1,0,0,0,0,1,.226,.329,.282,.611
45,2020-09-14,3,1,0,0,0,0,0,0,2,1,.224,.336,.280,.616
46,2020-09-14,4,2,1,1,0,0,0,1,2,0,.228,.347,.283,.630
47,2020-09-15,4,4,0,2,0,0,0,0,0,1,.237,.351,.290,.641
48,2020-09-16,4,3,0,1,0,0,0,1,1,1,.239,.354,.291,.646
49,2020-09-18,4,3,1,1,0,0,0,0,1,0,.241,.358,.292,.650
50,2020-09-20,2,1,0,0,0,0,0,0,1,0,.239,.360,.290,.650
51,2020-09-21,4,4,1,1,0,0,0,0,0,3,.239,.357,.289,.646
52,2020-09-23,4,3,1,0,0,0,0,0,1,0,.234,.355,.283,.637
53,2020-09-25,5,5,1,2,1,0,0,1,0,1,.240,.356,.293,.649
54,2020-09-26,3,3,1,2,0,0,0,0,0,0,.248,.361,.301,.662
55,2020-09-27,2,2,0,0,0,0,0,0,0,1,.245,.357,.297,.654
56,September,79,63,11,20,3,0,0,6,15,12,.317,.456,.365,.821
