,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,1,1,1,0,0,0,0,1,.250,.250,.500,.750
1,2020-07-25,5,5,0,0,0,0,0,0,0,1,.111,.111,.222,.333
2,2020-07-26,4,4,0,0,0,0,0,0,0,3,.077,.077,.154,.231
3,2020-07-28,4,4,0,0,0,0,0,0,0,3,.059,.059,.118,.176
4,July,17,17,1,1,1,0,0,0,0,8,.059,.059,.118,.176
5,2020-08-16,2,1,0,1,0,0,0,2,1,0,.111,.158,.167,.325
6,2020-08-17,4,3,2,1,0,0,0,0,1,1,.143,.217,.190,.408
7,2020-08-18,5,4,1,1,0,0,0,0,1,2,.160,.250,.200,.450
8,2020-08-19,5,4,0,0,0,0,0,0,1,2,.138,.242,.172,.415
9,2020-08-20,5,4,0,1,1,0,0,3,1,3,.152,.263,.212,.475
10,2020-08-21,4,4,1,1,0,0,1,1,0,2,.162,.262,.297,.559
11,2020-08-22,5,4,0,1,1,0,0,1,0,0,.171,.255,.317,.572
12,2020-08-23,4,3,0,0,0,0,0,0,1,1,.159,.255,.295,.550
13,2020-08-24,4,4,1,1,1,0,0,0,0,1,.167,.255,.313,.567
14,2020-08-25,4,4,0,0,0,0,0,0,0,2,.154,.237,.288,.526
15,2020-08-26,4,3,0,0,0,0,0,0,1,2,.145,.238,.273,.511
16,August,46,38,5,7,3,0,1,7,7,16,.184,.304,.342,.646
