,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2019-03-30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,March,4,3,0,0,0,0,0,0,1,3,.000,.250,.000,.250
3,2019-03-31,2,1,0,0,0,0,0,0,1,1,.000,.250,.000,.250
4,2019-04-03,4,4,0,1,0,0,0,0,0,2,.143,.250,.143,.393
5,2019-04-06,5,4,2,1,0,0,0,0,1,2,.182,.308,.182,.490
6,2019-04-09,1,1,0,1,0,0,0,0,0,0,.250,.357,.250,.607
7,2019-04-10,3,3,0,0,0,0,0,0,0,1,.200,.294,.200,.494
8,2019-04-28,4,3,0,1,0,0,0,0,1,1,.222,.333,.222,.556
9,April,17,15,2,4,0,0,0,0,2,6,.267,.353,.267,.620
10,2019-05-01,3,2,0,1,1,0,0,0,1,0,.250,.375,.300,.675
11,2019-05-03,3,2,0,1,1,0,0,0,1,1,.273,.407,.364,.771
12,2019-05-04,0,0,0,0,0,0,0,0,0,0,.273,.407,.364,.771
13,2019-05-05,3,3,0,0,0,0,0,0,0,0,.240,.367,.320,.687
14,2019-05-06,4,4,1,1,0,0,0,0,0,0,.241,.353,.310,.663
15,2019-05-08,1,1,0,0,0,0,0,0,0,1,.233,.343,.300,.643
16,2019-05-09,3,3,2,2,0,0,2,2,0,1,.273,.368,.515,.884
17,2019-05-10,2,2,0,0,0,0,0,0,0,2,.257,.350,.486,.836
18,2019-05-11,4,4,1,2,0,0,0,0,0,0,.282,.364,.487,.851
19,2019-05-12,4,3,1,1,0,0,0,1,0,1,.286,.354,.476,.830
20,2019-05-13,3,3,0,0,0,0,0,0,0,3,.267,.333,.444,.778
21,2019-05-14,5,5,2,2,0,0,2,3,0,2,.280,.339,.560,.899
22,2019-05-16,5,4,2,1,0,0,0,0,1,0,.278,.344,.537,.881
23,2019-05-17,4,4,0,0,0,0,0,0,0,3,.259,.323,.500,.823
24,2019-05-18,4,4,1,1,0,0,1,2,0,1,.258,.319,.532,.851
25,2019-05-20,3,3,0,0,0,0,0,0,0,1,.246,.306,.508,.813
26,2019-05-21,1,1,0,0,0,0,0,0,0,0,.242,.301,.500,.801
27,2019-05-23,4,4,0,1,1,0,0,2,0,0,.243,.299,.500,.799
28,2019-05-24,4,3,1,2,0,0,1,1,1,0,.260,.321,.548,.869
29,2019-05-25,4,4,0,0,0,0,0,0,0,1,.247,.306,.519,.825
30,2019-05-26,4,4,1,1,0,0,0,0,0,2,.247,.303,.506,.810
31,2019-05-28,5,5,0,1,1,0,0,2,0,1,.244,.298,.500,.798
32,2019-05-30,4,4,1,1,0,0,1,1,0,0,.244,.296,.522,.818
33,May,77,72,13,18,4,0,7,14,4,20,.250,.286,.597,.883
34,2019-06-02,1,1,0,0,0,0,0,0,0,0,.242,.293,.516,.809
35,2019-06-04,3,2,0,0,0,0,0,0,1,0,.237,.294,.505,.800
36,2019-06-05,5,5,2,3,1,0,1,3,0,2,.255,.308,.551,.859
37,2019-06-06,4,3,1,0,0,0,0,0,1,1,.248,.306,.535,.841
38,2019-06-08,4,3,2,2,1,0,0,0,1,0,.260,.322,.548,.870
39,2019-06-09,5,5,0,0,0,0,0,0,0,2,.248,.308,.523,.831
40,2019-06-12,2,2,0,0,0,0,0,0,0,0,.243,.303,.514,.817
41,2019-06-14,6,5,0,1,0,0,0,0,1,3,.241,.305,.500,.805
42,2019-06-15,5,3,1,1,1,0,0,1,2,0,.244,.316,.504,.820
43,2019-06-18,1,1,0,1,0,0,0,0,0,0,.250,.321,.508,.829
44,2019-06-19,5,4,2,2,1,0,0,3,0,0,.258,.331,.516,.847
45,2019-06-20,3,3,0,1,0,0,0,1,0,1,.260,.331,.512,.843
46,2019-06-21,4,4,1,1,0,0,1,1,0,3,.260,.329,.527,.856
47,2019-06-23,4,4,0,0,0,0,0,0,0,2,.252,.320,.511,.831
48,2019-06-24,1,0,0,0,0,0,0,0,1,0,.252,.325,.511,.836
49,2019-06-26,1,1,0,1,0,0,0,1,0,0,.257,.329,.515,.844
50,2019-06-28,4,3,0,0,0,0,0,0,1,0,.252,.327,.504,.830
51,2019-06-30,2,1,0,1,0,0,0,0,1,0,.257,.335,.507,.843
52,June,60,50,9,14,4,0,2,10,9,14,.280,.400,.480,.880
53,2019-07-02,2,2,0,0,0,0,0,0,0,1,.254,.331,.500,.831
54,2019-07-03,4,3,0,1,0,0,0,0,1,0,.255,.335,.497,.832
55,2019-07-07,1,1,0,0,0,0,0,0,0,1,.253,.333,.493,.826
56,2019-07-12,1,1,0,0,0,0,0,0,0,0,.252,.331,.490,.821
57,2019-07-13,1,1,0,0,0,0,0,0,0,0,.250,.329,.486,.816
58,2019-07-15,4,4,1,1,0,0,0,0,0,2,.250,.327,.480,.808
59,2019-07-16,4,4,1,2,2,0,0,0,0,0,.256,.331,.494,.825
60,2019-07-17,1,1,0,0,0,0,0,0,0,0,.255,.330,.490,.820
61,2019-07-18,3,3,2,2,0,0,1,2,0,0,.263,.335,.513,.848
62,2019-07-19,4,3,1,2,0,0,0,1,1,0,.270,.344,.515,.860
63,2019-07-22,5,3,0,0,0,0,0,0,2,1,.265,.346,.506,.852
64,2019-07-23,0,0,0,0,0,0,0,0,0,0,.265,.346,.506,.852
65,2019-07-24,4,4,0,0,0,0,0,1,0,2,.259,.339,.494,.833
66,2019-07-25,4,3,0,0,0,0,0,0,1,0,.254,.337,.486,.822
67,2019-07-27,1,1,0,1,1,0,0,0,0,0,.259,.340,.494,.834
68,2019-07-28,4,3,1,1,0,0,1,1,1,1,.260,.343,.508,.852
69,2019-07-31,4,4,1,2,0,0,0,0,0,0,.265,.346,.508,.855
70,July,47,41,7,12,3,0,2,5,6,8,.293,.383,.512,.895
71,2019-08-02,4,4,0,0,0,0,0,0,0,1,.259,.340,.497,.837
72,2019-08-04,4,4,0,2,2,0,0,0,0,1,.265,.343,.508,.851
73,2019-08-05,3,3,0,2,0,0,0,0,0,0,.271,.347,.510,.858
74,August,11,11,0,4,2,0,0,0,0,2,.364,.364,.545,.909
75,2019-09-02,2,1,1,0,0,0,0,0,1,0,.269,.349,.508,.856
76,2019-09-04,1,1,1,1,0,0,0,0,0,0,.273,.352,.510,.862
77,2019-09-06,0,0,0,0,0,0,0,0,0,0,.273,.352,.510,.862
78,2019-09-07,1,1,0,0,0,0,0,0,0,1,.272,.350,.508,.858
79,2019-09-09,2,2,0,0,0,0,0,0,0,0,.269,.347,.503,.849
80,2019-09-10,5,2,2,1,0,0,1,3,2,0,.271,.357,.518,.874
81,2019-09-11,4,3,0,2,1,0,0,0,1,0,.277,.364,.525,.888
82,2019-09-14,2,2,0,0,0,0,0,0,0,2,.275,.361,.520,.880
83,2019-09-14,3,2,1,1,0,0,1,2,1,1,.277,.364,.534,.898
84,2019-09-17,4,3,1,2,1,1,0,2,1,1,.282,.371,.550,.921
85,2019-09-19,2,2,0,0,0,0,0,0,0,0,.280,.368,.545,.913
86,2019-09-20,4,4,0,0,0,0,0,0,0,1,.274,.362,.535,.897
87,2019-09-21,3,3,0,1,0,0,0,0,0,0,.275,.361,.532,.894
88,2019-09-24,3,0,2,0,0,0,0,0,3,0,.275,.369,.532,.901
89,2019-09-25,4,4,0,0,0,0,0,0,0,2,.270,.363,.523,.886
90,2019-09-28,5,3,3,2,0,0,2,2,2,0,.276,.372,.551,.923
91,September,45,33,11,10,2,1,4,9,11,8,.303,.489,.788,1.277
