,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,5,5,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2018-03-30,4,4,0,2,0,0,0,0,0,0,.222,.222,.222,.444
2,March,14,14,1,3,1,0,0,1,0,1,.214,.214,.286,.500
3,2018-03-31,5,5,1,1,1,0,0,1,0,1,.214,.214,.286,.500
4,2018-04-01,5,3,1,1,0,0,0,1,1,1,.235,.263,.294,.557
5,2018-04-02,4,2,0,0,0,0,0,0,1,0,.211,.304,.263,.568
6,2018-04-03,4,4,2,2,0,0,1,1,0,1,.261,.333,.435,.768
7,2018-04-04,5,4,0,0,0,0,0,0,1,1,.222,.313,.370,.683
8,2018-04-06,5,5,2,3,1,0,1,3,0,2,.281,.351,.531,.883
9,2018-04-07,4,4,1,2,1,0,1,2,0,1,.306,.366,.639,1.005
10,2018-04-08,4,3,0,0,0,0,0,1,0,1,.282,.333,.590,.923
11,2018-04-09,5,5,0,0,0,0,0,0,0,3,.250,.300,.523,.823
12,2018-04-10,5,1,2,1,0,0,0,1,3,0,.267,.345,.533,.879
13,2018-04-11,5,4,1,1,0,0,0,0,1,0,.265,.350,.510,.860
14,2018-04-12,5,5,1,3,0,0,0,0,0,0,.296,.369,.519,.888
15,2018-04-13,5,5,0,1,0,0,0,0,0,1,.288,.357,.492,.849
16,2018-04-14,5,5,1,2,0,0,1,1,0,1,.297,.360,.531,.891
17,2018-04-17,4,4,0,1,0,0,0,0,0,2,.294,.354,.515,.869
18,2018-04-18,4,4,0,0,0,0,0,0,0,2,.278,.337,.486,.824
19,2018-04-19,4,4,0,0,0,0,0,0,0,2,.263,.322,.461,.782
20,2018-04-20,4,4,0,0,0,0,0,0,0,1,.250,.308,.438,.745
21,2018-04-21,4,2,1,0,0,0,0,0,2,2,.244,.316,.427,.743
22,2018-04-22,4,3,0,0,0,0,0,0,1,1,.235,.313,.412,.725
23,2018-04-23,4,4,0,1,1,0,0,1,0,2,.236,.311,.416,.726
24,2018-04-24,5,5,1,2,0,0,0,1,0,1,.245,.315,.415,.730
25,2018-04-25,4,4,0,0,0,0,0,0,0,2,.235,.304,.398,.702
26,2018-04-27,4,4,0,1,0,0,0,0,0,1,.235,.302,.392,.694
27,2018-04-28,3,3,0,0,0,0,0,0,0,2,.229,.294,.381,.675
28,2018-04-29,4,4,1,1,0,0,0,0,0,0,.229,.293,.376,.669
29,April,109,95,14,22,3,0,4,12,10,30,.232,.303,.389,.692
30,2018-05-01,5,5,0,1,0,0,0,1,0,1,.228,.289,.368,.658
31,2018-05-02,5,4,1,1,0,0,1,4,0,1,.229,.286,.390,.676
32,2018-05-03,4,4,3,3,1,0,0,1,0,1,.246,.299,.410,.709
33,2018-05-04,5,3,2,0,0,0,0,0,2,1,.240,.303,.400,.703
34,2018-05-05,6,5,1,1,0,0,1,2,1,3,.238,.304,.415,.719
35,2018-05-06,5,5,0,1,0,0,0,0,0,2,.237,.301,.407,.708
36,2018-05-08,4,4,1,2,0,0,1,2,0,2,.245,.306,.432,.737
37,2018-05-09,5,5,2,3,1,0,1,2,0,1,.257,.315,.465,.780
