,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-30,5,5,2,1,0,0,0,0,0,3,.200,.200,.200,.400
1,2020-07-31,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400
2,July,5,5,2,1,0,0,0,0,0,3,.200,.200,.200,.400
3,2020-08-01,2,2,0,0,0,0,0,0,0,0,.143,.143,.143,.286
4,2020-08-03,3,2,1,0,0,0,0,0,0,0,.111,.200,.111,.311
5,2020-08-04,3,3,0,1,1,0,0,2,0,2,.167,.231,.250,.481
6,2020-08-05,3,3,0,0,0,0,0,0,0,2,.133,.188,.200,.388
7,2020-08-17,0,0,0,0,0,0,0,0,0,0,.133,.188,.200,.388
8,2020-08-18,4,4,0,0,0,0,0,0,0,1,.105,.150,.158,.308
9,2020-08-22,2,2,0,1,1,0,0,0,0,0,.143,.182,.238,.420
10,2020-08-23,3,3,0,0,0,0,0,0,0,2,.125,.160,.208,.368
11,2020-08-25,1,1,0,0,0,0,0,0,0,0,.120,.154,.200,.354
12,2020-08-28,1,1,0,0,0,0,0,0,0,0,.115,.148,.192,.340
13,2020-08-29,0,0,0,0,0,0,0,0,0,0,.115,.148,.192,.340
14,2020-08-30,0,0,0,0,0,0,0,0,0,0,.115,.148,.192,.340
15,August,22,21,1,2,2,0,0,2,0,7,.095,.136,.190,.327
16,2020-09-01,2,2,0,0,0,0,0,0,0,0,.107,.138,.179,.316
17,2020-09-04,0,0,0,0,0,0,0,0,0,0,.107,.138,.179,.316
18,2020-09-23,4,3,0,1,0,0,0,1,1,1,.129,.182,.194,.375
19,2020-09-24,3,3,0,2,0,0,0,0,0,0,.176,.222,.235,.458
20,2020-09-25,0,0,0,0,0,0,0,0,0,0,.176,.222,.235,.458
21,2020-09-25,0,0,0,0,0,0,0,0,0,0,.176,.222,.235,.458
22,2020-09-27,0,0,0,0,0,0,0,0,0,0,.176,.222,.235,.458
23,September,9,8,0,3,0,0,0,1,1,1,.375,.444,.375,.819
