,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-07-16,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,July,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-08-01,4,4,1,1,1,0,0,0,0,2,.200,.200,.400,.600
3,2021-08-03,4,3,0,1,1,0,0,3,1,0,.250,.333,.500,.833
4,2021-08-04,5,5,0,2,1,0,0,0,0,0,.308,.357,.538,.896
5,2021-08-05,5,4,1,2,0,0,0,0,1,1,.353,.421,.529,.950
6,2021-08-06,1,1,0,1,1,0,0,0,0,0,.389,.450,.611,1.061
7,2021-08-07,4,4,0,1,0,0,0,0,0,1,.364,.417,.545,.962
8,2021-08-08,4,4,0,0,0,0,0,0,0,2,.308,.357,.462,.819
9,2021-08-10,4,3,1,1,0,0,1,1,0,1,.310,.355,.552,.907
10,2021-08-11,4,4,0,0,0,0,0,0,0,2,.273,.314,.485,.799
11,2021-08-12,4,3,0,0,0,0,0,0,1,0,.250,.308,.444,.752
12,2021-08-14,5,5,1,3,0,0,0,1,0,2,.293,.341,.463,.804
13,2021-08-14,3,3,0,0,0,0,0,0,0,2,.273,.319,.432,.751
14,2021-08-15,1,1,0,0,0,0,0,0,0,1,.267,.313,.422,.735
15,2021-08-16,5,5,0,0,0,0,0,0,0,1,.240,.283,.380,.663
16,2021-08-17,2,2,0,0,0,0,0,0,0,0,.231,.273,.365,.638
17,2021-08-18,4,3,0,0,0,0,0,0,1,1,.218,.271,.345,.617
18,2021-08-20,4,4,0,0,0,0,0,0,0,2,.203,.254,.322,.576
19,2021-08-22,2,2,0,0,0,0,0,0,0,0,.197,.246,.311,.558
20,2021-08-31,4,3,1,0,0,0,0,0,1,2,.188,.246,.297,.543
21,August,69,63,5,12,4,0,1,5,5,20,.190,.250,.302,.552
22,2021-09-01,4,4,0,1,0,0,0,0,0,2,.191,.247,.294,.541
23,2021-09-02,2,1,0,0,0,0,0,0,0,1,.188,.243,.290,.533
24,2021-09-03,4,4,1,1,0,0,1,1,0,2,.192,.244,.329,.572
25,2021-09-04,3,2,0,0,0,0,0,0,0,0,.187,.247,.320,.567
26,2021-09-05,5,4,0,0,0,0,0,0,1,1,.177,.244,.304,.548
27,2021-09-07,4,4,0,0,0,0,0,0,0,0,.169,.233,.289,.522
28,2021-09-08,1,1,0,0,0,0,0,0,0,0,.167,.231,.286,.516
29,2021-09-10,1,1,0,0,0,0,0,0,0,0,.165,.228,.282,.511
30,2021-09-11,4,1,3,1,0,0,0,0,3,0,.174,.260,.291,.551
31,2021-09-12,1,0,0,0,0,0,0,0,1,0,.174,.268,.291,.559
32,2021-09-14,1,1,0,0,0,0,0,0,0,0,.172,.265,.287,.553
33,2021-09-15,4,3,1,0,0,0,0,0,1,1,.167,.265,.278,.542
34,2021-09-16,4,4,0,1,0,0,0,0,0,2,.170,.264,.277,.541
35,2021-09-17,4,3,0,1,0,0,0,0,1,0,.175,.273,.278,.551
36,2021-09-18,4,3,0,1,0,1,0,2,1,0,.180,.281,.300,.581
37,2021-09-19,4,3,1,1,0,0,1,2,1,0,.184,.288,.330,.618
38,2021-09-20,4,4,0,0,0,0,0,0,0,2,.178,.279,.318,.596
39,2021-09-21,4,3,1,1,0,0,0,1,0,1,.182,.278,.318,.596
40,2021-09-24,4,3,1,1,0,0,0,0,1,1,.186,.285,.319,.603
41,2021-09-26,5,3,1,1,1,0,0,0,2,1,.190,.296,.328,.624
42,2021-09-28,4,4,1,1,0,1,0,2,0,1,.192,.295,.342,.637
43,2021-09-29,3,3,0,0,0,0,0,0,0,2,.187,.289,.333,.622
44,2021-09-30,1,1,0,0,0,0,0,0,0,0,.185,.287,.331,.617
45,September,75,60,10,11,1,2,2,8,12,17,.183,.324,.367,.691
46,2021-10-01,4,3,1,1,0,0,0,1,1,1,.189,.293,.331,.623
47,2021-10-02,1,1,0,1,0,0,0,0,0,0,.195,.297,.336,.633
48,October,5,4,1,2,0,0,0,1,1,1,.500,.600,.500,1.100
