,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,1,0,0,0,2,0,1,.250,.250,.250,.500
1,2020-07-26,4,4,1,1,1,0,0,0,0,0,.250,.250,.375,.625
2,2020-07-27,4,3,1,0,0,0,0,0,1,1,.182,.250,.273,.523
3,2020-07-29,3,3,0,0,0,0,0,0,0,3,.143,.200,.214,.414
4,2020-07-31,3,3,0,0,0,0,0,0,0,0,.118,.167,.176,.343
5,July,18,17,2,2,1,0,0,2,1,5,.118,.167,.176,.343
6,2020-08-01,0,0,0,0,0,0,0,0,0,0,.118,.167,.176,.343
7,2020-08-02,4,4,0,1,0,0,0,0,0,1,.143,.182,.190,.372
8,2020-08-03,4,3,0,1,0,0,0,1,1,1,.167,.231,.208,.439
9,2020-08-05,2,2,0,0,0,0,0,0,0,0,.154,.214,.192,.407
10,2020-08-07,4,2,1,1,1,0,0,0,2,0,.179,.281,.250,.531
11,2020-08-08,4,3,1,2,0,0,0,0,1,0,.226,.333,.290,.624
12,2020-08-13,4,3,1,1,0,0,0,1,1,0,.235,.350,.294,.644
13,2020-08-14,3,3,0,0,0,0,0,0,0,2,.216,.326,.270,.596
14,2020-08-18,4,3,0,1,0,0,0,0,0,2,.225,.326,.275,.601
15,2020-08-19,2,2,0,2,0,0,0,0,0,0,.262,.354,.310,.664
16,2020-08-20,3,3,0,2,0,0,0,0,0,1,.289,.373,.333,.706
17,2020-08-22,4,3,2,2,0,0,1,3,1,0,.313,.400,.417,.817
18,2020-08-23,3,2,0,0,0,0,0,0,0,2,.300,.386,.400,.786
19,2020-08-26,4,4,0,2,0,0,0,2,0,1,.315,.393,.407,.801
20,2020-08-27,4,4,0,2,0,0,0,1,0,0,.328,.400,.414,.814
21,2020-08-28,3,3,0,1,0,0,0,0,0,2,.328,.397,.410,.807
22,2020-08-29,5,4,0,1,1,0,0,2,1,2,.323,.397,.415,.813
23,2020-08-31,4,3,1,1,1,0,0,0,1,2,.324,.403,.426,.829
24,August,61,51,6,20,3,0,1,10,8,16,.392,.475,.510,.984
25,2020-09-01,6,5,1,1,0,0,0,0,1,2,.315,.398,.411,.808
26,2020-09-02,4,3,0,0,0,0,0,0,1,0,.303,.391,.395,.786
27,2020-09-04,2,2,0,0,0,0,0,0,0,2,.295,.382,.385,.767
28,2020-09-05,4,4,1,1,0,0,1,1,0,0,.293,.376,.415,.791
29,2020-09-08,3,3,0,1,1,0,0,1,0,0,.294,.375,.424,.798
30,2020-09-09,4,3,0,0,0,0,0,0,1,1,.284,.370,.409,.779
31,2020-09-11,4,4,0,1,1,0,0,1,0,2,.283,.365,.413,.778
32,2020-09-12,3,3,0,0,0,0,0,0,0,1,.274,.355,.400,.755
33,2020-09-14,3,3,0,1,0,0,0,0,0,2,.276,.355,.398,.752
34,2020-09-15,3,3,0,0,0,0,0,0,0,0,.267,.345,.386,.731
35,2020-09-16,0,0,0,0,0,0,0,0,0,0,.267,.345,.386,.731
36,2020-09-17,3,3,0,1,1,0,0,1,0,0,.269,.345,.394,.739
37,2020-09-18,3,1,1,0,0,0,0,0,2,1,.267,.353,.390,.743
38,2020-09-19,4,3,0,0,0,0,0,1,0,2,.259,.341,.380,.721
39,2020-09-21,3,3,0,0,0,0,0,0,0,0,.252,.333,.369,.703
40,2020-09-22,4,4,1,1,0,0,1,1,0,2,.252,.331,.391,.722
41,2020-09-23,3,3,0,1,0,0,0,0,0,0,.254,.331,.390,.721
42,2020-09-25,4,4,0,0,0,0,0,0,0,2,.246,.321,.377,.698
43,2020-09-26,4,3,1,1,0,0,0,0,1,2,.248,.326,.376,.702
44,September,64,57,5,9,3,0,2,6,6,19,.158,.234,.316,.550
