,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,5,4,2,2,1,0,0,0,0,0,.500,.600,.750,1.350
1,2019-03-30,4,3,0,0,0,0,0,0,1,2,.286,.444,.429,.873
2,March,9,7,2,2,1,0,0,0,1,2,.286,.444,.429,.873
3,2019-03-31,0,0,0,0,0,0,0,0,0,0,.286,.444,.429,.873
4,2019-04-01,4,4,0,2,0,0,0,0,0,0,.364,.462,.455,.916
5,2019-04-04,2,2,0,0,0,0,0,0,0,1,.308,.400,.385,.785
6,2019-04-05,1,1,0,1,0,0,0,0,0,0,.357,.438,.429,.866
7,2019-04-06,1,1,1,1,1,0,0,3,0,0,.400,.471,.533,1.004
8,2019-04-07,1,1,0,0,0,0,0,0,0,0,.375,.444,.500,.944
9,2019-04-08,2,2,0,0,0,0,0,0,0,0,.333,.400,.444,.844
10,2019-04-10,1,1,0,0,0,0,0,0,0,1,.316,.381,.421,.802
11,2019-04-11,1,0,0,0,0,0,0,0,1,0,.316,.409,.421,.830
12,2019-04-12,4,4,1,1,0,0,1,1,0,1,.304,.385,.522,.906
13,2019-04-13,4,3,0,0,0,0,0,0,1,1,.269,.367,.462,.828
14,2019-04-15,5,5,0,1,1,0,0,3,0,2,.258,.343,.452,.794
15,2019-04-16,4,3,2,2,1,0,0,1,1,0,.294,.385,.500,.885
16,2019-04-17,1,1,0,0,0,0,0,0,0,1,.286,.375,.486,.861
17,2019-04-19,5,4,1,1,0,0,0,0,1,0,.282,.378,.462,.839
18,2019-04-20,1,1,0,0,0,0,0,0,0,0,.275,.370,.450,.820
19,2019-04-21,4,4,0,2,0,0,0,1,0,1,.295,.380,.455,.834
20,2019-04-24,2,2,1,1,1,0,0,0,0,0,.304,.385,.478,.863
21,2019-04-25,2,1,0,0,0,0,0,0,1,1,.298,.389,.468,.857
22,2019-04-26,4,3,0,0,0,0,0,0,1,1,.280,.379,.440,.819
23,2019-04-27,5,4,2,2,0,0,2,5,0,0,.296,.397,.556,.952
24,2019-04-28,7,7,0,1,1,0,0,0,0,3,.279,.371,.525,.896
25,2019-04-30,4,4,1,1,0,0,0,0,0,0,.277,.365,.508,.873
26,April,65,58,9,16,5,0,3,14,6,13,.276,.354,.517,.871
27,2019-05-01,5,4,2,0,0,0,0,0,1,0,.261,.354,.478,.833
28,2019-05-04,4,3,1,2,0,0,0,0,1,1,.278,.373,.486,.860
29,2019-05-05,4,3,1,1,1,0,0,2,0,1,.280,.368,.493,.861
30,2019-05-06,4,3,0,0,0,0,0,0,1,1,.269,.363,.474,.837
31,2019-05-07,4,4,0,0,0,0,0,0,0,2,.256,.347,.451,.799
32,2019-05-08,4,4,0,0,0,0,0,0,0,1,.244,.333,.430,.764
33,2019-05-09,4,4,0,0,0,0,0,0,0,2,.233,.320,.411,.732
34,2019-05-10,4,3,0,2,0,0,0,0,1,1,.247,.336,.419,.756
35,2019-05-11,6,4,1,1,0,0,0,0,2,0,.247,.345,.412,.758
36,2019-05-12,4,4,0,2,0,0,0,0,0,1,.257,.350,.416,.766
37,2019-05-14,4,4,0,0,0,0,0,0,0,3,.248,.339,.400,.739
38,2019-05-15,4,4,0,0,0,0,0,0,0,3,.239,.328,.385,.713
39,2019-05-18,3,3,1,1,0,0,1,1,0,1,.241,.328,.411,.739
40,2019-05-19,1,1,0,0,0,0,0,0,0,1,.239,.326,.407,.733
41,2019-05-20,1,1,0,0,0,0,0,0,0,0,.237,.323,.404,.727
42,2019-05-21,1,1,0,1,0,0,0,0,0,0,.243,.328,.409,.737
43,2019-05-22,4,3,0,1,0,0,0,0,1,0,.246,.333,.407,.740
44,2019-05-23,4,3,1,1,0,0,0,0,1,2,.248,.338,.405,.743
45,2019-05-25,1,1,0,1,1,0,0,1,0,0,.254,.343,.418,.761
46,2019-05-26,4,3,0,1,0,0,0,0,1,1,.256,.347,.416,.763
47,2019-05-27,4,4,0,2,0,0,0,1,0,2,.264,.351,.419,.770
48,2019-05-28,4,4,2,3,1,0,2,3,0,1,.278,.362,.481,.843
49,2019-05-29,3,3,0,1,0,0,0,0,0,1,.279,.361,.478,.839
50,2019-05-31,1,1,0,0,0,0,0,0,0,0,.277,.359,.474,.833
51,May,82,72,9,20,3,0,3,8,9,25,.278,.354,.444,.798
52,2019-06-01,4,4,1,1,1,0,0,1,0,2,.277,.356,.475,.831
53,2019-06-02,4,4,0,0,0,0,0,0,0,0,.269,.348,.462,.810
54,2019-06-05,4,4,1,4,1,0,1,7,0,0,.289,.363,.503,.866
55,2019-06-06,4,4,0,0,0,0,0,0,0,2,.281,.355,.490,.845
56,2019-06-07,3,3,0,0,0,0,0,0,0,0,.276,.349,.481,.829
57,2019-06-08,4,2,2,0,0,0,0,0,2,0,.272,.352,.475,.827
58,2019-06-09,3,3,1,1,0,0,0,1,0,0,.273,.352,.472,.824
59,2019-06-10,4,4,1,2,0,0,1,1,0,2,.279,.355,.491,.846
