,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-26,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-04-27,4,4,1,1,0,0,0,0,0,1,.143,.143,.143,.286
2,2021-04-28,1,1,0,0,0,0,0,0,0,0,.125,.125,.125,.250
3,April,8,8,1,1,0,0,0,0,0,2,.125,.125,.125,.250
4,2021-05-01,1,1,0,0,0,0,0,0,0,0,.111,.111,.111,.222
5,2021-05-02,4,4,1,1,0,0,0,0,0,1,.154,.154,.154,.308
6,2021-05-03,0,0,0,0,0,0,0,0,0,0,.154,.154,.154,.308
7,2021-05-04,1,1,0,1,0,0,0,0,0,0,.214,.214,.214,.429
8,2021-05-05,4,4,0,0,0,0,0,0,0,1,.167,.167,.167,.333
9,2021-05-07,3,3,0,1,0,0,0,1,0,0,.190,.190,.190,.381
10,2021-05-08,4,4,0,1,1,0,0,0,0,2,.200,.200,.240,.440
11,2021-05-09,0,0,1,0,0,0,0,0,0,0,.200,.200,.240,.440
12,2021-05-11,2,2,0,1,0,0,0,0,0,0,.222,.222,.259,.482
13,2021-05-12,0,0,1,0,0,0,0,0,0,0,.222,.222,.259,.482
14,2021-05-14,2,2,0,0,0,0,0,0,0,0,.207,.207,.241,.448
15,2021-05-15,2,2,0,2,1,0,0,0,0,0,.258,.258,.323,.581
16,2021-05-16,1,1,0,0,0,0,0,0,0,1,.250,.250,.313,.562
17,2021-05-18,2,2,0,1,0,0,0,0,0,0,.265,.265,.324,.588
18,2021-05-19,3,3,0,1,0,0,0,0,0,1,.270,.270,.324,.595
19,May,29,29,3,9,2,0,0,1,0,6,.310,.310,.379,.690
20,2021-06-08,0,0,0,0,0,0,0,0,0,0,.270,.270,.324,.595
21,2021-06-09,1,1,0,0,0,0,0,0,0,1,.263,.263,.316,.579
22,2021-06-10,1,1,0,0,0,0,0,0,0,0,.256,.256,.308,.564
23,2021-06-11,0,0,0,0,0,0,0,0,0,0,.256,.256,.308,.564
24,2021-06-12,4,4,2,1,0,0,0,0,0,1,.256,.256,.302,.558
25,2021-06-13,2,2,0,0,0,0,0,0,0,1,.244,.244,.289,.533
26,2021-06-14,1,1,0,0,0,0,0,0,0,0,.239,.239,.283,.522
27,2021-06-16,1,1,0,0,0,0,0,0,0,0,.234,.234,.277,.511
28,2021-06-17,2,1,1,0,0,0,0,0,1,0,.229,.245,.271,.516
29,2021-06-28,1,1,0,0,0,0,0,0,0,0,.224,.240,.265,.505
30,June,13,12,3,1,0,0,0,0,1,3,.083,.154,.083,.237
31,2021-07-02,1,1,0,0,0,0,0,0,0,0,.220,.235,.260,.495
32,2021-07-03,1,0,1,0,0,0,0,0,1,0,.220,.250,.260,.510
33,2021-07-07,0,0,0,0,0,0,0,0,0,0,.220,.250,.260,.510
34,2021-07-09,1,1,0,0,0,0,0,0,0,0,.216,.245,.255,.500
35,2021-07-10,1,0,0,0,0,0,0,0,1,0,.216,.259,.255,.514
36,2021-07-11,1,1,0,0,0,0,0,0,0,1,.212,.255,.250,.504
37,2021-07-29,2,1,0,1,1,0,0,1,1,0,.226,.281,.283,.564
38,2021-07-30,1,1,0,0,0,0,0,0,0,0,.222,.276,.278,.554
39,2021-07-31,1,1,0,0,0,0,0,0,0,1,.218,.271,.273,.544
40,July,9,6,1,1,1,0,0,1,3,2,.167,.444,.333,.778
41,2021-08-01,1,1,0,0,0,0,0,0,0,0,.214,.267,.268,.534
42,2021-08-26,1,0,0,0,0,0,0,0,1,0,.214,.279,.268,.546
43,2021-08-27,3,3,0,0,0,0,0,0,0,0,.203,.266,.254,.520
44,2021-08-28,1,0,0,0,0,0,0,0,1,0,.203,.277,.254,.531
45,2021-08-29,4,4,1,1,1,0,0,0,0,0,.206,.275,.270,.545
46,August,10,8,1,1,1,0,0,0,2,0,.125,.300,.250,.550
47,2021-09-03,2,2,0,2,0,0,0,0,0,0,.231,.296,.292,.588
48,2021-09-05,3,2,1,2,0,0,1,1,1,0,.254,.324,.358,.682
49,2021-09-06,1,1,0,0,0,0,0,0,0,0,.250,.320,.353,.673
50,2021-09-10,1,0,0,0,0,0,0,0,1,0,.250,.329,.353,.682
51,2021-09-11,2,2,0,0,0,0,0,0,0,0,.243,.321,.343,.663
52,2021-09-14,1,1,0,0,0,0,0,0,0,1,.239,.316,.338,.654
53,2021-09-17,0,0,1,0,0,0,0,0,0,0,.239,.316,.338,.654
54,2021-09-18,4,4,1,2,1,0,0,0,0,0,.253,.325,.360,.685
55,2021-09-19,2,1,0,1,0,0,0,0,1,0,.263,.341,.368,.710
56,2021-09-20,1,1,0,0,0,0,0,0,0,0,.260,.337,.364,.701
57,2021-09-21,1,1,0,0,0,0,0,0,0,1,.256,.333,.359,.692
58,September,18,15,3,7,1,0,1,1,3,2,.467,.556,.733,1.289
