,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-30,4,3,0,2,0,0,0,0,1,0,.667,.750,.667,1.417
1,March,9,6,1,2,0,0,0,2,1,0,.333,.333,.333,.667
2,2018-03-31,5,3,1,0,0,0,0,2,0,0,.333,.333,.333,.667
3,2018-04-01,5,4,2,2,0,0,2,2,1,0,.400,.429,1.000,1.429
4,2018-04-02,6,2,3,1,0,0,1,3,4,0,.417,.550,1.167,1.717
5,2018-04-03,4,3,1,1,0,0,1,2,1,0,.400,.542,1.200,1.742
6,2018-04-04,5,3,0,0,0,0,0,0,2,2,.333,.517,1.000,1.517
7,2018-04-05,4,3,0,0,0,0,0,0,1,2,.286,.485,.857,1.342
8,2018-04-07,4,3,1,1,0,0,1,1,1,1,.292,.486,.917,1.403
9,2018-04-08,6,4,2,3,0,0,1,2,2,0,.357,.535,1.000,1.535
10,2018-04-09,4,1,1,0,0,0,0,0,3,0,.345,.553,.966,1.519
11,2018-04-10,4,4,1,1,0,0,0,0,0,0,.333,.529,.879,1.408
12,2018-04-11,5,5,1,1,0,0,0,0,0,2,.316,.500,.789,1.289
13,2018-04-12,4,4,0,0,0,0,0,0,0,3,.286,.467,.714,1.181
14,2018-04-13,4,3,0,0,0,0,0,1,0,0,.267,.438,.667,1.104
15,2018-04-14,4,3,1,2,1,0,0,0,1,0,.292,.456,.688,1.143
16,2018-04-15,5,2,1,1,0,0,1,1,3,1,.300,.479,.740,1.219
17,2018-04-16,5,4,2,2,0,0,1,3,1,0,.315,.487,.778,1.265
18,2018-04-17,5,2,0,0,0,0,0,1,2,0,.304,.482,.750,1.232
19,2018-04-18,4,3,1,0,0,0,0,0,1,1,.288,.471,.712,1.183
20,2018-04-20,5,4,2,1,0,0,0,1,1,1,.286,.467,.683,1.150
21,2018-04-21,4,2,0,0,0,0,0,0,2,0,.277,.469,.662,1.130
22,2018-04-22,4,4,0,1,0,0,0,0,0,1,.275,.460,.638,1.098
23,2018-04-23,4,2,0,0,0,0,0,0,2,0,.268,.462,.620,1.081
24,2018-04-24,4,3,0,0,0,0,0,0,1,1,.257,.454,.595,1.048
25,2018-04-25,5,3,2,1,0,0,0,0,2,1,.260,.460,.584,1.045
26,2018-04-27,5,3,1,0,0,0,0,0,2,1,.250,.458,.563,1.020
27,2018-04-28,5,4,0,1,0,0,0,0,1,2,.250,.455,.548,1.003
28,2018-04-29,4,3,0,1,0,0,0,0,1,0,.253,.457,.540,.997
29,2018-04-30,4,2,0,0,0,0,0,0,2,2,.247,.458,.528,.986
30,April,122,83,22,20,1,0,8,17,37,21,.241,.467,.542,1.009
31,2018-05-01,4,3,2,1,0,0,1,3,1,0,.250,.459,.554,1.014
32,2018-05-02,5,5,2,3,1,0,1,3,0,0,.268,.464,.598,1.062
33,2018-05-03,4,4,0,0,0,0,0,0,0,1,.257,.451,.574,1.026
34,2018-05-04,5,5,2,2,0,0,2,3,0,0,.264,.450,.623,1.072
35,2018-05-05,4,4,0,0,0,0,0,0,0,2,.255,.438,.600,1.038
36,2018-05-06,4,4,0,0,0,0,0,0,0,1,.246,.427,.579,1.006
37,2018-05-07,5,4,0,0,0,0,0,0,1,0,.237,.420,.559,.979
38,2018-05-08,4,4,0,0,0,0,0,0,0,2,.230,.410,.541,.951
39,2018-05-10,5,5,0,1,0,0,0,0,0,0,.228,.404,.528,.931
40,2018-05-11,4,4,0,1,1,0,0,0,0,0,.229,.400,.527,.927
41,2018-05-12,5,4,0,2,1,0,0,1,1,0,.237,.406,.533,.939
42,2018-05-13,5,5,1,1,0,0,1,1,0,2,.236,.400,.543,.943
43,2018-05-15,4,3,0,0,0,0,0,0,1,1,.231,.397,.531,.928
44,2018-05-19,4,4,0,1,0,0,0,1,0,2,.231,.394,.524,.918
45,2018-05-19,4,3,1,0,0,0,0,0,0,1,.227,.391,.513,.904
46,2018-05-20,4,3,0,0,0,0,0,0,1,2,.222,.388,.503,.891
47,2018-05-21,5,4,1,2,1,0,1,2,1,0,.229,.393,.529,.922
48,2018-05-22,4,4,1,2,0,0,1,1,0,0,.236,.395,.547,.942
49,2018-05-23,4,4,0,0,0,0,0,0,0,3,.230,.388,.533,.921
50,2018-05-25,5,5,0,2,1,0,0,2,0,2,.235,.388,.535,.923
51,2018-05-26,5,4,0,0,0,0,0,0,1,4,.230,.384,.523,.907
52,2018-05-27,5,4,1,1,0,0,1,2,0,2,.230,.380,.534,.914
53,2018-05-28,5,3,1,0,0,0,0,0,2,1,.227,.380,.525,.905
54,2018-05-29,5,5,1,3,0,0,1,1,0,0,.237,.385,.543,.928
55,2018-05-30,4,4,1,1,0,0,1,1,0,1,.237,.383,.553,.935
56,2018-05-31,4,3,0,0,0,0,0,0,1,1,.233,.381,.544,.925
57,May,116,104,14,23,5,0,10,21,10,28,.221,.293,.558,.851
58,2018-06-01,4,4,0,1,0,0,0,0,0,2,.234,.378,.538,.917
59,2018-06-02,6,6,0,1,0,0,0,0,0,4,.232,.374,.527,.901
60,2018-06-03,1,1,0,0,0,0,0,0,0,1,.230,.372,.525,.897
61,2018-06-05,4,4,0,0,0,0,0,0,0,2,.226,.366,.514,.881
62,2018-06-06,4,3,1,1,0,0,0,0,1,2,.227,.368,.512,.880
63,2018-06-08,5,5,0,1,0,0,0,2,0,2,.227,.365,.505,.870
64,2018-06-09,5,5,1,2,0,0,1,1,0,1,.231,.366,.516,.882
65,2018-06-10,4,4,0,0,0,0,0,0,0,0,.227,.361,.507,.867
66,2018-06-12,4,0,0,0,0,0,0,0,2,0,.227,.370,.507,.876
67,2018-06-13,4,4,0,0,0,0,0,0,0,2,.223,.365,.498,.862
68,2018-06-15,4,3,2,1,0,0,0,0,1,2,.224,.366,.496,.862
69,2018-06-16,4,4,0,0,0,0,0,0,0,2,.220,.361,.487,.849
70,2018-06-17,5,5,0,0,0,0,0,0,0,2,.216,.355,.477,.833
71,2018-06-18,4,4,0,0,0,0,0,0,0,1,.212,.351,.469,.820
72,2018-06-19,5,4,0,1,1,0,0,1,1,0,.213,.352,.470,.822
