,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-16,4,4,1,3,1,0,0,1,0,0,.750,.750,1.000,1.750
1,2021-05-18,5,4,1,1,0,0,1,2,1,2,.500,.556,1.000,1.556
2,2021-05-19,2,2,2,2,0,0,0,2,0,0,.600,.636,1.000,1.636
3,2021-05-20,6,3,0,1,0,0,0,1,3,2,.538,.647,.846,1.493
4,2021-05-21,4,4,1,1,0,0,1,2,0,1,.471,.571,.882,1.454
5,2021-05-22,4,4,0,1,1,0,0,0,0,3,.429,.520,.810,1.330
6,2021-05-23,5,4,1,1,1,0,0,0,1,1,.400,.500,.760,1.260
7,2021-05-24,2,0,1,0,0,0,0,0,2,0,.400,.531,.760,1.291
8,2021-05-25,4,4,0,0,0,0,0,0,0,2,.345,.472,.655,1.127
9,2021-05-27,4,2,1,1,0,0,0,0,2,1,.355,.500,.645,1.145
10,2021-05-29,4,3,0,1,0,0,0,1,0,1,.353,.500,.618,1.118
11,2021-05-30,4,4,0,1,1,0,0,1,0,3,.342,.479,.605,1.084
12,2021-05-31,4,3,0,0,0,0,0,0,1,0,.317,.462,.561,1.023
13,May,52,41,8,13,4,0,2,10,10,16,.317,.462,.561,1.023
14,2021-06-01,4,3,0,0,0,0,0,0,1,2,.295,.446,.523,.969
15,2021-06-02,2,2,0,1,0,0,0,1,0,1,.304,.448,.522,.970
16,2021-06-14,4,2,0,0,0,0,0,0,2,1,.292,.452,.500,.952
17,2021-06-15,1,1,0,1,0,0,0,0,0,0,.306,.460,.510,.970
18,2021-06-16,3,3,0,0,0,0,0,0,0,1,.288,.439,.481,.920
19,2021-06-17,4,4,1,1,0,0,0,0,0,0,.286,.429,.464,.893
20,2021-06-18,1,1,0,1,0,0,0,0,0,0,.298,.437,.474,.910
21,2021-06-19,5,5,0,0,0,0,0,0,0,2,.274,.408,.435,.843
22,2021-06-20,4,4,0,1,0,0,0,0,0,1,.273,.400,.424,.824
23,2021-06-22,1,1,0,0,0,0,0,0,0,0,.269,.395,.418,.813
24,2021-06-23,5,5,0,0,0,0,0,0,0,2,.250,.372,.389,.761
25,2021-06-24,2,2,0,0,0,0,0,0,0,0,.243,.364,.378,.742
26,2021-06-25,4,2,1,0,0,0,0,0,2,1,.237,.370,.368,.738
27,2021-06-26,5,5,2,4,1,0,0,2,0,0,.272,.392,.407,.799
28,2021-06-27,4,4,1,1,0,0,1,3,0,2,.271,.386,.435,.821
29,2021-06-29,3,3,0,1,0,0,0,0,0,0,.273,.385,.432,.816
30,2021-06-30,4,4,0,0,0,0,0,0,0,1,.261,.370,.413,.783
31,June,56,51,5,11,1,0,1,6,5,14,.216,.286,.294,.580
32,2021-07-02,4,3,0,0,0,0,0,0,1,1,.253,.366,.400,.766
33,2021-07-03,3,1,0,1,0,0,0,0,2,0,.260,.383,.406,.789
34,2021-07-05,4,4,2,2,1,0,0,0,0,1,.270,.387,.420,.807
35,2021-07-07,3,2,0,0,0,0,0,0,1,1,.265,.385,.412,.797
36,2021-07-09,5,3,0,1,0,0,0,3,1,0,.267,.394,.410,.803
37,2021-07-10,4,3,0,0,0,0,0,0,1,2,.259,.389,.398,.788
38,2021-07-11,3,3,0,0,0,0,0,0,0,2,.252,.381,.387,.768
39,2021-07-16,6,6,1,1,0,0,1,1,0,2,.248,.371,.402,.773
40,2021-07-17,4,3,0,1,0,0,0,0,1,0,.250,.375,.400,.775
41,2021-07-19,4,3,0,1,0,0,0,0,1,0,.252,.378,.398,.777
42,2021-07-20,4,4,0,2,0,0,0,1,0,1,.260,.382,.402,.783
43,2021-07-21,4,4,0,0,0,0,0,0,0,3,.252,.372,.389,.761
44,2021-07-22,1,0,0,0,0,0,0,0,1,0,.252,.376,.389,.765
45,2021-07-23,5,5,1,1,0,0,1,3,0,0,.250,.370,.404,.775
46,2021-07-24,5,5,3,4,2,0,1,3,0,0,.270,.383,.454,.837
47,2021-07-25,4,3,0,0,0,0,0,0,1,1,.264,.380,.444,.825
48,2021-07-27,4,3,1,1,0,0,0,0,1,2,.265,.383,.442,.825
49,2021-07-29,5,4,2,1,0,0,1,2,1,2,.265,.383,.457,.840
50,2021-07-30,4,4,0,0,0,0,0,0,0,1,.258,.375,.445,.820
51,2021-07-31,5,5,1,2,0,0,1,2,0,2,.263,.376,.463,.838
52,July,81,68,11,18,3,0,5,15,12,21,.265,.383,.529,.912
53,2021-08-01,3,3,0,0,0,0,0,0,0,2,.258,.370,.454,.824
54,2021-08-02,4,4,0,0,0,0,0,0,0,2,.251,.362,.443,.805
55,2021-08-03,1,0,0,0,0,0,0,0,1,0,.251,.365,.443,.809
56,2021-08-04,4,2,1,0,0,0,0,0,2,2,.249,.368,.438,.806
57,2021-08-06,5,5,0,0,0,0,0,0,0,4,.241,.359,.425,.784
58,2021-08-08,3,2,0,0,0,0,0,0,1,0,.239,.359,.420,.779
59,2021-08-10,1,1,0,1,1,0,0,2,0,0,.243,.362,.429,.791
60,2021-08-11,5,5,1,1,0,0,0,0,0,1,.242,.358,.423,.781
61,2021-08-14,3,3,0,0,0,0,0,0,0,2,.238,.353,.416,.769
62,2021-08-16,4,2,2,1,0,0,0,0,2,0,.241,.360,.417,.778
63,2021-08-18,4,4,0,2,0,0,0,2,0,0,.246,.363,.419,.782
64,2021-08-19,4,4,0,1,0,0,0,2,0,1,.246,.361,.415,.776
65,2021-08-20,5,4,1,1,0,0,1,1,1,2,.246,.362,.427,.789
66,2021-08-22,1,1,1,1,1,0,0,0,0,0,.250,.364,.435,.799
67,August,47,40,6,8,2,0,1,7,7,16,.200,.319,.325,.644
68,2021-09-08,4,4,0,0,0,0,0,0,0,3,.245,.358,.426,.785
69,2021-09-10,2,2,0,1,1,0,0,3,0,1,.248,.360,.432,.792
70,2021-09-11,5,5,0,0,0,0,0,0,0,1,.242,.352,.422,.774
71,2021-09-12,2,2,1,0,0,0,0,0,0,1,.239,.349,.418,.767
72,2021-09-13,3,3,0,0,0,0,0,0,0,0,.236,.345,.412,.757
73,2021-09-14,3,3,1,2,1,0,1,1,0,1,.242,.349,.434,.783
74,2021-09-17,4,4,1,2,0,0,0,0,0,1,.247,.351,.435,.786
75,2021-09-18,4,3,0,0,0,0,0,0,1,0,.243,.350,.429,.779
76,2021-09-19,4,2,0,0,0,0,0,0,2,0,.241,.352,.425,.778
77,2021-09-21,5,2,0,0,0,0,0,0,3,1,.239,.357,.422,.778
78,2021-09-22,4,2,1,0,0,0,0,0,2,1,.237,.359,.418,.777
79,2021-09-24,5,4,1,0,0,0,0,0,1,2,.233,.356,.411,.767
80,2021-09-25,5,5,0,0,0,0,0,0,0,1,.228,.350,.402,.752
81,2021-09-26,0,0,0,0,0,0,0,0,0,0,.228,.350,.402,.752
82,2021-09-28,4,4,0,1,1,0,0,0,0,2,.229,.348,.404,.752
83,2021-09-29,4,3,1,1,0,0,1,3,1,0,.230,.350,.415,.766
84,2021-09-30,3,3,0,1,0,0,0,0,0,0,.231,.350,.414,.764
85,September,61,51,6,8,3,0,2,7,10,15,.157,.295,.333,.628
86,2021-10-01,4,4,0,0,0,0,0,0,0,4,.227,.346,.408,.753
87,2021-10-03,4,3,0,1,1,0,0,0,1,1,.229,.348,.411,.758
88,October,8,7,0,1,1,0,0,0,1,5,.143,.250,.286,.536
