,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-30,4,4,0,1,1,0,0,1,0,1,.250,.250,.500,.750
1,March,4,4,0,1,1,0,0,1,0,1,.250,.250,.500,.750
2,2018-04-01,4,3,1,2,1,0,0,1,0,0,.429,.500,.714,1.214
3,2018-04-03,1,1,0,1,0,0,0,0,0,0,.500,.556,.750,1.306
4,2018-04-04,4,3,0,1,0,0,0,0,1,2,.455,.538,.636,1.175
5,2018-04-06,1,1,0,0,0,0,0,0,0,1,.417,.500,.583,1.083
6,2018-04-08,3,3,1,1,0,0,1,3,0,1,.400,.471,.733,1.204
7,2018-04-11,5,4,0,1,0,0,0,1,0,3,.368,.455,.632,1.086
8,2018-04-13,1,1,0,0,0,0,0,0,0,0,.350,.435,.600,1.035
9,2018-04-14,4,3,0,0,0,0,0,0,1,1,.304,.407,.522,.929
10,2018-04-16,3,3,0,0,0,0,0,0,0,2,.269,.367,.462,.828
11,2018-04-19,4,3,3,2,0,0,1,1,1,1,.310,.412,.586,.998
12,2018-04-22,5,4,0,1,0,0,0,0,1,0,.303,.410,.545,.956
13,2018-04-23,1,1,0,0,0,0,0,0,0,0,.294,.400,.529,.929
14,2018-04-25,3,3,0,0,0,0,0,0,0,2,.270,.372,.486,.859
15,2018-04-29,2,2,0,0,0,0,0,0,0,0,.256,.356,.462,.817
16,April,41,35,5,9,1,0,2,6,4,13,.257,.366,.457,.823
17,2018-05-02,2,2,0,0,0,0,0,0,0,1,.244,.340,.439,.779
18,2018-05-04,5,4,0,1,0,0,0,0,1,1,.244,.346,.422,.768
19,2018-05-05,0,0,0,0,0,0,0,0,0,0,.244,.346,.422,.768
20,2018-05-06,1,1,0,0,0,0,0,0,0,1,.239,.340,.413,.753
21,2018-05-07,5,5,2,2,2,0,0,1,0,1,.255,.345,.451,.796
22,2018-05-09,4,4,1,2,0,0,1,1,0,0,.273,.355,.509,.864
23,2018-05-13,4,4,0,2,1,0,0,0,0,1,.288,.364,.525,.889
