,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,2,0,0,0,0,0,0,2,1,.000,.500,.000,.500
1,2018-03-30,4,4,0,0,0,0,0,0,0,0,.000,.250,.000,.250
2,March,11,9,0,2,1,0,0,0,2,2,.222,.364,.333,.697
3,2018-03-31,3,3,0,2,1,0,0,0,0,1,.222,.364,.333,.697
4,2018-04-01,4,4,0,2,1,0,0,0,0,0,.308,.400,.462,.862
5,2018-04-03,4,4,1,1,0,0,0,0,0,0,.294,.368,.412,.780
6,2018-04-04,4,3,2,1,0,0,0,0,1,0,.300,.391,.400,.791
7,2018-04-07,6,5,1,1,0,0,1,2,1,1,.280,.379,.480,.859
8,2018-04-08,1,1,0,1,0,0,0,1,0,0,.308,.400,.500,.900
9,2018-04-09,3,3,0,2,0,0,0,0,0,0,.345,.424,.517,.942
10,2018-04-10,4,3,0,2,0,0,0,1,0,1,.375,.432,.531,.964
11,2018-04-11,4,4,1,2,0,0,1,2,0,0,.389,.439,.611,1.050
12,2018-04-12,5,4,0,1,1,0,0,2,1,0,.375,.435,.600,1.035
13,2018-04-13,4,4,0,0,0,0,0,0,0,0,.341,.400,.545,.946
14,2018-04-14,4,4,0,0,0,0,0,0,0,1,.313,.370,.500,.870
15,2018-04-17,3,3,0,0,0,0,0,0,0,0,.294,.351,.471,.822
16,2018-04-18,5,4,1,1,0,0,0,0,1,3,.291,.355,.455,.809
17,2018-04-19,4,4,0,1,0,0,0,0,0,1,.288,.348,.441,.789
18,2018-04-20,4,4,0,0,0,0,0,0,0,0,.270,.329,.413,.741
19,2018-04-22,5,5,0,1,0,0,0,0,0,0,.265,.320,.397,.717
20,2018-04-23,4,3,0,2,1,0,0,1,1,0,.282,.342,.423,.764
21,2018-04-24,4,4,0,1,0,0,0,0,0,0,.280,.337,.413,.751
22,2018-04-27,4,4,0,1,0,0,0,0,0,1,.278,.333,.405,.738
23,2018-04-28,4,3,1,0,0,0,0,0,1,1,.268,.330,.390,.720
24,2018-04-29,4,3,2,1,1,0,0,0,1,1,.271,.337,.400,.737
25,2018-04-30,5,3,2,1,1,0,0,1,2,0,.273,.350,.409,.759
26,April,89,79,11,22,5,0,2,10,9,10,.278,.348,.418,.766
27,2018-05-01,4,3,0,2,1,0,0,1,1,0,.286,.365,.429,.794
28,2018-05-04,5,5,1,2,0,0,0,1,0,0,.292,.367,.427,.794
29,2018-05-05,5,5,2,3,0,0,0,2,0,0,.307,.377,.436,.813
30,2018-05-07,3,3,0,2,0,0,0,0,0,1,.317,.385,.442,.827
31,2018-05-08,4,4,0,0,0,0,0,0,0,2,.306,.372,.426,.798
32,2018-05-09,4,4,0,1,0,0,0,0,0,0,.304,.368,.420,.788
33,2018-05-11,5,5,1,2,1,0,0,0,0,2,.308,.369,.427,.797
34,2018-05-12,5,4,0,1,1,0,0,0,1,0,.306,.370,.430,.800
35,2018-05-14,5,4,2,2,1,0,0,1,1,1,.312,.379,.440,.819
36,2018-05-15,4,4,0,1,0,0,0,0,0,0,.310,.375,.434,.809
37,2018-05-17,5,4,1,0,0,0,0,0,1,0,.301,.369,.421,.790
38,2018-05-18,4,3,0,1,0,0,0,0,1,0,.301,.373,.419,.792
39,2018-05-19,5,4,1,2,0,0,0,0,1,0,.307,.380,.421,.801
40,2018-05-20,5,4,1,1,0,1,0,0,1,0,.306,.380,.431,.811
41,2018-05-22,4,4,0,1,0,0,0,0,0,2,.304,.377,.426,.803
42,2018-05-23,4,3,0,1,1,0,0,1,0,0,.305,.374,.430,.805
43,2018-05-25,4,4,0,0,0,0,0,0,0,1,.297,.366,.419,.785
44,2018-05-28,5,4,1,1,0,0,0,0,0,0,.296,.367,.415,.782
45,2018-05-29,4,4,1,1,0,0,1,1,0,1,.294,.364,.429,.794
46,2018-05-30,5,4,0,2,0,0,0,2,1,1,.299,.370,.431,.802
47,May,89,79,11,26,5,1,1,9,8,11,.329,.393,.456,.849
48,2018-06-01,5,4,0,1,0,0,0,0,0,1,.298,.371,.427,.798
49,2018-06-03,4,4,2,2,0,0,1,2,0,1,.303,.374,.446,.820
50,2018-06-04,5,5,0,2,1,0,0,2,0,1,.306,.374,.450,.824
51,2018-06-05,5,5,0,1,0,0,0,1,0,1,.303,.370,.443,.813
52,2018-06-08,5,5,1,1,0,0,0,0,0,0,.300,.366,.437,.803
53,2018-06-09,5,3,1,1,1,0,0,0,2,0,.301,.372,.440,.812
54,2018-06-10,4,4,0,0,0,0,0,0,0,0,.294,.365,.431,.796
55,2018-06-11,5,5,1,2,0,0,0,0,0,0,.297,.366,.431,.796
56,2018-06-12,4,3,0,0,0,0,0,0,1,0,.293,.364,.424,.788
57,2018-06-13,5,4,2,3,1,0,0,0,1,0,.301,.373,.435,.808
58,2018-06-14,7,6,1,0,0,0,0,0,1,2,.293,.366,.423,.790
59,2018-06-15,1,1,0,0,0,0,0,0,0,0,.292,.365,.421,.786
60,2018-06-16,4,4,0,0,0,0,0,0,0,0,.286,.359,.414,.772
61,2018-06-18,4,4,1,2,1,0,0,0,0,0,.290,.361,.420,.781
62,2018-06-19,5,4,1,1,0,0,1,1,0,1,.289,.362,.430,.792
63,2018-06-21,4,3,1,1,0,0,0,1,1,0,.290,.364,.429,.793
64,2018-06-22,4,4,0,0,0,0,0,0,0,1,.285,.358,.421,.780
65,2018-06-24,5,4,1,2,1,0,0,0,1,1,.289,.363,.427,.790
66,2018-06-26,5,3,0,0,0,0,0,0,2,0,.285,.364,.421,.785
67,2018-06-27,4,3,0,0,0,0,0,0,1,0,.282,.362,.416,.778
68,2018-06-28,1,1,0,1,0,0,0,0,0,0,.285,.364,.419,.783
69,2018-06-29,4,4,1,1,0,0,0,0,0,0,.284,.363,.416,.779
70,2018-06-30,5,5,1,3,0,0,0,0,0,1,.290,.367,.420,.786
71,June,100,88,14,24,5,0,2,7,10,10,.273,.360,.398,.758
72,2018-07-02,4,3,0,2,2,0,0,1,1,1,.295,.372,.430,.802
73,2018-07-03,3,3,0,0,0,0,0,0,0,0,.291,.368,.425,.794
74,2018-07-04,4,2,0,0,0,0,0,0,2,0,.289,.370,.422,.792
75,2018-07-05,3,3,0,0,0,0,0,0,0,0,.286,.366,.417,.784
76,2018-07-06,4,3,0,2,0,0,0,0,1,0,.290,.371,.420,.791
77,2018-07-08,6,5,2,1,0,0,0,1,1,0,.288,.371,.416,.787
78,2018-07-09,5,5,0,0,0,0,0,0,0,1,.283,.365,.409,.773
79,2018-07-10,1,1,0,0,0,0,0,0,0,0,.282,.364,.407,.771
80,2018-07-11,7,7,0,3,0,0,0,1,0,2,.286,.365,.408,.773
81,2018-07-13,4,4,0,2,1,0,0,2,0,0,.289,.367,.412,.779
82,2018-07-14,5,4,0,2,0,0,0,0,1,1,.292,.370,.414,.784
83,2018-07-15,4,4,0,0,0,0,0,0,0,2,.288,.366,.408,.774
84,2018-07-20,4,4,0,1,0,0,0,1,0,0,.287,.364,.406,.770
85,2018-07-21,5,5,1,1,0,0,0,0,0,1,.286,.362,.403,.765
86,2018-07-22,4,3,0,0,0,0,0,0,1,0,.283,.361,.399,.760
87,2018-07-24,4,4,0,1,0,0,0,0,0,2,.283,.360,.397,.756
88,2018-07-25,4,4,0,0,0,0,0,0,0,1,.279,.356,.392,.747
89,2018-07-26,4,3,1,2,0,0,0,1,1,0,.283,.360,.394,.754
