,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-06,3,2,0,1,0,0,0,0,1,1,.500,.667,.500,1.167
1,2021-05-24,2,2,0,0,0,0,0,0,0,0,.250,.400,.250,.650
2,May,5,4,0,1,0,0,0,0,1,1,.250,.400,.250,.650
3,2021-06-02,4,4,1,1,0,0,0,0,0,1,.250,.333,.250,.583
4,2021-06-03,4,4,0,1,0,0,0,1,0,1,.250,.308,.250,.558
5,2021-06-04,4,4,1,3,0,0,1,1,0,1,.375,.412,.563,.974
6,2021-06-06,4,4,0,2,0,0,0,0,0,1,.400,.429,.550,.979
7,2021-06-09,0,0,0,0,0,0,0,0,0,0,.400,.429,.550,.979
8,2021-06-10,3,3,1,2,0,0,0,0,0,0,.435,.458,.565,1.024
9,2021-06-11,4,4,0,0,0,0,0,0,0,1,.370,.393,.481,.874
10,2021-06-12,4,4,1,1,0,0,0,0,0,1,.355,.375,.452,.827
11,2021-06-13,1,1,0,0,0,0,0,0,0,0,.344,.364,.438,.801
12,2021-06-14,0,0,0,0,0,0,0,0,0,0,.344,.364,.438,.801
13,2021-06-15,3,3,0,0,0,0,0,0,0,0,.314,.333,.400,.733
14,2021-06-18,5,5,0,2,1,0,0,0,0,2,.325,.341,.425,.766
15,2021-06-21,1,1,0,0,0,0,0,0,0,0,.317,.333,.415,.748
16,2021-06-22,0,0,0,0,0,0,0,0,0,0,.317,.333,.415,.748
17,2021-06-25,4,4,1,2,1,0,0,0,0,0,.333,.348,.444,.792
18,2021-06-30,4,3,0,0,0,0,0,0,1,1,.313,.340,.417,.757
19,June,45,44,5,14,2,0,1,2,1,9,.318,.333,.432,.765
20,2021-07-01,0,0,0,0,0,0,0,0,0,0,.313,.340,.417,.757
21,2021-07-02,4,4,0,1,0,0,0,0,0,0,.308,.333,.404,.737
22,2021-07-03,3,2,0,0,0,0,0,0,1,1,.296,.333,.389,.722
23,2021-07-04,4,3,0,0,0,0,0,0,0,3,.281,.328,.368,.696
24,2021-07-05,4,4,1,1,0,1,0,2,0,3,.279,.323,.393,.716
25,2021-07-07,4,4,0,0,0,0,0,0,0,2,.262,.304,.369,.674
26,2021-07-17,0,0,1,0,0,0,0,0,0,0,.262,.304,.369,.674
27,2021-07-19,3,3,0,0,0,0,0,0,0,0,.250,.292,.353,.645
28,2021-07-19,2,1,0,1,0,0,0,0,1,0,.261,.311,.362,.673
29,2021-07-21,4,3,0,0,0,0,0,0,1,1,.250,.308,.347,.655
30,2021-07-23,4,4,1,2,0,0,0,1,0,2,.263,.317,.355,.672
31,2021-07-24,0,0,0,0,0,0,0,0,0,0,.263,.317,.355,.672
32,2021-07-25,3,3,0,0,0,0,0,0,0,0,.253,.306,.342,.648
33,2021-07-26,0,0,0,0,0,0,0,0,0,0,.253,.306,.342,.648
34,2021-07-27,1,1,0,0,0,0,0,0,0,1,.250,.302,.338,.640
35,2021-07-28,5,5,1,2,0,0,0,0,0,1,.259,.308,.341,.649
36,2021-07-30,4,4,0,0,0,0,0,0,0,0,.247,.295,.326,.621
37,July,45,41,4,7,0,1,0,3,3,14,.171,.244,.220,.464
38,2021-08-03,4,3,0,1,1,0,0,0,1,1,.250,.303,.337,.640
39,2021-08-04,4,4,0,1,0,0,0,0,0,1,.250,.301,.333,.634
40,2021-08-16,1,1,0,1,0,0,0,0,0,0,.258,.308,.340,.648
41,2021-08-17,1,0,1,0,0,0,0,0,1,0,.258,.314,.340,.654
42,2021-08-18,5,5,1,1,0,0,0,1,0,1,.255,.309,.333,.642
43,2021-08-19,3,3,0,0,0,0,0,0,0,1,.248,.301,.324,.625
44,2021-08-20,4,3,0,0,0,0,0,0,0,1,.241,.299,.315,.614
45,2021-08-21,4,4,0,1,1,0,0,0,0,1,.241,.298,.321,.619
46,2021-08-24,5,5,1,2,1,0,0,2,0,1,.248,.302,.333,.635
47,2021-08-25,3,2,1,0,0,0,0,0,1,2,.244,.302,.328,.630
48,2021-08-26,4,4,0,0,0,0,0,0,0,2,.236,.293,.317,.610
49,2021-08-29,1,1,0,0,0,0,0,0,0,1,.234,.291,.315,.606
50,2021-08-30,3,3,0,0,0,0,0,0,0,0,.228,.285,.307,.592
51,2021-08-31,1,1,0,0,0,0,0,0,0,0,.227,.283,.305,.587
52,August,43,39,4,7,3,0,0,3,3,12,.179,.256,.256,.512
53,2021-09-03,4,4,0,1,0,0,0,0,0,1,.227,.282,.303,.585
54,2021-09-04,1,1,0,0,0,0,0,0,0,1,.226,.280,.301,.580
55,2021-09-05,5,5,1,3,1,0,0,2,0,1,.239,.291,.319,.609
56,2021-09-08,3,3,0,1,1,0,0,1,0,0,.241,.291,.326,.618
57,2021-09-09,3,2,0,0,0,0,0,0,1,1,.238,.292,.322,.614
58,2021-09-10,1,1,0,0,0,0,0,0,0,0,.236,.290,.319,.610
59,2021-09-11,4,3,1,1,0,0,1,1,1,1,.238,.296,.340,.636
60,2021-09-12,1,1,0,0,0,0,0,0,0,1,.236,.294,.338,.632
61,2021-09-14,3,3,0,0,0,0,0,0,0,0,.232,.288,.331,.620
62,2021-09-14,3,3,0,2,0,0,0,1,0,1,.240,.295,.338,.633
63,2021-09-15,3,2,0,0,0,0,0,0,1,1,.237,.296,.333,.629
64,2021-09-18,3,3,0,1,0,0,0,0,0,1,.239,.297,.333,.630
65,2021-09-19,4,3,0,1,1,0,0,2,0,0,.241,.301,.340,.641
66,2021-09-21,5,5,1,3,0,0,1,2,0,0,.251,.309,.365,.675
67,2021-09-22,4,4,1,1,1,0,0,0,0,2,.251,.308,.368,.676
