,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,2,0,0,0,0,0,0,1,0,.000,.333,.000,.333
1,2020-07-25,1,1,0,1,0,0,0,0,0,0,.333,.500,.333,.833
2,2020-07-26,2,2,0,0,0,0,0,0,0,1,.200,.333,.200,.533
3,2020-07-27,3,2,2,1,0,0,1,1,0,1,.286,.444,.714,1.159
4,2020-07-29,4,3,0,0,0,0,0,0,1,1,.200,.385,.500,.885
5,2020-07-30,2,2,0,0,0,0,0,0,0,1,.167,.333,.417,.750
6,2020-07-31,4,3,0,0,0,0,0,0,1,2,.133,.316,.333,.649
7,July,19,15,2,2,0,0,1,1,3,6,.133,.316,.333,.649
8,2020-08-01,5,5,0,0,0,0,0,0,0,2,.100,.250,.250,.500
9,2020-08-02,3,3,0,0,0,0,0,0,0,0,.087,.222,.217,.440
10,2020-08-05,3,3,0,0,0,0,0,0,0,3,.077,.200,.192,.392
11,2020-08-07,2,2,0,0,0,0,0,0,0,1,.071,.188,.179,.366
12,2020-08-08,2,2,1,1,1,0,0,0,0,1,.100,.206,.233,.439
13,2020-08-09,2,1,0,0,0,0,0,0,1,1,.097,.222,.226,.448
14,2020-08-11,4,3,1,0,0,0,0,0,1,2,.088,.225,.206,.431
15,2020-08-13,5,5,1,1,0,0,1,4,0,1,.103,.222,.282,.504
16,2020-08-14,1,1,0,0,0,0,0,0,0,0,.100,.217,.275,.492
17,2020-08-15,4,4,0,0,0,0,0,0,0,3,.091,.200,.250,.450
18,2020-08-19,4,4,1,1,0,0,1,1,0,3,.104,.204,.313,.516
19,2020-08-20,4,3,1,1,0,0,1,3,1,1,.118,.224,.373,.597
20,2020-08-22,3,3,0,0,0,0,0,0,0,3,.111,.213,.352,.565
21,2020-08-23,2,2,0,0,0,0,0,0,0,1,.107,.206,.339,.546
22,2020-08-24,3,3,0,2,2,0,0,0,0,0,.136,.227,.390,.617
23,2020-08-25,2,1,0,0,0,0,0,0,0,1,.133,.235,.383,.619
24,August,49,45,5,6,3,0,3,8,3,23,.133,.204,.400,.604
25,2020-09-20,3,3,0,0,0,0,0,0,0,3,.127,.225,.365,.590
26,2020-09-21,3,3,0,0,0,0,0,0,0,1,.121,.216,.348,.565
27,2020-09-23,4,4,0,1,1,0,0,0,0,1,.129,.218,.357,.575
28,2020-09-25,3,2,0,0,0,0,0,0,0,2,.125,.222,.347,.569
29,2020-09-26,3,3,1,2,0,0,0,1,0,1,.147,.238,.360,.598
30,September,16,15,1,3,1,0,0,1,0,8,.200,.250,.267,.517
