,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-07-23,4,3,0,2,1,0,0,0,1,1,.667,.750,1.000,1.750
1,2019-07-24,4,4,0,0,0,0,0,0,0,3,.286,.375,.429,.804
2,2019-07-26,4,4,0,1,1,0,0,0,0,0,.273,.333,.455,.788
3,2019-07-27,6,6,0,1,0,0,0,1,0,2,.235,.278,.353,.631
4,2019-07-28,5,4,0,2,0,0,0,1,1,1,.286,.348,.381,.729
5,2019-07-30,5,4,1,2,1,0,0,0,1,1,.320,.393,.440,.833
6,2019-07-31,4,4,0,1,0,0,0,1,0,1,.310,.375,.414,.789
7,July,32,29,1,9,3,0,0,3,3,9,.310,.375,.414,.789
8,2019-08-01,5,5,0,1,0,0,0,1,0,0,.294,.351,.382,.734
9,2019-08-03,4,4,0,0,0,0,0,0,0,1,.263,.317,.342,.659
10,2019-08-04,5,4,1,0,0,0,0,0,1,0,.238,.304,.310,.614
11,2019-08-06,5,4,1,1,0,0,0,0,1,0,.239,.314,.304,.618
12,2019-08-07,0,0,0,0,0,0,0,0,0,0,.239,.314,.304,.618
13,2019-08-09,3,3,1,2,1,0,0,0,0,0,.265,.333,.347,.680
14,2019-08-10,4,4,0,0,0,0,0,0,0,1,.245,.310,.321,.631
15,2019-08-12,5,4,0,4,0,0,0,3,1,0,.298,.365,.368,.734
16,2019-08-13,5,4,1,0,0,0,0,0,1,0,.279,.353,.344,.697
17,2019-08-14,4,4,0,0,0,0,0,0,0,0,.262,.333,.323,.656
18,2019-08-16,4,4,0,3,0,0,0,0,0,0,.290,.355,.348,.703
19,2019-08-17,5,5,0,0,0,0,0,0,0,3,.270,.333,.324,.658
20,2019-08-18,4,3,0,0,0,0,0,0,1,0,.260,.329,.312,.641
21,2019-08-19,0,0,0,0,0,0,0,0,0,0,.260,.329,.312,.641
22,2019-08-20,4,3,0,0,0,0,0,0,1,0,.250,.326,.300,.626
23,2019-08-21,2,2,0,0,0,0,0,0,0,0,.244,.319,.293,.611
24,2019-08-22,4,4,1,1,1,0,0,0,0,1,.244,.316,.302,.618
25,2019-08-23,5,4,1,1,0,0,0,0,1,1,.244,.320,.300,.620
26,2019-08-24,4,4,0,0,0,0,0,0,0,1,.234,.308,.287,.595
27,2019-08-27,4,3,0,0,0,0,0,0,1,0,.227,.306,.278,.584
28,2019-08-29,4,3,2,1,0,0,0,0,1,0,.230,.313,.280,.592
29,2019-08-31,4,3,1,0,0,0,0,1,1,1,.223,.310,.272,.582
30,August,84,74,9,14,2,0,0,5,10,9,.189,.286,.216,.502
31,2019-09-02,3,3,0,0,0,0,0,0,0,1,.217,.303,.264,.567
32,2019-09-03,2,2,0,0,0,0,0,0,0,0,.213,.298,.259,.557
33,2019-09-06,2,2,0,1,0,0,0,0,0,0,.218,.301,.264,.564
34,2019-09-07,3,1,0,0,0,0,0,0,1,0,.216,.310,.261,.571
35,2019-09-10,1,1,0,1,0,0,0,0,0,0,.223,.315,.268,.583
36,2019-09-11,4,1,0,1,0,0,0,2,2,0,.230,.328,.274,.603
37,2019-09-12,4,4,0,2,0,0,0,0,0,1,.239,.333,.282,.615
38,2019-09-13,5,5,1,1,1,0,0,0,0,0,.238,.329,.287,.616
39,2019-09-15,3,3,0,0,0,0,0,0,0,0,.232,.322,.280,.602
40,2019-09-17,3,3,0,1,0,0,0,0,0,1,.234,.322,.281,.603
41,2019-09-18,2,1,0,1,0,0,0,0,1,0,.240,.331,.287,.618
42,2019-09-20,2,2,0,1,0,0,0,0,0,1,.244,.333,.290,.623
43,2019-09-21,4,3,0,1,1,0,0,0,0,2,.246,.338,.299,.636
44,2019-09-24,4,3,0,1,0,0,0,0,1,1,.248,.342,.299,.641
45,2019-09-25,4,4,0,1,1,0,0,1,0,2,.248,.340,.305,.644
46,2019-09-28,4,4,1,2,0,0,1,1,0,1,.255,.343,.331,.674
47,2019-09-29,3,2,0,0,0,0,0,0,1,1,.252,.343,.327,.670
48,September,53,44,2,14,3,0,1,4,6,11,.318,.415,.455,.870
