,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,3,0,1,1,0,0,1,0,1,.333,.250,.667,.917
1,2021-04-03,4,3,0,1,0,0,0,0,1,0,.333,.375,.500,.875
2,2021-04-04,4,2,1,0,0,0,0,0,2,0,.250,.417,.375,.792
3,2021-04-05,4,4,0,0,0,0,0,0,0,0,.167,.313,.250,.562
4,2021-04-06,4,4,0,0,0,0,0,0,0,2,.125,.250,.188,.438
5,2021-04-07,4,3,0,0,0,0,0,0,1,1,.105,.250,.158,.408
6,2021-04-08,4,4,2,2,0,0,1,1,0,0,.174,.286,.348,.634
7,2021-04-10,4,4,0,0,0,0,0,0,0,1,.148,.250,.296,.546
8,2021-04-11,4,3,0,0,0,0,0,0,1,1,.133,.250,.267,.517
9,2021-04-12,4,4,0,0,0,0,0,0,0,0,.118,.225,.235,.460
10,2021-04-13,4,3,0,2,0,0,0,0,1,0,.162,.273,.270,.543
11,2021-04-14,4,4,0,1,1,0,0,0,0,1,.171,.271,.293,.564
12,2021-04-16,5,3,0,1,0,0,0,0,2,1,.182,.302,.295,.597
13,2021-04-17,4,4,2,3,0,1,0,0,0,1,.229,.333,.375,.708
14,2021-04-18,4,4,2,2,0,0,2,2,0,0,.250,.344,.500,.844
15,2021-04-20,4,3,0,0,0,0,0,0,1,1,.236,.338,.473,.811
16,2021-04-21,5,2,3,1,0,0,0,1,3,0,.246,.371,.474,.845
17,2021-04-22,4,4,0,0,0,0,0,0,0,1,.230,.351,.443,.794
18,2021-04-23,4,4,2,2,1,0,1,2,0,0,.246,.359,.508,.867
19,2021-04-24,4,3,0,0,0,0,0,0,1,0,.235,.354,.485,.839
20,2021-04-25,4,4,0,1,1,0,0,0,0,2,.236,.349,.486,.835
21,2021-04-26,5,2,1,0,0,0,0,1,2,1,.230,.352,.473,.825
22,2021-04-27,3,3,0,0,0,0,0,0,0,0,.221,.340,.455,.795
23,2021-04-28,4,4,0,1,0,0,0,0,0,1,.222,.337,.444,.781
24,2021-04-29,6,6,0,3,0,0,0,0,0,0,.241,.346,.448,.794
25,2021-04-30,5,4,0,0,0,0,0,0,1,0,.231,.339,.429,.768
26,April,109,91,13,21,4,1,4,8,16,15,.231,.339,.429,.768
27,2021-05-01,4,3,0,0,0,0,0,0,1,1,.223,.336,.415,.751
28,2021-05-02,5,5,1,1,0,0,1,1,0,0,.222,.331,.434,.765
29,2021-05-04,3,3,1,1,0,0,0,1,0,1,.225,.331,.431,.762
30,2021-05-04,5,5,0,1,0,1,0,0,0,2,.224,.325,.439,.765
31,2021-05-05,2,1,0,1,0,0,0,1,1,0,.231,.336,.444,.780
32,2021-05-07,4,4,0,1,0,0,0,0,0,0,.232,.333,.438,.771
33,2021-05-08,4,3,0,0,0,0,0,0,1,1,.226,.331,.426,.757
34,2021-05-09,4,3,2,1,0,0,0,0,0,0,.229,.336,.424,.759
35,2021-05-11,4,2,1,1,1,0,0,0,2,0,.233,.347,.433,.781
36,2021-05-12,5,2,0,0,0,0,0,0,3,0,.230,.356,.426,.782
37,2021-05-14,4,3,0,1,1,0,0,1,1,0,.232,.359,.432,.792
38,2021-05-15,5,5,1,2,1,0,0,3,0,0,.238,.361,.438,.799
39,2021-05-16,5,5,0,2,0,0,0,0,0,1,.244,.362,.437,.799
40,2021-05-17,4,3,1,2,1,0,0,1,0,0,.254,.365,.449,.814
41,2021-05-18,2,2,0,0,0,0,0,0,0,0,.250,.361,.443,.804
42,2021-05-20,5,4,0,2,0,0,0,0,0,1,.257,.368,.444,.812
43,2021-05-21,5,3,1,2,1,0,0,2,1,0,.265,.380,.456,.836
44,2021-05-22,4,4,0,1,0,0,0,0,0,1,.265,.377,.450,.827
45,2021-05-23,4,4,0,0,0,0,0,0,0,1,.258,.369,.439,.808
46,2021-05-25,4,4,0,1,0,0,0,1,0,0,.258,.366,.434,.800
47,May,82,68,8,20,5,1,1,11,10,9,.294,.402,.441,.844
48,2021-06-01,4,4,0,2,0,0,0,0,0,0,.264,.369,.436,.805
49,2021-06-02,4,4,1,3,2,0,0,2,0,0,.275,.377,.455,.832
50,2021-06-03,4,4,0,0,0,0,0,0,0,0,.269,.369,.444,.814
51,2021-06-04,4,4,0,0,0,0,0,0,0,0,.263,.362,.434,.797
52,2021-06-05,4,4,1,1,0,0,0,1,0,1,.263,.360,.430,.790
53,2021-06-06,5,5,0,1,0,0,0,0,0,0,.261,.356,.424,.780
54,2021-06-07,4,4,1,2,0,0,0,0,0,1,.266,.359,.426,.785
55,2021-06-08,4,3,2,2,1,0,1,4,0,0,.272,.366,.450,.816
56,2021-06-09,3,3,0,0,0,0,0,0,0,1,.268,.361,.443,.804
57,2021-06-11,4,4,1,1,0,0,1,1,0,0,.268,.359,.455,.814
58,2021-06-12,4,2,0,0,0,0,0,1,1,0,.265,.362,.450,.812
59,2021-06-13,4,4,0,1,0,0,0,1,0,1,.265,.360,.446,.806
60,2021-06-14,4,4,1,1,0,0,1,1,0,1,.264,.358,.457,.815
61,2021-06-15,4,4,0,0,0,0,0,0,0,2,.259,.352,.448,.800
