,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,3,0,0,0,0,0,0,0,0,.000,.250,.000,.250
1,2020-07-25,5,5,1,2,0,0,0,0,0,1,.250,.333,.250,.583
2,2020-07-26,5,3,0,0,0,0,0,1,1,1,.182,.286,.182,.468
3,2020-07-29,4,3,1,0,0,0,0,0,1,0,.143,.278,.143,.421
4,2020-07-30,5,4,1,1,0,0,0,0,1,2,.167,.304,.167,.471
5,2020-07-31,5,5,0,0,0,0,0,0,0,2,.130,.250,.130,.380
6,July,28,23,3,3,0,0,0,1,3,6,.130,.250,.130,.380
7,2020-08-01,5,5,0,0,0,0,0,0,0,2,.107,.212,.107,.319
8,2020-08-02,2,2,0,0,0,0,0,0,0,1,.100,.200,.100,.300
9,2020-08-04,3,3,0,2,0,0,0,0,0,0,.152,.237,.152,.388
10,2020-08-05,3,3,0,0,0,0,0,0,0,1,.139,.220,.139,.358
11,2020-08-05,2,2,0,1,0,0,0,1,0,1,.158,.233,.158,.390
12,2020-08-06,4,3,0,0,0,0,0,0,0,0,.146,.234,.146,.380
13,2020-08-07,5,5,1,3,0,0,0,1,0,0,.196,.269,.196,.465
14,2020-08-08,3,2,1,0,0,0,0,0,1,0,.188,.273,.188,.460
15,2020-08-09,4,4,1,1,0,0,0,0,0,1,.192,.271,.192,.464
16,2020-08-11,5,5,1,2,0,0,1,2,0,0,.211,.281,.263,.544
17,2020-08-12,4,4,0,0,0,0,0,0,0,3,.197,.265,.246,.511
18,2020-08-13,5,5,0,1,0,0,0,0,0,0,.197,.260,.242,.503
19,2020-08-14,4,3,1,1,0,0,0,0,1,0,.203,.273,.246,.519
20,August,49,46,5,11,0,0,1,4,2,9,.239,.286,.304,.590
21,2020-09-14,5,4,2,2,0,0,0,0,1,0,.219,.293,.260,.553
22,2020-09-15,3,3,0,0,0,0,0,0,0,2,.211,.282,.250,.532
23,2020-09-16,3,3,1,2,1,0,0,0,0,0,.228,.295,.278,.574
24,2020-09-17,3,3,0,0,0,0,0,0,0,0,.220,.286,.268,.554
25,2020-09-17,3,3,0,0,0,0,0,0,0,1,.212,.277,.259,.535
26,2020-09-18,4,3,1,2,0,0,1,1,1,0,.227,.296,.307,.603
27,2020-09-19,4,4,0,2,0,0,0,0,0,1,.239,.304,.315,.619
28,2020-09-20,4,4,1,1,0,0,0,0,0,1,.240,.302,.313,.614
29,2020-09-22,5,4,1,1,0,0,0,0,1,1,.240,.306,.310,.616
30,2020-09-23,4,4,1,3,0,0,1,1,0,1,.260,.322,.356,.678
31,2020-09-24,5,5,3,3,1,0,1,1,0,1,.275,.333,.404,.737
32,2020-09-25,5,5,0,0,0,0,0,0,0,2,.263,.320,.386,.706
33,2020-09-26,4,4,1,3,0,0,0,0,0,0,.280,.333,.398,.732
34,2020-09-27,5,4,1,1,0,0,0,1,0,0,.279,.328,.393,.722
35,September,57,53,12,20,2,0,3,4,3,10,.377,.404,.585,.988
