,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-07-26,4,3,0,2,1,1,0,2,1,0,.667,.750,1.667,2.417
2,July,4,3,0,2,1,1,0,2,1,0,.667,.750,1.667,2.417
3,2020-08-05,0,0,0,0,0,0,0,0,0,0,.667,.750,1.667,2.417
4,2020-08-05,2,2,0,0,0,0,0,0,0,0,.400,.500,1.000,1.500
5,2020-08-06,4,2,1,0,0,0,0,1,0,1,.286,.400,.714,1.114
6,2020-08-07,4,2,1,1,0,0,0,0,2,0,.333,.500,.667,1.167
7,2020-08-12,5,5,2,1,0,0,0,2,0,1,.286,.421,.500,.921
8,2020-08-14,4,2,2,1,1,0,0,1,1,1,.313,.455,.563,1.017
9,2020-08-15,0,0,0,0,0,0,0,0,0,0,.313,.455,.563,1.017
10,2020-08-17,5,4,0,1,0,0,0,0,1,1,.300,.444,.500,.944
11,2020-08-18,4,4,0,2,0,0,0,1,0,0,.333,.452,.500,.952
12,2020-08-19,3,3,0,0,0,0,0,0,0,2,.296,.412,.444,.856
13,2020-08-22,3,3,1,1,1,0,0,0,0,0,.300,.405,.467,.872
14,2020-08-22,4,4,0,0,0,0,0,0,0,1,.265,.366,.412,.778
15,2020-08-23,2,2,1,1,0,0,0,0,0,0,.278,.372,.417,.789
16,August,40,33,8,8,2,0,0,5,4,7,.242,.333,.303,.636
17,2020-09-24,0,0,0,0,0,0,0,0,0,0,.278,.372,.417,.789
18,2020-09-25,0,0,0,0,0,0,0,0,0,0,.278,.372,.417,.789
19,2020-09-26,5,4,0,0,0,0,0,0,0,1,.250,.340,.375,.715
20,2020-09-27,4,4,0,1,0,0,0,0,0,1,.250,.333,.364,.697
21,September,9,8,0,1,0,0,0,0,0,2,.125,.125,.125,.250
