,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-03,3,3,1,1,0,0,0,0,0,1,.333,.333,.333,.667
1,2021-04-07,4,3,1,1,0,0,0,0,0,0,.333,.429,.333,.762
2,2021-04-10,4,4,0,1,0,0,0,0,0,0,.300,.364,.300,.664
3,2021-04-14,4,3,0,1,0,0,0,0,0,0,.308,.357,.308,.665
4,2021-04-17,4,4,1,1,1,0,0,0,0,1,.294,.333,.353,.686
5,2021-04-18,2,2,0,0,0,0,0,0,0,0,.263,.300,.316,.616
6,2021-04-20,3,3,0,0,0,0,0,0,0,0,.227,.261,.273,.534
7,2021-04-24,3,3,0,0,0,0,0,0,0,2,.200,.231,.240,.471
8,April,27,25,3,5,1,0,0,0,0,4,.200,.231,.240,.471
9,2021-05-02,3,3,0,1,1,0,0,0,0,1,.214,.241,.286,.527
10,2021-05-05,2,2,0,1,0,0,0,0,0,0,.233,.258,.300,.558
11,2021-05-06,5,3,1,2,1,0,0,1,2,0,.273,.333,.364,.697
12,2021-05-08,1,0,0,0,0,0,0,0,1,0,.273,.351,.364,.715
13,2021-05-09,4,4,0,0,0,0,0,0,0,0,.243,.317,.324,.641
14,2021-05-15,0,0,0,0,0,0,0,0,0,0,.243,.317,.324,.641
15,2021-05-16,3,3,1,2,0,0,1,1,0,1,.275,.341,.425,.766
16,2021-05-22,4,4,0,1,0,0,0,0,0,1,.273,.333,.409,.742
17,2021-05-23,1,1,0,0,0,0,0,0,0,0,.267,.327,.400,.726
18,2021-05-29,4,4,0,1,0,0,0,1,0,1,.265,.321,.388,.708
19,2021-05-31,1,1,0,0,0,0,0,0,0,0,.260,.315,.380,.695
20,May,28,25,2,8,2,0,1,3,3,4,.320,.393,.520,.913
21,2021-06-03,4,3,0,0,0,0,0,0,1,1,.245,.310,.358,.669
22,2021-06-07,4,3,1,1,0,0,0,0,1,2,.250,.323,.357,.680
23,2021-06-08,1,1,0,1,0,0,0,0,0,0,.263,.333,.368,.702
24,2021-06-13,4,4,1,1,0,0,0,0,0,1,.262,.328,.361,.689
25,2021-06-15,0,0,0,0,0,0,0,0,0,0,.262,.328,.361,.689
26,2021-06-16,1,1,0,0,0,0,0,0,0,0,.258,.324,.355,.678
27,2021-06-20,1,1,0,0,0,0,0,0,0,0,.254,.319,.349,.668
28,June,15,13,2,3,0,0,0,0,2,4,.231,.333,.231,.564
29,2021-07-10,1,1,0,0,0,0,0,0,0,0,.250,.314,.344,.658
30,2021-07-18,1,1,0,0,0,0,0,0,0,0,.246,.310,.338,.648
31,2021-07-19,5,4,1,2,0,0,0,0,1,0,.261,.329,.348,.677
32,2021-07-22,1,1,0,0,0,0,0,0,0,0,.257,.325,.343,.668
33,2021-07-24,4,4,0,2,1,0,0,1,0,2,.270,.333,.365,.698
34,2021-07-25,1,1,0,0,0,0,0,1,0,0,.267,.329,.360,.689
35,2021-07-28,3,2,0,1,1,0,0,0,1,1,.273,.341,.377,.718
36,2021-07-28,3,3,1,3,0,0,0,0,0,0,.300,.364,.400,.764
37,2021-07-29,1,1,0,0,0,0,0,0,0,0,.296,.360,.395,.755
38,July,20,18,2,8,2,0,0,2,2,3,.444,.500,.556,1.056
39,2021-08-01,4,4,0,0,0,0,0,0,0,0,.282,.344,.376,.721
40,2021-08-05,4,4,0,2,0,0,0,0,0,0,.292,.351,.382,.732
