,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,6,4,2,0,0,0,0,1,1,2,.000,.333,.000,.333
1,2021-04-03,5,5,1,2,1,0,0,0,0,1,.222,.364,.333,.697
2,2021-04-04,4,4,1,1,0,0,1,2,0,0,.231,.333,.538,.872
3,2021-04-05,4,3,0,0,0,0,0,0,1,1,.188,.316,.438,.753
4,2021-04-07,4,3,1,1,0,0,1,1,1,2,.211,.348,.579,.927
5,2021-04-08,3,3,0,1,0,0,0,0,0,1,.227,.346,.545,.892
6,2021-04-11,5,5,0,0,0,0,0,0,0,3,.185,.290,.444,.735
7,2021-04-12,4,4,1,4,0,0,0,1,0,0,.290,.371,.516,.888
8,2021-04-13,4,4,0,2,1,0,0,1,0,1,.314,.385,.543,.928
9,2021-04-14,4,4,2,2,1,0,1,2,0,1,.333,.395,.641,1.036
10,2021-04-15,4,4,0,0,0,0,0,0,0,1,.302,.362,.581,.943
11,2021-04-17,3,3,0,0,0,0,0,0,0,1,.283,.340,.543,.884
12,2021-04-17,4,4,1,2,0,0,1,1,0,1,.300,.352,.600,.952
13,2021-04-18,5,5,1,1,0,0,1,2,0,2,.291,.339,.618,.957
14,2021-04-19,4,4,1,1,1,0,0,0,0,0,.288,.333,.610,.944
15,2021-04-20,5,4,0,0,0,0,0,0,1,1,.270,.324,.571,.895
16,2021-04-21,5,5,0,2,0,0,0,1,0,1,.279,.329,.559,.888
17,2021-04-23,5,5,0,1,0,0,0,0,0,2,.274,.321,.534,.855
18,2021-04-24,4,4,0,0,0,0,0,0,0,2,.260,.305,.506,.811
19,2021-04-25,5,5,0,0,0,0,0,0,0,1,.244,.287,.476,.763
20,2021-04-26,3,3,0,1,1,0,0,0,0,0,.247,.289,.482,.771
21,2021-04-27,4,4,0,1,0,0,0,0,0,0,.247,.287,.472,.759
22,2021-04-28,5,5,1,3,1,0,0,1,0,2,.266,.303,.489,.792
23,2021-04-30,3,3,0,1,0,0,0,0,0,2,.268,.304,.485,.788
24,April,102,97,12,26,6,0,5,13,4,28,.268,.304,.485,.788
25,2021-05-01,3,3,2,2,1,0,1,3,0,0,.280,.314,.530,.844
26,2021-05-02,4,4,0,0,0,0,0,0,0,2,.269,.303,.510,.812
27,2021-05-03,5,4,0,0,0,0,0,0,0,1,.259,.298,.491,.789
28,2021-05-04,4,4,1,2,0,0,1,2,0,1,.268,.305,.518,.823
29,2021-05-05,4,3,1,1,0,0,0,0,0,1,.270,.311,.513,.824
30,2021-05-06,4,4,0,1,0,0,0,0,0,0,.269,.310,.504,.814
31,2021-05-07,4,4,0,4,1,0,0,0,0,0,.293,.331,.528,.859
32,2021-05-08,4,4,0,0,0,0,0,0,0,0,.283,.321,.512,.833
33,2021-05-09,4,4,0,0,0,0,0,0,0,0,.275,.312,.496,.808
34,2021-05-11,3,3,0,0,0,0,0,0,0,0,.269,.305,.485,.790
35,2021-05-12,4,4,0,2,1,0,0,1,0,0,.275,.310,.493,.803
36,2021-05-13,5,5,0,2,0,0,0,1,0,2,.280,.313,.490,.803
37,2021-05-14,4,4,1,2,0,0,1,3,0,0,.286,.318,.510,.828
38,2021-05-14,3,3,0,0,0,0,0,0,0,2,.280,.312,.500,.812
39,2021-05-15,4,4,1,1,0,0,1,3,0,2,.279,.311,.513,.824
40,2021-05-16,4,2,0,1,0,0,0,1,1,0,.282,.315,.513,.828
41,2021-05-18,4,4,0,0,0,0,0,0,0,2,.275,.308,.500,.808
42,2021-05-19,4,4,1,1,0,0,0,0,0,2,.274,.306,.494,.800
43,2021-05-21,4,4,1,1,1,0,0,0,0,0,.274,.305,.494,.799
44,2021-05-22,4,4,0,1,0,0,0,0,0,2,.273,.304,.488,.792
45,2021-05-23,3,3,0,2,0,0,0,0,0,0,.280,.310,.491,.801
46,2021-05-25,4,3,0,1,0,0,0,1,0,2,.281,.314,.489,.803
47,2021-05-26,4,4,0,0,0,0,0,0,0,2,.275,.307,.478,.785
48,2021-05-27,4,4,0,1,0,0,0,0,0,3,.274,.306,.473,.779
49,2021-05-28,5,5,0,2,1,0,0,1,0,0,.277,.308,.476,.785
50,2021-05-29,4,4,1,1,0,0,1,2,0,1,.277,.307,.487,.794
51,2021-05-30,4,4,0,1,0,0,0,1,0,0,.276,.306,.482,.789
52,2021-05-31,4,4,0,1,0,0,0,1,0,1,.276,.305,.478,.783
53,May,111,106,9,30,5,0,5,20,1,26,.283,.306,.472,.778
54,2021-06-01,4,4,2,2,0,0,2,3,0,1,.280,.309,.507,.816
55,2021-06-03,4,4,2,2,0,0,2,2,0,1,.284,.312,.536,.848
56,2021-06-04,4,4,1,1,0,0,0,2,0,1,.284,.311,.530,.841
57,2021-06-05,4,4,0,0,0,0,0,0,0,2,.279,.306,.521,.826
58,2021-06-06,4,3,0,0,0,0,0,0,1,1,.275,.305,.514,.818
59,2021-06-07,4,4,0,2,0,0,0,0,0,0,.279,.308,.513,.821
60,2021-06-08,4,4,0,1,0,0,0,0,0,0,.278,.307,.509,.816
61,2021-06-09,4,4,1,1,0,0,0,0,0,2,.278,.306,.504,.810
62,2021-06-10,4,4,1,1,1,0,0,0,0,1,.277,.305,.504,.809
63,2021-06-11,4,4,2,3,0,0,2,2,0,0,.285,.312,.533,.845
64,2021-06-12,4,4,0,0,0,0,0,0,0,2,.280,.307,.524,.832
65,2021-06-13,4,3,1,2,1,0,0,0,1,0,.285,.314,.530,.844
66,2021-06-14,5,4,0,1,0,0,0,1,1,1,.285,.316,.526,.842
67,2021-06-15,4,3,0,1,0,0,0,0,0,0,.285,.319,.523,.842
68,2021-06-16,5,5,1,2,0,0,1,2,0,2,.287,.320,.533,.853
69,2021-06-18,4,4,2,2,0,0,1,1,0,1,.291,.323,.543,.866
70,2021-06-19,4,4,0,1,1,0,0,0,0,1,.290,.322,.543,.864
71,2021-06-20,5,5,1,2,0,0,0,1,0,1,.292,.323,.540,.863
72,2021-06-22,5,5,0,0,0,0,0,0,0,2,.287,.317,.530,.848
73,2021-06-23,2,2,1,1,1,0,0,0,0,1,.288,.319,.534,.852
74,2021-06-24,4,4,0,0,0,0,0,0,0,3,.284,.314,.526,.841
75,2021-06-25,3,3,0,1,0,0,0,0,0,0,.285,.315,.524,.839
76,2021-06-26,4,4,0,0,0,0,0,0,0,2,.281,.310,.517,.828
77,2021-06-27,4,4,0,0,0,0,0,0,0,0,.277,.306,.510,.817
78,2021-06-28,4,4,0,0,0,0,0,0,0,3,.273,.303,.503,.806
79,2021-06-29,5,5,0,1,0,0,0,0,0,3,.272,.301,.498,.799
80,2021-06-30,4,4,1,4,0,0,1,1,0,0,.282,.310,.515,.824
81,June,110,106,16,31,4,0,9,15,3,31,.292,.318,.585,.903
82,2021-07-01,4,4,0,0,0,0,0,0,0,2,.278,.306,.508,.814
83,2021-07-02,4,4,2,3,0,0,1,1,0,1,.284,.311,.521,.832
84,2021-07-03,4,4,1,1,1,0,0,1,0,0,.283,.310,.520,.831
85,2021-07-04,4,4,0,0,0,0,0,0,0,2,.280,.307,.514,.821
86,2021-07-05,4,4,0,1,0,0,0,0,0,0,.280,.306,.511,.817
87,2021-07-06,5,5,0,2,0,0,0,1,0,1,.281,.307,.509,.816
88,2021-07-07,4,4,0,1,0,0,0,0,0,0,.281,.307,.506,.813
89,2021-07-08,4,4,0,0,0,0,0,0,0,3,.278,.303,.500,.803
90,2021-07-09,4,4,0,0,0,0,0,0,0,4,.275,.300,.494,.794
91,2021-07-10,3,3,1,1,0,0,1,2,0,0,.275,.300,.501,.802
92,2021-07-16,4,4,0,2,0,0,0,2,0,0,.278,.302,.501,.804
93,2021-07-17,4,3,0,2,0,0,0,1,1,0,.281,.307,.503,.810
94,2021-07-18,4,3,0,0,0,0,0,0,0,1,.279,.307,.499,.805
