,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
1,2020-07-25,3,3,0,1,0,0,0,0,0,0,.167,.167,.167,.333
2,2020-07-26,5,4,1,1,0,0,1,1,1,0,.200,.273,.500,.773
3,2020-07-27,4,4,0,0,0,0,0,0,0,2,.143,.200,.357,.557
4,2020-07-29,4,4,0,0,0,0,0,0,0,1,.111,.158,.278,.436
5,2020-07-30,3,2,0,0,0,0,0,1,0,1,.100,.136,.250,.386
6,2020-07-31,4,3,0,0,0,0,0,1,1,1,.087,.154,.217,.371
7,July,26,23,1,2,0,0,1,3,2,8,.087,.154,.217,.371
8,2020-08-02,3,3,1,1,1,0,0,0,0,2,.115,.172,.269,.442
9,2020-08-04,5,3,1,1,0,0,1,3,2,1,.138,.235,.379,.615
10,2020-08-05,2,2,0,0,0,0,0,0,0,2,.129,.222,.355,.577
11,2020-08-08,3,3,0,0,0,0,0,0,0,1,.118,.205,.324,.529
12,2020-08-09,4,4,1,1,0,0,0,0,0,2,.132,.209,.316,.525
13,2020-08-10,4,4,1,2,0,0,1,2,0,1,.167,.234,.405,.639
14,2020-08-11,4,4,1,1,0,0,0,0,0,0,.174,.235,.391,.627
15,2020-08-12,4,4,0,1,0,0,0,0,0,1,.180,.236,.380,.616
16,2020-08-14,4,4,0,0,0,0,0,0,0,1,.167,.220,.352,.572
17,2020-08-15,2,2,0,0,0,0,0,0,0,1,.161,.213,.339,.552
18,2020-08-16,4,4,0,0,0,0,0,0,0,2,.150,.200,.317,.517
19,2020-08-17,3,3,0,1,0,0,0,1,0,1,.159,.206,.317,.523
20,2020-08-18,4,3,0,1,0,0,0,2,1,0,.167,.222,.318,.540
21,2020-08-21,5,4,2,1,0,0,0,0,1,1,.171,.234,.314,.548
22,2020-08-22,4,4,1,2,0,0,1,2,0,0,.189,.247,.365,.612
23,2020-08-23,4,4,0,2,1,0,0,0,0,1,.205,.259,.385,.643
24,2020-08-26,3,3,0,0,0,0,0,0,0,2,.198,.250,.370,.620
25,2020-08-26,2,2,0,1,0,0,0,0,0,1,.205,.256,.373,.629
26,2020-08-28,5,5,1,2,0,0,1,1,0,0,.216,.263,.409,.672
27,2020-08-29,3,3,0,1,0,0,0,0,0,1,.220,.265,.407,.672
28,2020-08-30,5,4,2,2,1,0,1,3,1,2,.232,.282,.453,.734
29,2020-08-31,5,5,0,2,0,1,0,3,0,1,.240,.287,.470,.757
30,August,82,77,11,22,3,1,5,17,5,24,.286,.329,.545,.875
31,2020-09-01,5,5,0,2,1,0,0,1,0,0,.248,.292,.476,.768
32,2020-09-02,4,4,1,1,1,0,0,0,0,1,.248,.291,.477,.768
33,2020-09-04,3,3,0,1,0,0,0,0,0,0,.250,.292,.473,.765
34,2020-09-04,4,4,1,1,0,0,1,1,0,0,.250,.290,.491,.782
35,2020-09-05,4,4,0,0,0,0,0,0,0,0,.242,.281,.475,.756
36,2020-09-06,5,3,1,1,0,0,0,0,2,0,.244,.293,.472,.765
37,2020-09-07,5,5,0,0,0,0,0,0,0,1,.234,.283,.453,.736
38,2020-09-08,4,3,0,1,0,0,0,0,0,0,.237,.289,.450,.739
39,2020-09-09,6,4,5,2,0,0,0,1,2,0,.244,.304,.452,.756
40,2020-09-10,4,3,0,0,0,0,0,0,1,1,.239,.303,.442,.745
41,2020-09-11,7,7,0,1,0,0,0,0,0,1,.234,.296,.428,.723
42,2020-09-12,4,4,0,1,0,0,0,0,0,1,.235,.294,.423,.717
43,2020-09-13,4,4,1,1,0,0,0,0,0,2,.235,.293,.418,.712
44,2020-09-14,4,4,0,0,0,0,0,0,0,0,.229,.287,.408,.694
45,2020-09-15,4,4,0,2,0,0,0,0,0,0,.236,.291,.410,.701
46,2020-09-16,3,3,0,1,0,0,0,0,0,1,.238,.292,.409,.701
47,2020-09-18,6,5,3,2,0,0,1,1,1,2,.243,.299,.426,.725
48,2020-09-19,4,3,0,1,1,0,0,0,1,1,.244,.303,.430,.733
49,2020-09-20,4,4,0,0,0,0,0,0,0,3,.239,.297,.420,.717
50,2020-09-21,4,4,0,1,1,0,0,2,0,1,.239,.296,.422,.718
51,2020-09-22,4,4,0,1,0,0,0,1,0,1,.239,.295,.418,.714
52,2020-09-25,6,4,0,1,0,0,0,0,2,1,.239,.301,.415,.716
53,September,98,88,12,21,4,0,2,7,9,17,.239,.316,.352,.669
