,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-02,4,4,0,1,0,0,0,1,0,2,.250,.250,.250,.500
1,2019-04-05,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400
2,2019-04-06,1,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333
3,2019-04-07,3,3,0,2,0,0,0,1,0,1,.333,.333,.333,.667
4,2019-04-27,3,2,0,0,0,0,0,0,1,2,.273,.333,.273,.606
5,2019-04-28,3,3,0,0,0,0,0,0,0,3,.214,.267,.214,.481
6,April,15,14,0,3,0,0,0,2,1,10,.214,.267,.214,.481
7,2019-05-30,5,5,2,2,2,0,0,2,0,1,.263,.300,.368,.668
8,2019-05-31,4,3,1,0,0,0,0,0,1,0,.227,.292,.318,.610
9,May,9,8,3,2,2,0,0,2,1,1,.250,.333,.500,.833
10,2019-06-01,4,4,1,1,0,0,1,1,0,1,.231,.286,.423,.709
11,2019-06-02,4,3,1,1,0,0,1,2,0,0,.241,.290,.517,.808
12,2019-06-04,4,3,1,1,0,0,0,0,0,1,.250,.314,.500,.814
13,2019-06-05,4,3,0,0,0,0,0,0,1,1,.229,.308,.457,.765
14,2019-06-06,4,3,1,0,0,0,0,0,1,1,.211,.302,.421,.723
15,2019-06-08,4,4,0,1,0,0,0,0,0,2,.214,.298,.405,.703
16,2019-06-09,5,4,0,0,0,0,0,0,1,0,.196,.288,.370,.658
17,2019-06-12,4,4,1,2,0,0,0,0,0,1,.220,.304,.380,.684
18,June,33,28,5,6,0,0,2,3,3,7,.214,.313,.429,.741
