,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,March,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2019-03-31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2019-04-01,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2019-04-02,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2019-04-04,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,2019-04-06,4,4,1,1,0,0,1,2,0,0,.111,.111,.444,.556
6,2019-04-07,1,1,0,0,0,0,0,0,0,0,.100,.100,.400,.500
7,2019-04-09,1,1,1,1,0,0,1,3,0,0,.182,.182,.727,.909
8,2019-04-10,1,1,0,0,0,0,0,0,0,1,.167,.167,.667,.833
9,2019-04-14,1,1,0,0,0,0,0,0,0,0,.154,.154,.615,.769
10,2019-04-15,2,2,0,0,0,0,0,0,0,0,.133,.133,.533,.667
11,2019-04-17,3,2,0,0,0,0,0,0,0,1,.118,.167,.471,.637
12,2019-04-19,1,1,0,0,0,0,0,0,0,0,.111,.158,.444,.602
13,2019-04-20,4,4,0,1,0,0,0,0,0,1,.136,.174,.409,.583
14,2019-04-21,3,2,1,1,0,0,1,1,1,0,.167,.231,.542,.772
15,2019-04-23,1,0,0,0,0,0,0,0,1,0,.167,.259,.542,.801
16,2019-04-25,1,0,0,0,0,0,0,1,0,0,.167,.250,.542,.792
17,2019-04-26,0,0,0,0,0,0,0,0,0,0,.167,.250,.542,.792
18,2019-04-30,1,1,0,1,0,0,0,1,0,0,.200,.276,.560,.836
19,April,28,24,3,5,0,0,3,8,2,5,.208,.286,.583,.869
20,2019-05-01,1,1,0,0,0,0,0,0,0,1,.192,.267,.538,.805
21,2019-05-02,0,0,0,0,0,0,0,0,0,0,.192,.267,.538,.805
22,2019-05-03,6,6,1,2,0,0,1,2,0,2,.219,.278,.594,.872
23,2019-05-05,1,1,1,1,0,0,1,1,0,0,.242,.297,.697,.994
24,2019-05-06,5,4,2,1,0,0,0,0,1,2,.243,.310,.649,.958
25,2019-05-07,2,2,0,0,0,0,0,0,0,1,.231,.295,.615,.911
26,2019-05-08,3,3,1,1,1,0,0,1,0,0,.238,.298,.619,.917
27,2019-05-09,3,3,0,0,0,0,0,0,0,2,.222,.280,.578,.858
28,2019-05-10,1,1,0,1,0,0,0,1,0,0,.239,.294,.587,.881
29,2019-05-11,1,1,0,0,0,0,0,0,0,0,.234,.288,.574,.863
30,2019-05-12,4,4,0,1,0,0,0,0,0,3,.235,.286,.549,.835
31,2019-05-14,1,1,0,0,0,0,0,0,0,1,.231,.281,.538,.819
32,2019-05-16,1,1,0,1,1,0,0,0,0,0,.245,.293,.566,.859
33,2019-05-17,3,3,0,0,0,0,0,0,0,1,.232,.279,.536,.814
34,2019-05-18,1,1,0,0,0,0,0,0,0,0,.228,.274,.526,.800
35,2019-05-19,1,1,1,1,0,0,0,0,0,0,.241,.286,.534,.820
36,2019-05-21,3,3,0,0,0,0,0,1,0,1,.230,.273,.508,.781
37,2019-05-24,2,2,0,0,0,0,0,0,0,1,.222,.265,.492,.757
38,2019-05-26,1,1,1,1,1,0,0,1,0,0,.234,.275,.516,.791
39,2019-05-27,1,1,0,0,0,0,0,0,0,1,.231,.271,.508,.779
40,2019-05-27,1,1,0,0,0,0,0,0,0,0,.227,.268,.500,.768
41,2019-05-28,1,1,0,0,0,0,0,0,0,1,.224,.264,.493,.756
42,2019-05-29,1,1,0,0,0,0,0,0,0,0,.221,.260,.485,.746
43,2019-05-31,4,3,0,1,0,0,0,1,1,0,.225,.273,.479,.752
44,May,48,46,7,11,3,0,2,8,2,17,.239,.271,.435,.706
45,2019-06-02,1,1,0,0,0,0,0,0,0,1,.222,.269,.472,.742
46,2019-06-04,4,4,0,1,0,0,0,0,0,1,.224,.268,.461,.729
47,2019-06-08,1,1,0,0,0,0,0,0,0,1,.221,.265,.455,.720
48,2019-06-09,0,0,0,0,0,0,0,0,0,0,.221,.265,.455,.720
49,2019-06-11,1,1,0,1,0,0,0,0,0,0,.231,.274,.462,.735
50,2019-06-12,2,2,0,0,0,0,0,0,0,1,.225,.267,.450,.717
51,2019-06-14,2,2,0,0,0,0,0,0,0,1,.220,.261,.439,.700
52,2019-06-15,3,3,0,1,0,0,0,0,0,1,.224,.264,.435,.699
53,2019-06-16,1,1,0,0,0,0,0,0,0,0,.221,.261,.430,.691
54,2019-06-17,3,1,1,1,0,0,0,0,1,0,.230,.284,.437,.721
55,2019-06-18,1,1,1,1,0,0,1,1,0,0,.239,.292,.477,.769
56,2019-06-19,1,1,0,1,0,0,0,0,0,0,.247,.299,.483,.782
57,2019-06-20,1,1,0,0,0,0,0,0,0,1,.244,.296,.478,.774
58,2019-06-21,3,3,0,1,0,0,0,2,0,2,.247,.297,.473,.770
59,2019-06-22,1,1,0,0,0,0,0,0,0,1,.245,.294,.468,.762
60,2019-06-23,1,1,0,0,0,0,0,0,0,0,.242,.291,.463,.754
61,2019-06-25,3,3,0,0,0,0,0,0,0,1,.235,.283,.449,.732
62,2019-06-30,1,1,1,1,0,0,0,1,0,0,.242,.290,.455,.744
63,June,30,28,3,8,0,0,1,4,1,11,.286,.333,.393,.726
64,2019-07-02,2,2,0,0,0,0,0,0,0,1,.238,.284,.446,.730
65,2019-07-06,0,0,0,0,0,0,0,0,0,0,.238,.284,.446,.730
66,2019-07-07,4,4,0,0,0,0,0,0,0,3,.229,.274,.429,.703
67,2019-07-13,1,1,0,0,0,0,0,0,0,0,.226,.272,.425,.696
68,2019-07-14,3,3,2,2,0,0,0,1,0,0,.239,.282,.431,.713
69,2019-07-15,1,1,1,1,1,0,0,1,0,0,.245,.288,.445,.734
70,2019-07-16,4,4,0,0,0,0,0,0,0,3,.237,.279,.430,.708
71,2019-07-28,1,1,0,0,0,0,0,0,0,0,.235,.276,.426,.702
72,2019-07-30,4,4,0,1,0,0,0,0,0,1,.235,.276,.420,.696
73,July,20,20,3,4,1,0,0,2,0,8,.200,.200,.250,.450
74,2019-08-02,4,4,1,2,0,0,0,0,0,0,.244,.282,.423,.705
75,2019-08-03,2,2,0,0,0,0,0,0,0,0,.240,.278,.416,.694
76,2019-08-08,4,3,0,2,0,0,0,1,0,1,.250,.292,.422,.714
77,2019-08-10,2,2,1,1,0,0,1,1,0,0,.254,.295,.446,.741
78,2019-08-11,3,3,0,1,1,0,0,0,0,2,.256,.296,.451,.747
79,2019-08-12,1,1,0,0,0,0,0,0,0,0,.254,.294,.448,.742
80,2019-08-13,3,3,0,0,0,0,0,0,0,0,.248,.288,.438,.726
81,2019-08-14,1,1,0,0,0,0,0,0,0,0,.246,.286,.435,.720
82,2019-08-15,0,0,0,0,0,0,0,0,0,0,.246,.286,.435,.720
83,2019-08-16,2,2,0,0,0,0,0,0,0,0,.243,.282,.429,.710
84,2019-08-18,4,4,1,2,0,0,0,0,0,1,.250,.288,.431,.718
85,2019-08-19,3,2,0,0,0,0,0,0,1,0,.247,.288,.425,.713
86,2019-08-24,1,1,0,0,0,0,0,0,0,1,.245,.287,.422,.708
87,2019-08-25,3,3,1,2,0,0,1,1,0,0,.253,.294,.447,.740
88,2019-08-26,1,1,0,0,0,0,0,0,0,0,.252,.292,.444,.736
89,2019-08-29,1,1,0,0,0,0,0,0,0,0,.250,.290,.441,.731
90,2019-08-31,2,2,0,0,0,0,0,0,0,0,.247,.287,.435,.722
91,2019-08-31,3,2,0,0,0,0,0,0,1,1,.244,.287,.429,.717
92,August,40,37,4,10,1,0,2,3,2,6,.270,.325,.459,.784
93,2019-09-01,2,1,0,0,0,0,0,0,1,0,.242,.290,.427,.717
94,2019-09-02,4,3,0,0,0,0,0,0,1,2,.238,.289,.419,.708
