,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,2,0,1,0,0,0,0,1,0,.500,.750,.500,1.250
1,2018-03-30,2,1,1,0,0,0,0,0,0,0,.333,.667,.333,1.000
2,March,6,3,1,1,0,0,0,0,1,0,.333,.667,.333,1.000
3,2018-04-06,5,5,1,1,0,0,0,0,0,0,.250,.455,.250,.704
4,2018-04-07,1,0,0,0,0,0,0,0,1,0,.250,.500,.250,.750
5,2018-04-08,4,4,0,0,0,0,0,0,0,0,.167,.375,.167,.542
6,2018-04-09,3,3,0,1,0,0,0,0,0,0,.200,.368,.200,.568
7,2018-04-10,1,1,0,0,0,0,0,0,0,0,.188,.350,.188,.538
8,2018-04-11,6,6,2,3,0,0,2,2,0,0,.273,.385,.545,.930
9,2018-04-13,5,5,1,1,1,0,0,0,0,1,.259,.355,.519,.873
10,2018-04-14,6,3,0,2,0,0,0,1,3,0,.300,.432,.533,.966
11,2018-04-16,3,2,0,0,0,0,0,1,0,0,.281,.400,.500,.900
12,2018-04-17,1,1,0,0,0,0,0,0,0,0,.273,.390,.485,.875
13,2018-04-18,4,4,1,1,0,0,0,1,0,0,.270,.378,.459,.837
14,2018-04-19,5,4,3,3,2,0,1,3,1,0,.317,.420,.610,1.030
15,2018-04-20,5,4,0,1,0,0,0,1,0,1,.311,.400,.578,.978
16,2018-04-21,1,1,0,1,0,0,0,0,0,0,.326,.411,.587,.998
17,2018-04-23,4,4,0,0,0,0,0,0,0,0,.300,.383,.540,.923
18,2018-04-24,6,5,2,3,0,0,1,2,0,1,.327,.409,.600,1.009
19,2018-04-25,2,2,0,1,0,0,0,1,0,1,.333,.412,.596,1.008
20,2018-04-26,4,4,0,0,0,0,0,0,0,0,.311,.389,.557,.946
21,2018-04-27,4,4,0,0,0,0,0,0,0,1,.292,.368,.523,.892
22,2018-04-29,5,4,2,1,1,0,0,0,0,1,.290,.370,.522,.892
23,April,75,66,12,19,4,0,4,12,5,6,.288,.347,.530,.877
24,2018-05-01,5,5,0,2,0,0,0,0,0,0,.297,.372,.514,.886
25,2018-05-03,5,5,1,2,0,0,1,2,0,0,.304,.374,.544,.918
26,2018-05-05,4,4,0,1,0,0,0,0,0,0,.301,.368,.530,.898
27,2018-05-06,1,1,0,1,1,0,0,1,0,0,.310,.375,.548,.923
28,2018-05-08,4,3,0,0,0,0,0,0,1,0,.299,.370,.529,.899
29,2018-05-10,5,4,0,0,0,0,0,0,1,2,.286,.362,.505,.867
30,2018-05-11,4,4,0,0,0,0,0,0,0,0,.274,.349,.484,.833
31,2018-05-13,4,4,1,1,0,0,0,0,0,1,.273,.345,.475,.820
32,2018-05-15,4,4,0,0,0,0,0,0,0,0,.262,.333,.456,.790
33,2018-05-19,4,3,2,1,0,0,1,1,1,0,.264,.339,.481,.820
34,2018-05-20,1,1,1,1,0,0,0,1,0,0,.271,.344,.486,.830
35,2018-05-21,4,4,0,1,0,0,0,0,0,2,.270,.341,.477,.819
36,2018-05-23,4,4,0,0,0,0,0,0,0,0,.261,.331,.461,.792
37,2018-05-25,4,4,0,0,0,0,0,0,0,1,.252,.321,.445,.766
38,2018-05-26,5,5,0,1,1,0,0,1,0,1,.250,.317,.444,.760
39,2018-05-27,5,5,1,3,1,0,0,1,0,1,.264,.326,.457,.784
40,2018-05-28,1,1,0,0,0,0,0,0,0,0,.262,.324,.454,.778
41,2018-05-28,5,4,1,2,1,0,1,2,0,0,.269,.327,.485,.812
42,2018-05-30,4,4,0,0,0,0,0,0,0,0,.261,.318,.471,.789
43,May,73,69,7,16,4,0,3,9,3,8,.232,.260,.420,.681
44,2018-06-01,4,3,1,2,0,0,0,0,1,0,.270,.329,.475,.804
45,2018-06-02,1,1,0,0,0,0,0,0,0,1,.268,.327,.472,.799
46,2018-06-03,4,3,0,0,0,0,0,0,0,2,.262,.325,.462,.787
47,2018-06-05,6,6,1,3,1,0,0,2,0,0,.272,.331,.470,.802
48,2018-06-08,4,3,0,1,1,0,0,1,1,0,.273,.335,.474,.809
49,2018-06-13,3,3,0,1,0,0,0,0,0,2,.274,.335,.471,.807
50,2018-06-15,4,4,1,1,0,0,0,0,0,1,.273,.333,.466,.799
51,2018-06-17,1,1,0,0,0,0,0,0,0,0,.272,.331,.463,.794
52,2018-06-19,5,5,2,2,1,0,0,0,0,0,.275,.333,.467,.800
53,2018-06-20,4,4,1,2,0,0,1,2,0,0,.281,.337,.485,.822
54,2018-06-22,2,1,0,0,0,0,0,0,0,0,.279,.339,.483,.821
55,2018-06-23,5,5,0,2,1,0,0,0,0,1,.282,.340,.486,.826
56,2018-06-25,5,2,0,1,0,0,0,1,2,0,.285,.347,.486,.833
57,2018-06-26,0,0,0,0,0,0,0,0,0,0,.285,.347,.486,.833
58,2018-06-27,4,4,1,2,0,0,0,1,0,0,.290,.350,.486,.836
59,2018-06-29,2,0,1,0,0,0,0,0,1,0,.290,.356,.486,.842
60,2018-06-30,5,5,0,1,1,0,0,0,0,0,.287,.352,.484,.836
61,June,59,50,8,18,5,0,1,7,5,7,.360,.441,.520,.961
62,2018-07-02,5,5,1,2,1,0,0,1,0,1,.290,.353,.487,.840
63,2018-07-03,5,5,0,1,0,0,0,0,0,1,.288,.350,.480,.830
64,2018-07-04,4,3,0,0,0,0,0,0,1,2,.284,.348,.473,.821
65,2018-07-06,4,2,1,0,0,0,0,0,2,0,.281,.351,.468,.819
66,2018-07-08,4,4,0,0,0,0,0,0,0,1,.275,.345,.459,.804
67,2018-07-10,4,4,0,1,0,0,0,2,0,0,.275,.343,.455,.798
68,2018-07-13,4,4,0,1,0,0,0,1,0,1,.274,.342,.451,.793
69,2018-07-15,4,4,0,0,0,0,0,0,0,0,.269,.336,.443,.779
70,2018-07-20,5,5,1,1,1,0,0,0,0,1,.268,.333,.442,.775
71,2018-07-23,5,3,0,0,0,0,0,0,1,0,.264,.335,.436,.771
72,2018-07-26,4,4,0,1,0,0,0,0,0,0,.264,.333,.433,.766
73,2018-07-27,4,3,1,1,0,0,0,0,0,1,.265,.336,.432,.768
74,2018-07-29,4,4,0,1,1,0,0,1,0,0,.265,.335,.433,.767
75,2018-07-31,5,5,0,1,1,0,0,3,0,0,.263,.332,.432,.764
76,July,61,55,4,10,4,0,0,8,4,8,.182,.262,.255,.517
77,2018-08-03,4,4,0,0,0,0,0,0,0,0,.259,.327,.425,.752
78,2018-08-05,5,5,0,0,0,0,0,0,0,1,.254,.322,.417,.738
79,2018-08-07,4,4,0,0,0,0,0,0,0,1,.250,.317,.410,.727
80,2018-08-09,4,4,1,1,0,0,0,0,0,0,.250,.316,.408,.724
81,2018-08-11,3,3,0,1,0,0,0,0,0,0,.251,.316,.407,.723
82,2018-08-13,4,3,2,1,0,0,0,0,0,0,.252,.319,.406,.725
83,2018-08-14,4,4,0,1,0,0,0,1,0,0,.252,.318,.404,.722
84,2018-08-16,3,3,2,2,1,0,1,1,0,1,.256,.321,.421,.743
85,2018-08-18,4,4,0,1,0,0,0,0,0,0,.256,.320,.419,.739
86,2018-08-20,4,4,0,1,1,0,0,0,0,0,.256,.319,.420,.739
87,2018-08-21,4,3,2,2,1,0,0,1,0,0,.261,.325,.426,.751
88,2018-08-25,4,4,0,2,0,0,0,0,0,1,.264,.327,.427,.754
89,2018-08-28,4,3,0,0,0,0,0,0,1,0,.261,.326,.423,.749
90,2018-08-30,4,3,0,1,1,0,0,1,0,1,.262,.325,.425,.750
91,2018-08-31,4,4,0,2,0,0,0,0,0,0,.265,.327,.426,.754
92,August,59,55,7,15,4,0,1,4,1,5,.273,.305,.400,.705
93,2018-09-02,0,0,0,0,0,0,0,0,0,0,.265,.327,.426,.754
94,2018-09-03,5,4,0,1,0,0,0,1,0,0,.265,.325,.424,.749
95,2018-09-04,3,3,1,2,1,0,1,1,0,0,.269,.328,.439,.768
96,2018-09-05,1,1,0,0,0,0,0,1,0,0,.268,.327,.438,.765
97,2018-09-06,4,3,1,1,0,0,1,2,0,0,.269,.329,.447,.776
