,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,3,2,1,0,0,1,1,1,0,.333,.500,1.333,1.833
1,2019-03-29,5,4,1,1,0,0,0,1,1,1,.286,.444,.714,1.159
2,2019-03-30,4,4,0,0,0,0,0,0,0,2,.182,.308,.455,.762
3,March,17,15,3,2,0,0,1,2,2,4,.133,.235,.333,.569
4,2019-03-31,4,4,0,0,0,0,0,0,0,1,.133,.235,.333,.569
5,2019-04-01,4,4,0,0,0,0,0,0,0,3,.105,.190,.263,.454
6,2019-04-02,3,3,0,2,0,0,0,0,0,1,.182,.250,.318,.568
7,2019-04-03,4,3,0,1,0,0,0,0,1,1,.200,.286,.320,.606
8,2019-04-05,5,5,2,2,0,0,2,3,0,2,.233,.303,.533,.836
9,2019-04-06,4,3,0,0,0,0,0,0,1,0,.212,.297,.485,.782
10,2019-04-07,4,3,1,1,0,0,0,1,0,1,.222,.317,.472,.789
11,2019-04-08,4,3,1,1,0,0,1,3,1,1,.231,.333,.538,.872
12,2019-04-09,4,4,1,0,0,0,0,0,0,0,.209,.306,.488,.794
13,2019-04-11,3,3,0,1,0,0,0,0,0,1,.217,.308,.478,.786
14,2019-04-12,8,8,1,3,0,0,0,0,0,3,.241,.317,.463,.780
15,2019-04-13,4,4,0,1,0,0,0,0,0,0,.241,.313,.448,.761
16,2019-04-14,4,4,0,1,1,0,0,1,0,2,.242,.309,.452,.760
17,2019-04-15,4,4,1,1,0,0,0,0,0,1,.242,.306,.439,.745
18,2019-04-16,5,4,1,2,0,0,0,0,1,0,.257,.325,.443,.768
19,2019-04-18,4,3,1,1,0,0,0,1,0,0,.260,.321,.438,.759
20,2019-04-19,5,5,1,1,0,0,1,1,0,3,.256,.314,.462,.776
21,2019-04-20,5,5,0,2,0,0,0,1,0,2,.265,.319,.458,.776
22,2019-04-21,4,2,1,1,0,0,0,1,1,1,.271,.337,.459,.796
23,2019-04-22,4,4,1,2,0,0,0,1,0,0,.281,.343,.461,.804
24,2019-04-23,4,3,0,1,1,0,0,0,1,1,.283,.350,.467,.817
25,2019-04-24,5,4,3,2,1,1,0,0,1,0,.292,.361,.500,.861
26,2019-04-26,5,5,2,2,1,0,1,1,0,2,.297,.363,.535,.898
27,2019-04-27,5,5,1,1,0,0,1,3,0,1,.292,.356,.547,.903
28,2019-04-28,5,4,1,2,1,0,0,0,0,2,.300,.366,.555,.920
