,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-20,4,4,0,1,1,0,0,0,0,1,.250,.250,.500,.750
1,2019-03-21,6,6,1,1,0,0,0,0,0,1,.200,.200,.300,.500
2,2019-03-28,4,4,1,1,0,1,0,0,0,0,.214,.214,.429,.643
3,2019-03-29,4,3,0,0,0,0,0,0,1,0,.176,.222,.353,.575
4,2019-03-30,4,4,0,0,0,0,0,0,0,1,.143,.182,.286,.468
5,March,26,25,2,3,1,1,0,0,1,3,.120,.154,.240,.394
6,2019-03-31,4,4,0,0,0,0,0,0,0,0,.120,.154,.240,.394
7,2019-04-01,4,4,0,1,0,0,0,0,0,1,.138,.167,.241,.408
8,2019-04-02,3,3,0,0,0,0,0,0,0,1,.125,.152,.219,.370
9,2019-04-03,4,4,0,1,0,0,0,0,0,1,.139,.162,.222,.384
10,2019-04-04,4,4,0,0,0,0,0,0,0,1,.125,.146,.200,.346
11,2019-04-05,4,4,0,0,0,0,0,0,0,1,.114,.133,.182,.315
12,2019-04-07,4,3,0,0,0,0,0,0,0,0,.106,.143,.170,.313
13,2019-04-08,4,3,0,1,0,0,0,0,1,0,.120,.170,.180,.350
14,2019-04-09,5,5,3,4,0,0,1,5,0,1,.182,.224,.291,.515
15,2019-04-10,4,4,1,1,0,0,1,2,0,0,.186,.226,.339,.565
16,2019-04-11,4,3,0,0,0,0,0,1,0,1,.177,.212,.323,.535
17,2019-04-12,4,4,1,2,1,0,0,1,0,1,.197,.229,.348,.577
18,2019-04-14,4,2,1,0,0,0,0,0,2,0,.191,.243,.338,.582
19,2019-04-16,4,4,0,0,0,0,0,0,0,1,.181,.231,.319,.550
20,2019-04-17,3,3,0,2,1,0,0,1,0,0,.200,.247,.347,.594
21,2019-04-19,4,4,0,0,0,0,0,0,0,0,.190,.235,.329,.564
22,2019-04-20,4,4,0,0,0,0,0,0,0,1,.181,.225,.313,.538
23,2019-04-21,4,4,0,0,0,0,0,0,0,0,.172,.215,.299,.514
24,2019-04-22,3,3,0,0,0,0,0,0,0,0,.167,.208,.289,.497
25,2019-04-24,4,3,1,1,0,0,0,1,1,1,.172,.220,.290,.510
26,2019-04-26,4,4,0,0,0,0,0,0,0,1,.165,.212,.278,.490
27,2019-04-27,4,2,0,0,0,0,0,0,2,0,.162,.222,.273,.495
28,2019-04-29,4,4,1,1,0,0,0,2,0,1,.165,.223,.272,.495
29,April,86,78,8,14,2,0,2,13,6,13,.179,.244,.282,.526
30,2019-05-03,5,4,2,1,0,0,0,1,0,0,.168,.231,.271,.502
31,2019-05-04,4,4,0,1,0,0,0,0,0,0,.171,.231,.270,.502
32,2019-05-05,6,5,0,2,0,0,0,0,1,0,.181,.244,.276,.520
33,2019-05-07,3,3,1,2,1,0,1,2,0,0,.193,.254,.319,.573
34,2019-05-08,6,6,2,1,0,0,1,2,0,3,.192,.250,.336,.586
35,2019-05-09,4,3,0,0,0,0,0,0,1,1,.188,.250,.328,.578
36,2019-05-10,6,6,0,1,0,0,0,0,0,0,.187,.247,.321,.568
37,2019-05-11,4,4,0,0,0,0,0,0,0,1,.181,.240,.312,.552
38,2019-05-12,4,3,1,1,0,0,0,1,1,0,.184,.247,.312,.559
39,2019-05-13,1,0,0,0,0,0,0,0,1,0,.184,.252,.312,.564
40,2019-05-14,3,3,0,0,0,0,0,0,0,1,.181,.247,.306,.552
41,2019-05-16,5,5,1,1,0,0,1,4,0,0,.181,.245,.322,.568
42,2019-05-17,4,3,1,0,0,0,0,0,1,0,.178,.246,.316,.561
43,2019-05-18,3,3,1,3,1,0,0,1,0,0,.194,.259,.335,.594
44,2019-05-19,4,4,0,1,0,0,0,0,0,1,.195,.259,.333,.592
45,2019-05-20,5,5,1,2,0,0,1,1,0,1,.201,.263,.354,.616
46,2019-05-21,4,1,1,1,0,0,1,1,1,0,.206,.279,.376,.654
47,2019-05-22,5,5,0,0,0,0,0,0,0,2,.200,.271,.365,.636
48,2019-05-24,4,4,0,0,0,0,0,0,0,2,.195,.266,.356,.622
49,2019-05-25,4,4,0,1,0,0,0,1,0,0,.197,.265,.354,.619
50,2019-05-26,4,4,1,0,0,0,0,1,0,0,.192,.260,.346,.606
51,2019-05-27,4,4,1,1,0,0,1,2,0,1,.194,.260,.360,.620
52,2019-05-28,4,4,0,1,0,0,0,0,0,2,.195,.260,.358,.618
53,2019-05-29,5,5,1,1,1,0,0,1,0,0,.195,.258,.359,.617
54,2019-05-31,4,3,0,0,0,0,0,0,1,0,.192,.258,.354,.612
55,May,105,95,14,21,3,0,6,18,7,15,.221,.295,.442,.737
56,2019-06-01,3,2,0,0,0,0,0,0,1,1,.190,.259,.350,.609
57,2019-06-02,5,5,1,2,0,0,1,1,0,0,.195,.262,.366,.628
58,2019-06-04,4,4,0,1,0,0,0,0,0,0,.196,.262,.364,.626
59,2019-06-05,5,5,1,3,2,0,0,2,0,1,.206,.269,.379,.648
60,2019-06-06,4,3,0,1,0,0,0,1,1,1,.207,.273,.378,.651
61,2019-06-07,4,4,1,1,1,0,0,0,0,0,.208,.273,.380,.653
62,2019-06-08,3,3,0,0,0,0,0,0,0,1,.205,.269,.375,.644
63,2019-06-10,4,4,0,0,0,0,0,0,0,1,.202,.265,.368,.634
64,2019-06-11,4,4,1,2,0,0,0,0,0,0,.207,.269,.371,.640
65,2019-06-12,4,4,0,0,0,0,0,0,0,1,.203,.265,.364,.629
66,2019-06-14,4,3,1,2,1,0,0,0,1,0,.209,.272,.372,.644
67,2019-06-15,4,4,0,3,0,0,0,4,0,0,.218,.279,.379,.658
68,2019-06-16,4,4,0,1,1,0,0,0,0,1,.219,.279,.381,.659
69,2019-06-17,3,3,0,0,0,0,0,0,0,2,.216,.276,.376,.652
70,2019-06-18,5,5,0,1,0,0,0,0,0,1,.216,.274,.373,.647
71,2019-06-20,4,2,2,1,0,0,1,1,2,1,.218,.281,.385,.666
72,2019-06-21,4,4,0,2,1,0,0,0,0,1,.222,.284,.391,.675
73,2019-06-22,4,4,0,1,0,0,0,0,0,0,.223,.284,.389,.672
74,2019-06-23,4,4,0,0,0,0,0,0,0,1,.219,.280,.383,.663
75,2019-06-25,2,2,0,1,1,0,0,0,0,1,.221,.281,.387,.669
76,2019-06-26,4,3,0,0,0,0,0,0,0,1,.219,.281,.383,.664
77,2019-06-27,3,3,0,0,0,0,0,0,0,0,.217,.278,.379,.657
78,2019-06-28,4,4,0,0,0,0,0,0,0,1,.214,.275,.374,.648
79,2019-06-29,4,3,2,1,1,0,0,0,1,2,.215,.277,.377,.654
80,June,93,86,9,23,8,0,2,9,6,18,.267,.323,.430,.753
81,2019-07-03,1,1,0,1,0,0,0,0,0,0,.218,.280,.379,.659
82,2019-07-04,4,3,1,0,0,0,0,0,0,1,.215,.279,.375,.654
83,2019-07-06,4,4,0,0,0,0,0,0,0,1,.212,.276,.370,.646
84,2019-07-12,4,4,1,1,0,0,1,1,0,0,.213,.276,.378,.654
85,2019-07-13,1,1,0,0,0,0,0,0,0,0,.212,.275,.377,.652
86,2019-07-17,4,3,3,2,0,0,2,4,1,1,.217,.280,.400,.680
87,2019-07-18,4,4,1,1,0,0,1,2,0,0,.217,.280,.408,.688
88,2019-07-19,5,5,0,0,0,0,0,0,0,1,.214,.276,.401,.677
89,2019-07-20,1,1,0,0,0,0,0,0,0,1,.213,.275,.400,.675
90,2019-07-21,2,1,1,0,0,0,0,0,1,0,.212,.276,.399,.675
91,2019-07-22,3,3,0,0,0,0,0,0,0,0,.210,.274,.395,.669
92,2019-07-23,1,1,0,1,0,0,0,0,0,0,.213,.276,.397,.673
93,2019-07-24,3,2,0,0,0,0,0,0,1,0,.211,.277,.394,.671
94,2019-07-25,3,3,0,0,0,0,0,0,0,1,.209,.274,.391,.665
95,2019-07-26,3,3,0,0,0,0,0,0,0,0,.207,.272,.387,.659
96,2019-07-28,4,4,0,1,0,0,0,0,0,1,.208,.272,.385,.657
97,2019-07-30,4,3,1,0,0,0,0,0,1,0,.206,.271,.382,.653
98,2019-07-31,2,2,0,2,1,0,0,1,0,0,.211,.275,.389,.664
99,July,53,48,8,9,1,0,4,8,4,7,.188,.264,.458,.722
100,2019-08-01,4,3,0,0,0,0,0,1,0,0,.209,.272,.385,.658
101,2019-08-03,4,4,0,0,0,0,0,0,0,1,.206,.270,.381,.650
102,2019-08-04,4,4,1,1,0,0,1,1,0,0,.207,.269,.388,.657
103,2019-08-05,4,3,2,1,1,0,0,0,1,0,.208,.272,.390,.662
104,2019-08-06,1,1,0,1,0,0,0,0,0,0,.210,.274,.392,.666
105,2019-08-07,3,3,0,0,0,0,0,0,0,1,.209,.272,.389,.660
106,2019-08-09,4,4,1,1,1,0,0,1,0,0,.209,.271,.390,.661
107,2019-08-10,4,3,0,0,0,0,0,0,1,2,.207,.271,.387,.658
108,2019-08-11,4,4,0,0,0,0,0,0,0,0,.205,.268,.382,.651
109,2019-08-13,0,0,0,0,0,0,0,0,0,0,.205,.268,.382,.651
110,2019-08-16,0,0,0,0,0,0,0,0,0,0,.205,.268,.382,.651
111,2019-08-18,3,2,0,0,0,0,0,0,1,1,.204,.269,.380,.649
112,2019-08-21,3,3,1,1,1,0,0,0,0,1,.205,.269,.383,.652
113,2019-08-24,4,2,3,1,1,0,0,0,2,0,.207,.274,.386,.660
114,2019-08-25,4,2,1,1,1,0,0,0,2,1,.208,.279,.389,.668
115,2019-08-26,6,4,3,2,0,0,1,2,2,0,.211,.284,.398,.683
