,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2019-03-30,4,4,1,1,0,0,0,0,0,1,.125,.125,.125,.250
2,March,11,11,2,2,1,0,0,0,0,2,.182,.182,.273,.454
3,2019-03-31,3,3,1,1,1,0,0,0,0,0,.182,.182,.273,.454
4,2019-04-02,4,4,0,3,0,0,0,0,0,0,.333,.333,.400,.733
5,2019-04-03,4,4,0,1,0,0,0,0,0,1,.316,.316,.368,.684
6,2019-04-04,4,4,0,0,0,0,0,0,0,0,.261,.261,.304,.565
7,2019-04-06,3,2,0,0,0,0,0,0,1,0,.240,.269,.280,.549
8,2019-04-08,4,4,0,0,0,0,0,0,0,0,.207,.233,.241,.475
9,2019-04-09,3,2,0,0,0,0,0,0,1,1,.194,.242,.226,.468
10,2019-04-11,5,2,0,0,0,0,0,0,1,0,.182,.289,.212,.502
11,2019-04-12,4,3,0,0,0,0,0,0,1,2,.167,.286,.194,.480
12,2019-04-13,3,2,1,1,1,0,0,0,0,1,.184,.295,.237,.532
13,2019-04-15,3,3,0,1,1,0,0,0,0,1,.195,.298,.268,.566
14,2019-04-17,5,5,1,0,0,0,0,0,0,0,.174,.269,.239,.508
15,2019-04-18,4,4,1,1,0,0,0,0,0,1,.180,.268,.240,.508
16,2019-04-19,4,3,0,0,0,0,0,0,1,1,.170,.267,.226,.493
17,2019-04-21,4,4,1,1,0,0,0,0,0,3,.175,.266,.228,.494
18,2019-04-22,4,3,0,0,0,0,0,0,1,0,.167,.265,.217,.481
19,2019-04-23,4,4,1,1,0,0,1,1,0,1,.172,.264,.266,.530
20,2019-04-26,3,3,0,1,0,0,0,0,0,1,.179,.267,.269,.535
21,2019-04-27,4,4,0,1,0,0,0,1,0,0,.183,.266,.268,.533
22,2019-04-29,3,3,1,0,0,0,0,0,0,0,.176,.256,.257,.513
23,April,72,63,6,11,2,0,1,2,6,13,.175,.268,.254,.522
24,2019-05-01,3,3,0,1,1,0,0,0,0,1,.182,.259,.273,.532
25,2019-05-02,3,2,1,1,0,0,0,0,1,1,.190,.273,.278,.551
26,2019-05-03,4,4,0,0,0,0,0,0,0,1,.181,.261,.265,.526
27,2019-05-04,6,4,1,1,0,0,0,1,2,2,.184,.276,.264,.540
28,2019-05-05,0,0,0,0,0,0,0,0,0,0,.184,.276,.264,.540
29,2019-05-06,4,4,0,1,0,0,0,0,0,2,.187,.275,.264,.538
30,2019-05-07,5,4,1,1,0,0,0,0,1,0,.189,.280,.263,.544
31,2019-05-08,3,3,0,0,0,0,0,0,0,1,.184,.273,.255,.528
32,2019-05-10,4,4,0,1,0,0,0,0,0,1,.186,.272,.255,.527
33,2019-05-11,3,3,0,0,0,0,0,0,0,1,.181,.265,.248,.513
34,2019-05-14,4,1,0,0,0,0,0,0,2,0,.179,.281,.245,.526
35,2019-05-15,4,4,0,2,0,0,0,0,0,0,.191,.288,.255,.542
36,2019-05-17,4,3,0,0,0,0,0,0,1,0,.186,.287,.248,.535
37,2019-05-18,4,4,1,1,0,0,0,0,0,0,.188,.286,.248,.534
38,2019-05-19,0,0,0,0,0,0,0,0,0,0,.188,.286,.248,.534
39,2019-05-22,4,2,0,2,0,0,0,0,1,0,.202,.307,.261,.567
40,2019-05-25,3,3,0,0,0,0,0,0,0,1,.197,.300,.254,.554
41,2019-05-26,5,5,1,2,0,0,1,3,0,2,.205,.303,.283,.587
42,2019-05-27,3,3,0,1,0,0,0,0,0,0,.208,.304,.285,.589
43,2019-05-28,0,0,0,0,0,0,0,0,0,0,.208,.304,.285,.589
44,2019-05-29,4,3,0,1,0,0,0,0,1,0,.211,.309,.286,.595
45,2019-05-30,4,4,0,1,0,0,0,0,0,3,.212,.308,.285,.592
46,2019-05-31,4,3,0,0,0,0,0,0,1,0,.207,.306,.279,.585
47,May,78,66,5,16,1,0,1,4,10,16,.242,.359,.303,.662
48,2019-06-01,2,2,0,1,1,0,0,1,0,0,.211,.309,.289,.597
49,2019-06-04,3,3,0,0,0,0,0,0,0,2,.207,.303,.283,.586
50,2019-06-05,3,3,0,0,0,0,0,0,0,3,.203,.298,.277,.575
51,2019-06-07,4,4,0,1,0,0,0,0,0,2,.204,.297,.276,.573
52,2019-06-09,4,4,0,1,0,0,0,0,0,1,.205,.295,.276,.571
53,2019-06-11,4,4,0,0,0,0,0,0,0,1,.200,.289,.269,.558
54,2019-06-12,4,4,0,0,0,0,0,0,0,2,.195,.283,.262,.545
55,2019-06-13,4,4,1,2,1,0,0,1,0,1,.202,.287,.274,.561
56,2019-06-15,4,4,0,0,0,0,0,0,0,0,.198,.281,.267,.549
57,2019-06-16,4,4,2,3,1,0,0,2,0,0,.210,.291,.284,.575
58,2019-06-17,4,3,1,1,0,0,1,2,0,1,.212,.290,.302,.592
59,2019-06-18,4,4,1,1,1,0,0,0,0,0,.213,.289,.306,.595
60,2019-06-20,3,3,0,1,1,0,0,1,0,0,.215,.290,.312,.602
61,2019-06-21,4,4,0,1,0,0,0,1,0,1,.216,.289,.311,.600
62,2019-06-23,3,3,0,0,0,0,0,0,0,0,.212,.285,.306,.591
63,2019-06-24,3,3,0,1,1,0,0,0,0,0,.214,.286,.311,.597
64,2019-06-25,4,4,2,2,1,0,0,0,0,1,.220,.290,.320,.610
65,2019-06-28,4,4,1,3,2,0,1,1,0,0,.230,.298,.353,.651
66,2019-06-29,4,3,1,1,0,0,1,1,0,1,.232,.301,.367,.668
67,2019-06-30,4,3,0,0,0,0,0,0,1,1,.229,.300,.362,.662
68,June,73,70,9,19,9,0,3,10,1,17,.271,.288,.529,.816
69,2019-07-01,4,4,1,1,1,0,0,0,0,1,.229,.300,.364,.664
70,2019-07-02,4,4,1,1,0,0,0,0,0,2,.229,.299,.362,.661
71,2019-07-03,3,3,0,0,0,0,0,0,0,1,.226,.295,.357,.652
72,2019-07-05,5,5,1,1,0,0,0,0,0,1,.226,.293,.354,.647
73,2019-07-06,1,1,0,0,0,0,0,0,0,0,.225,.292,.352,.644
74,2019-07-07,3,3,0,1,0,0,0,0,0,0,.226,.292,.352,.645
75,2019-07-12,4,4,1,1,0,0,1,1,0,0,.226,.292,.363,.655
76,2019-07-13,3,3,0,0,0,0,0,0,0,2,.224,.288,.359,.647
77,2019-07-15,2,1,0,1,1,0,0,0,0,0,.227,.291,.366,.657
78,2019-07-16,4,4,0,0,0,0,0,0,0,1,.223,.287,.360,.646
79,2019-07-19,4,3,0,0,0,0,0,0,1,1,.220,.286,.355,.641
80,2019-07-21,2,2,0,0,0,0,0,0,0,1,.219,.284,.352,.636
81,2019-07-22,3,2,0,0,0,0,0,0,1,2,.217,.285,.349,.634
82,July,42,39,4,6,2,0,1,1,2,12,.154,.195,.282,.477
83,2019-08-01,5,5,1,1,1,0,0,0,0,3,.217,.283,.350,.634
84,2019-08-02,4,3,2,1,0,0,1,1,1,2,.218,.286,.362,.648
85,2019-08-03,4,3,1,1,0,0,0,0,1,0,.219,.289,.362,.651
86,2019-08-07,5,3,2,0,0,0,0,0,2,2,.217,.291,.357,.648
87,2019-08-10,5,5,0,0,0,0,0,0,0,1,.213,.286,.351,.637
88,2019-08-13,3,3,0,0,0,0,0,0,0,1,.210,.283,.347,.630
89,2019-08-14,1,1,0,0,0,0,0,0,0,1,.210,.282,.346,.628
90,2019-08-17,4,4,0,1,0,0,0,0,0,1,.210,.282,.344,.626
91,2019-08-20,4,3,2,1,0,0,1,1,1,0,.211,.285,.355,.640
92,2019-08-22,4,3,0,0,0,0,0,0,1,1,.209,.284,.351,.635
93,2019-08-25,4,4,1,1,0,0,1,2,0,1,.210,.284,.360,.644
94,2019-08-28,4,4,1,1,0,0,0,1,0,0,.210,.283,.359,.642
95,2019-08-31,3,3,1,1,0,0,0,0,0,2,.212,.284,.358,.642
96,August,50,44,11,8,1,0,3,5,6,15,.182,.280,.409,.689
97,2019-09-02,4,4,0,1,1,0,0,0,0,1,.212,.284,.360,.644
98,2019-09-03,2,2,0,0,0,0,0,0,0,0,.211,.282,.358,.640
99,2019-09-05,0,0,0,0,0,0,0,0,0,0,.211,.282,.358,.640
100,2019-09-06,4,4,1,1,1,0,0,0,0,1,.211,.281,.360,.641
101,2019-09-08,6,5,3,2,1,0,0,1,1,1,.214,.285,.364,.649
102,2019-09-10,3,3,2,2,0,0,2,2,0,1,.219,.289,.386,.674
103,2019-09-11,3,3,1,2,0,0,1,1,0,1,.223,.292,.398,.690
104,2019-09-13,3,2,0,0,0,0,0,0,1,2,.222,.292,.396,.688
105,2019-09-15,5,4,1,1,0,0,0,0,1,0,.222,.294,.394,.688
106,2019-09-18,4,2,0,0,0,0,0,0,2,0,.220,.296,.391,.687
107,2019-09-21,2,2,0,0,0,0,0,1,0,0,.219,.294,.389,.683
108,2019-09-24,4,3,0,0,0,0,0,0,1,1,.217,.294,.385,.679
109,2019-09-26,3,2,1,0,0,0,0,0,1,1,.216,.294,.383,.677
110,2019-09-29,5,4,0,0,0,0,0,0,0,2,.213,.293,.378,.671
111,September,48,40,9,9,3,0,3,5,7,11,.225,.354,.525,.879
