,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-05-20,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2018-05-24,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2018-05-30,3,2,0,1,0,0,0,0,1,0,.125,.222,.125,.347
3,May,9,8,0,1,0,0,0,0,1,1,.125,.222,.125,.347
4,2018-06-12,2,2,0,0,0,0,0,0,0,1,.100,.182,.100,.282
5,2018-06-13,1,1,0,0,0,0,0,0,0,0,.091,.167,.091,.258
6,June,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,2018-08-24,1,1,0,0,0,0,0,0,0,0,.083,.154,.083,.237
8,August,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,2018-09-10,4,2,0,0,0,0,0,0,1,1,.071,.188,.071,.259
10,2018-09-12,0,0,0,0,0,0,0,0,0,0,.071,.188,.071,.259
11,2018-09-18,3,3,0,1,1,0,0,0,0,0,.118,.211,.176,.387
12,2018-09-22,1,1,0,0,0,0,0,0,0,0,.111,.200,.167,.367
13,2018-09-24,4,4,0,0,0,0,0,0,0,1,.091,.167,.136,.303
14,2018-09-27,4,4,0,3,1,0,0,0,0,0,.192,.250,.269,.519
15,2018-09-30,1,1,0,0,0,0,0,0,0,0,.185,.241,.259,.501
16,September,17,15,0,4,2,0,0,0,1,2,.267,.313,.400,.712
