,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,5,3,0,0,0,0,0,1,1,1,.000,.400,.000,.400
1,2018-03-30,7,7,0,0,0,0,0,0,0,2,.000,.167,.000,.167
2,March,13,11,1,1,1,0,0,1,1,3,.091,.231,.182,.413
3,2018-03-31,1,1,1,1,1,0,0,0,0,0,.091,.231,.182,.413
4,2018-04-01,4,4,0,0,0,0,0,0,0,1,.067,.176,.133,.310
5,2018-04-02,3,3,0,1,0,1,0,0,0,1,.111,.200,.278,.478
6,2018-04-05,5,1,2,1,0,0,0,2,3,0,.158,.360,.316,.676
7,2018-04-06,4,4,1,1,0,1,0,1,0,1,.174,.345,.391,.736
8,2018-04-07,4,3,1,0,0,0,0,0,1,0,.154,.333,.346,.680
9,2018-04-08,1,1,0,0,0,0,0,0,0,1,.148,.324,.333,.657
10,2018-04-10,4,4,2,2,0,0,2,2,0,2,.194,.342,.548,.890
11,2018-04-11,5,4,3,2,0,0,2,4,1,1,.229,.372,.714,1.086
12,2018-04-12,4,4,0,0,0,0,0,0,0,0,.205,.340,.641,.982
13,2018-04-13,3,3,0,0,0,0,0,0,0,2,.190,.320,.595,.915
14,2018-04-14,5,5,1,1,1,0,0,4,0,1,.191,.309,.574,.884
15,2018-04-17,4,4,1,3,1,0,1,2,0,0,.235,.339,.667,1.006
16,2018-04-19,5,5,2,2,0,1,0,0,0,1,.250,.344,.679,1.022
17,2018-04-20,6,6,2,4,1,0,1,4,0,0,.290,.371,.742,1.113
18,2018-04-21,4,4,1,1,0,0,0,0,0,0,.288,.365,.712,1.077
19,2018-04-22,6,6,1,2,1,0,1,3,0,3,.292,.363,.736,1.099
20,2018-04-24,5,5,1,2,2,0,0,1,0,1,.299,.365,.740,1.105
21,2018-04-25,4,4,0,2,0,0,0,0,0,1,.309,.371,.728,1.099
22,2018-04-26,3,3,0,1,0,0,0,0,0,0,.310,.370,.714,1.084
23,2018-04-27,4,4,1,1,0,0,0,1,0,0,.307,.365,.693,1.058
24,2018-04-28,4,4,0,1,1,0,0,1,0,2,.304,.360,.685,1.045
25,2018-04-29,4,4,0,0,0,0,0,0,0,1,.292,.346,.656,1.002
26,2018-04-30,4,4,0,0,0,0,0,0,0,2,.280,.333,.630,.963
27,April,95,89,19,27,7,3,7,25,5,21,.303,.347,.685,1.033
28,2018-05-02,4,4,0,1,1,0,0,0,0,1,.279,.330,.625,.955
29,2018-05-04,4,4,1,2,0,0,0,0,0,0,.287,.336,.620,.957
30,2018-05-05,5,5,1,1,0,0,1,2,0,1,.283,.331,.628,.959
31,2018-05-06,6,6,1,2,0,0,1,1,0,0,.286,.331,.639,.969
32,2018-05-07,4,4,1,1,0,0,1,3,0,0,.285,.328,.650,.979
33,2018-05-08,1,1,0,1,0,0,0,0,0,0,.290,.333,.653,.987
34,2018-05-09,5,5,1,1,0,0,0,1,0,1,.287,.328,.636,.964
35,2018-05-11,5,4,0,0,0,0,0,1,0,2,.278,.317,.617,.933
36,2018-05-12,5,5,2,2,0,1,0,0,0,1,.283,.320,.623,.943
37,2018-05-13,4,4,0,1,0,0,0,2,0,0,.282,.318,.613,.931
38,2018-05-14,4,4,0,0,0,0,0,0,0,1,.274,.310,.596,.906
39,2018-05-15,4,4,0,0,0,0,0,0,0,3,.267,.302,.580,.882
40,2018-05-16,4,4,0,1,0,0,0,0,0,3,.266,.301,.571,.872
41,2018-05-18,5,5,0,1,0,0,0,1,0,1,.264,.298,.560,.857
42,2018-05-19,5,5,0,0,0,0,0,0,0,2,.256,.289,.543,.832
43,2018-05-20,4,4,1,3,0,0,1,1,0,0,.268,.299,.565,.865
44,2018-05-22,4,4,0,2,0,1,0,0,0,1,.273,.304,.576,.879
45,2018-05-23,4,4,0,0,0,0,0,0,0,1,.267,.297,.563,.860
46,2018-05-25,4,3,1,0,0,0,0,0,0,0,.263,.296,.553,.849
47,2018-05-26,4,4,1,1,0,0,1,1,0,1,.262,.295,.563,.858
