,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2021-04-03,5,4,1,2,0,0,1,2,1,0,.222,.300,.556,.856
2,2021-04-04,4,4,0,0,0,0,0,0,0,0,.154,.214,.385,.599
3,2021-04-05,5,5,1,2,0,0,1,2,0,1,.222,.263,.556,.819
4,2021-04-06,4,4,0,0,0,0,0,0,0,2,.182,.217,.455,.672
5,2021-04-07,4,3,1,2,0,0,1,1,1,0,.240,.296,.600,.896
6,2021-04-08,5,5,0,0,0,0,0,0,0,2,.200,.250,.500,.750
7,2021-04-09,5,5,1,2,0,0,0,0,0,1,.229,.270,.486,.756
8,2021-04-10,6,4,2,0,0,0,0,0,2,3,.205,.279,.436,.715
9,2021-04-12,4,4,0,1,0,0,0,0,0,1,.209,.277,.419,.695
10,2021-04-13,5,4,1,1,0,0,1,1,1,1,.213,.288,.468,.756
11,2021-04-14,5,5,0,1,0,0,0,0,0,2,.212,.281,.442,.723
12,2021-04-15,5,4,0,1,0,0,0,0,1,2,.214,.290,.429,.719
13,2021-04-17,4,3,0,0,0,0,0,1,0,1,.203,.273,.407,.680
14,2021-04-17,3,3,0,0,0,0,0,0,0,1,.194,.261,.387,.648
15,2021-04-18,4,4,0,0,0,0,0,0,0,0,.182,.247,.364,.610
16,2021-04-20,4,3,0,0,0,0,0,0,1,2,.174,.247,.348,.595
17,2021-04-21,5,4,1,2,0,0,0,0,1,1,.192,.268,.356,.624
18,2021-04-23,4,4,1,2,0,0,1,3,0,1,.208,.279,.403,.682
19,2021-04-24,4,3,0,1,0,0,0,0,1,0,.213,.289,.400,.689
20,2021-04-25,4,4,1,1,0,0,0,0,0,1,.214,.287,.393,.680
21,2021-04-27,4,4,0,1,0,0,0,0,0,2,.216,.286,.386,.672
22,2021-04-28,4,3,0,1,0,0,0,0,1,1,.220,.294,.385,.679
23,2021-04-30,5,4,1,0,0,0,0,0,1,0,.211,.290,.368,.658
24,April,107,95,11,20,0,0,5,10,11,27,.211,.290,.368,.658
25,2021-05-01,2,2,0,1,0,0,0,0,0,1,.216,.294,.371,.665
26,2021-05-02,4,4,1,2,1,0,1,4,0,0,.228,.301,.416,.717
27,2021-05-03,4,3,0,1,0,0,0,0,1,1,.231,.308,.413,.721
28,2021-05-04,4,4,0,1,1,0,0,1,0,1,.231,.306,.417,.722
29,2021-05-05,5,4,0,1,0,0,0,0,1,2,.232,.310,.411,.720
