,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-30,6,6,1,1,0,0,0,1,0,1,.167,.167,.167,.333
1,March,6,6,1,1,0,0,0,1,0,1,.167,.167,.167,.333
2,2018-04-01,4,4,0,0,0,0,0,0,0,0,.100,.100,.100,.200
3,2018-04-02,3,3,0,0,0,0,0,0,0,1,.077,.077,.077,.154
4,2018-04-04,4,4,1,2,0,0,0,0,0,0,.176,.176,.176,.353
5,2018-04-05,4,4,1,2,1,1,0,1,0,0,.238,.238,.381,.619
6,2018-04-06,5,4,2,3,2,0,0,2,0,0,.320,.346,.520,.866
7,2018-04-07,4,4,0,1,1,0,0,2,0,2,.310,.333,.517,.851
8,2018-04-08,4,4,1,1,0,0,1,1,0,2,.303,.324,.576,.899
9,2018-04-10,5,5,2,3,1,0,0,2,0,0,.342,.359,.605,.964
10,2018-04-12,5,3,1,1,1,0,0,0,2,0,.341,.386,.610,.996
11,2018-04-13,4,4,1,2,1,0,0,0,0,1,.356,.396,.622,1.018
12,2018-04-14,4,4,0,1,0,0,0,1,0,0,.347,.385,.592,.976
13,2018-04-15,5,4,0,2,0,0,0,2,0,0,.358,.386,.585,.971
14,2018-04-16,4,4,0,1,0,0,0,0,0,0,.351,.377,.561,.938
15,2018-04-17,4,4,0,0,0,0,0,0,0,0,.328,.354,.525,.878
16,2018-04-19,3,3,0,0,0,0,0,0,0,1,.313,.338,.500,.838
17,2018-04-20,4,4,0,0,0,0,0,0,0,1,.294,.319,.471,.790
18,2018-04-21,4,4,0,2,0,0,0,0,0,0,.306,.329,.472,.801
19,2018-04-22,5,4,0,1,0,0,0,0,1,0,.303,.333,.461,.794
20,2018-04-25,5,5,2,3,1,0,0,0,0,1,.321,.349,.481,.830
21,2018-04-25,2,1,0,0,0,0,0,0,1,0,.317,.352,.476,.828
22,2018-04-26,4,4,1,1,0,0,1,1,0,0,.314,.348,.500,.848
23,2018-04-27,5,4,1,2,1,0,0,1,0,0,.322,.351,.511,.862
24,2018-04-28,4,3,0,1,0,0,0,1,1,0,.323,.356,.505,.862
25,2018-04-29,4,2,1,0,0,0,0,0,2,0,.316,.362,.495,.857
26,2018-04-30,4,4,1,1,0,0,1,1,0,0,.313,.358,.515,.873
27,April,103,93,15,30,9,1,3,15,7,9,.323,.369,.538,.907
28,2018-05-01,4,4,1,1,0,0,1,2,0,1,.311,.354,.534,.888
29,2018-05-02,4,4,0,2,0,0,0,2,0,1,.318,.359,.533,.892
30,2018-05-03,4,4,0,1,0,0,0,0,0,0,.315,.355,.523,.878
31,2018-05-04,5,4,1,1,0,0,1,2,1,0,.313,.357,.539,.896
32,2018-05-05,4,4,0,0,0,0,0,0,0,1,.303,.346,.521,.867
33,2018-05-06,5,5,1,3,1,0,0,2,0,0,.315,.356,.532,.888
34,2018-05-08,5,5,1,4,1,0,0,2,0,1,.333,.371,.550,.922
35,2018-05-09,4,4,0,0,0,0,0,0,0,0,.323,.361,.534,.895
36,2018-05-12,4,4,0,1,0,0,0,1,0,1,.321,.358,.526,.884
37,2018-05-13,4,4,0,1,1,0,0,0,0,1,.319,.355,.525,.880
38,2018-05-15,4,4,0,1,0,0,0,0,0,0,.317,.353,.517,.870
39,2018-05-16,4,3,1,1,0,0,0,0,1,1,.318,.356,.514,.870
40,2018-05-17,4,4,1,1,1,0,0,1,0,0,.316,.354,.513,.867
41,2018-05-18,5,5,0,2,1,0,0,1,0,1,.318,.355,.516,.871
42,2018-05-19,4,4,0,1,0,0,0,0,0,0,.317,.353,.509,.862
43,2018-05-20,5,5,0,0,0,0,0,0,0,1,.307,.343,.494,.837
44,2018-05-22,4,3,0,0,0,0,0,0,1,0,.302,.341,.485,.826
45,2018-05-23,6,5,0,4,1,0,0,1,1,0,.316,.356,.500,.856
46,2018-05-24,4,4,1,1,0,0,0,0,0,1,.315,.354,.494,.848
47,2018-05-25,4,4,0,2,0,1,0,1,0,0,.319,.357,.505,.863
48,2018-05-26,4,4,0,0,0,0,0,0,0,0,.312,.350,.495,.845
49,2018-05-27,1,1,0,0,0,0,0,0,0,0,.310,.348,.492,.840
50,2018-05-28,3,3,0,1,0,0,0,0,0,0,.311,.348,.489,.838
51,2018-05-29,1,1,0,0,0,0,0,0,0,0,.309,.346,.487,.833
52,2018-05-30,4,4,1,1,0,1,0,0,0,1,.308,.344,.492,.837
53,2018-05-31,5,5,1,2,0,0,0,0,0,1,.310,.346,.490,.836
54,May,105,101,9,31,6,2,2,15,4,12,.307,.333,.465,.799
55,2018-06-01,4,4,1,2,1,0,0,1,0,0,.314,.349,.495,.844
56,2018-06-02,4,4,0,1,0,0,0,0,0,2,.313,.347,.490,.837
57,2018-06-05,4,4,0,2,0,0,0,0,0,1,.316,.350,.491,.840
58,2018-06-06,5,4,4,3,0,0,0,0,0,0,.324,.359,.495,.855
59,2018-06-07,4,4,1,1,0,0,0,0,0,2,.323,.357,.491,.848
60,2018-06-08,4,4,0,1,0,0,0,0,0,0,.321,.356,.487,.842
61,2018-06-10,5,5,0,1,0,0,0,0,0,0,.319,.352,.480,.833
