,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-08-15,3,3,0,2,0,0,0,0,0,1,.667,.667,.667,1.333
1,2020-08-16,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,1.333
2,2020-08-17,2,2,1,1,0,0,1,1,0,0,.600,.600,1.200,1.800
3,2020-08-18,1,1,0,0,0,0,0,0,0,0,.500,.500,1.000,1.500
4,2020-08-19,1,1,0,0,0,0,0,0,0,1,.429,.429,.857,1.286
5,2020-08-19,3,3,0,0,0,0,0,0,0,2,.300,.300,.600,.900
6,2020-08-24,1,1,0,0,0,0,0,0,0,0,.273,.273,.545,.818
7,2020-08-26,1,1,0,0,0,0,0,0,0,1,.250,.250,.500,.750
8,2020-08-27,1,1,0,0,0,0,0,0,0,1,.231,.231,.462,.692
9,2020-08-27,2,2,0,0,0,0,0,0,0,0,.200,.200,.400,.600
10,2020-08-28,2,2,0,0,0,0,0,0,0,0,.176,.176,.353,.529
11,August,17,17,1,3,0,0,1,1,0,6,.176,.176,.353,.529
