,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-06-23,4,3,1,1,1,0,0,1,1,1,.333,.500,.667,1.167
1,2019-06-24,4,3,0,1,1,0,0,1,1,2,.333,.500,.667,1.167
2,2019-06-25,4,4,0,0,0,0,0,0,0,2,.200,.333,.400,.733
3,2019-06-26,3,3,0,0,0,0,0,0,0,2,.154,.267,.308,.574
4,2019-06-28,4,4,0,1,0,0,0,0,0,1,.176,.263,.294,.557
5,2019-06-29,3,3,0,0,0,0,0,0,0,1,.150,.227,.250,.477
6,2019-06-30,4,4,0,0,0,0,0,0,0,2,.125,.192,.208,.401
7,June,26,24,1,3,2,0,0,2,2,11,.125,.192,.208,.401
8,2019-07-02,3,3,0,0,0,0,0,0,0,1,.111,.172,.185,.358
9,2019-07-04,3,3,1,2,1,0,0,0,0,1,.167,.219,.267,.485
10,2019-07-06,1,1,0,1,1,0,0,0,0,0,.194,.242,.323,.565
11,2019-07-07,1,1,1,1,1,0,0,1,0,0,.219,.265,.375,.640
12,2019-07-12,3,3,0,0,0,0,0,0,0,1,.200,.243,.343,.586
13,2019-07-13,4,3,1,1,0,0,1,1,1,2,.211,.268,.421,.689
14,2019-07-14,4,3,0,0,0,0,0,0,1,3,.195,.267,.390,.657
15,2019-07-15,4,4,0,0,0,0,0,0,0,1,.178,.245,.356,.600
16,July,23,21,3,5,3,0,1,2,2,9,.238,.304,.524,.828
