,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2019-03-29,4,3,1,0,0,0,0,0,1,1,.000,.143,.000,.143
2,2019-03-30,4,4,0,3,1,0,0,2,0,0,.300,.364,.400,.764
3,March,15,13,1,4,1,0,0,3,2,3,.308,.400,.385,.785
4,2019-03-31,4,3,0,1,0,0,0,1,1,1,.308,.400,.385,.785
5,2019-04-01,4,4,1,2,1,0,0,0,0,0,.353,.421,.471,.892
6,2019-04-02,5,5,0,1,0,0,0,0,0,2,.318,.375,.409,.784
7,2019-04-03,4,3,0,0,0,0,0,1,1,0,.280,.357,.360,.717
8,2019-04-05,5,5,0,1,0,0,0,0,0,1,.267,.333,.333,.667
9,2019-04-06,5,4,2,1,0,0,1,1,1,0,.265,.342,.412,.754
10,2019-04-07,4,4,0,1,0,0,0,1,0,2,.263,.333,.395,.728
11,2019-04-08,4,3,1,0,0,0,0,0,1,0,.244,.326,.366,.692
12,2019-04-10,4,4,0,0,0,0,0,0,0,2,.222,.300,.333,.633
13,2019-04-11,4,4,1,1,0,0,0,0,0,2,.224,.296,.327,.623
14,2019-04-12,4,4,0,0,0,0,0,0,0,2,.208,.276,.302,.578
15,2019-04-13,4,4,1,2,1,0,0,2,0,0,.228,.290,.333,.624
16,2019-04-14,4,4,0,0,0,0,0,0,0,1,.213,.273,.311,.584
17,2019-04-15,4,3,0,0,0,0,0,0,1,1,.203,.271,.297,.568
18,2019-04-16,4,3,0,0,0,0,0,0,1,0,.194,.270,.284,.554
19,2019-04-18,4,4,0,1,0,0,0,0,0,1,.197,.269,.282,.551
20,2019-04-19,5,5,0,0,0,0,0,1,0,2,.184,.253,.263,.516
21,2019-04-20,4,4,1,3,0,0,1,2,0,1,.213,.276,.325,.601
22,2019-04-21,4,4,0,1,1,0,0,1,0,0,.214,.275,.333,.608
23,2019-04-23,4,4,1,1,1,0,0,1,0,1,.216,.274,.341,.615
24,2019-04-24,3,3,0,0,0,0,0,0,0,2,.209,.265,.330,.595
25,2019-04-26,4,4,1,2,0,0,1,1,0,0,.221,.275,.368,.643
26,2019-04-27,5,3,1,1,0,0,0,0,2,2,.224,.290,.367,.657
27,2019-04-28,5,5,2,3,1,0,1,3,0,1,.243,.304,.417,.721
28,2019-04-29,4,4,0,1,0,0,0,0,0,2,.243,.302,.411,.713
29,2019-04-30,4,4,1,2,0,0,1,1,0,0,.252,.308,.441,.750
30,April,105,98,13,24,5,0,5,15,7,25,.245,.295,.449,.744
31,2019-05-01,4,4,0,0,0,0,0,0,0,1,.243,.298,.426,.724
32,2019-05-02,5,4,1,3,0,0,0,2,0,0,.261,.310,.437,.747
33,2019-05-03,4,4,0,2,1,0,0,0,0,0,.268,.316,.447,.763
34,2019-05-04,5,5,1,2,0,0,0,0,0,0,.273,.319,.445,.764
35,2019-05-05,4,3,2,1,0,0,0,0,1,0,.275,.324,.443,.767
36,2019-05-06,4,4,1,2,1,0,0,2,0,0,.281,.329,.452,.781
37,2019-05-07,5,5,1,1,1,0,0,0,0,2,.279,.325,.450,.774
38,2019-05-08,3,3,1,1,0,0,1,1,0,0,.280,.325,.469,.793
39,2019-05-10,5,5,0,1,0,0,0,0,0,1,.277,.321,.459,.780
40,2019-05-11,4,4,0,1,0,0,0,1,0,2,.276,.319,.454,.773
41,2019-05-12,5,4,0,0,0,0,0,0,1,1,.269,.315,.442,.758
42,2019-05-14,4,3,0,1,0,0,0,0,1,1,.270,.320,.440,.760
43,2019-05-15,4,4,0,3,0,0,0,0,0,0,.282,.330,.448,.777
44,2019-05-16,4,3,1,1,0,0,0,0,0,0,.283,.333,.446,.779
45,2019-05-17,4,3,0,1,0,0,0,0,1,1,.284,.337,.444,.781
46,2019-05-18,4,3,0,1,0,0,0,0,1,0,.285,.340,.442,.782
47,2019-05-19,4,4,1,1,0,0,0,0,0,2,.284,.339,.438,.776
48,2019-05-20,4,4,0,0,0,0,0,0,0,2,.278,.332,.428,.759
49,2019-05-21,3,3,1,1,0,0,1,2,0,1,.279,.332,.443,.774
50,2019-05-22,4,3,1,2,0,0,0,2,1,1,.285,.340,.446,.786
51,2019-05-24,4,4,1,1,0,0,0,1,0,1,.284,.338,.442,.780
52,2019-05-25,5,5,3,3,0,0,1,1,0,0,.292,.344,.462,.806
53,2019-05-26,4,4,0,2,0,0,0,0,0,1,.296,.347,.462,.810
54,2019-05-27,4,4,0,1,0,0,0,0,0,1,.296,.345,.458,.804
55,2019-05-28,5,5,1,2,0,0,1,3,0,0,.298,.347,.471,.818
56,2019-05-29,4,4,0,1,0,0,0,0,0,1,.297,.345,.467,.812
57,2019-05-31,4,4,1,1,0,0,0,0,0,0,.296,.343,.463,.806
58,May,113,105,17,36,3,0,4,15,6,19,.343,.381,.486,.866
59,2019-06-01,4,4,0,1,0,0,0,1,0,1,.295,.342,.459,.801
60,2019-06-02,4,3,0,0,0,0,0,0,1,0,.291,.340,.453,.793
61,2019-06-03,5,5,1,1,0,0,0,0,0,1,.289,.337,.447,.785
62,2019-06-04,4,4,1,1,0,0,1,2,0,1,.289,.336,.457,.793
63,2019-06-05,5,4,1,0,0,0,0,0,1,0,.284,.333,.449,.782
64,2019-06-06,1,1,0,0,0,0,0,0,0,0,.283,.332,.447,.779
65,2019-06-07,4,4,1,1,0,1,0,0,0,1,.282,.331,.452,.783
66,2019-06-08,4,4,0,1,0,0,0,0,0,2,.282,.330,.449,.778
67,2019-06-09,4,4,1,1,0,0,0,0,0,1,.281,.328,.446,.774
68,2019-06-11,4,4,0,2,0,0,0,2,0,0,.285,.331,.447,.778
69,2019-06-12,4,3,0,1,1,0,0,1,1,0,.285,.333,.449,.783
70,2019-06-13,5,5,1,1,1,0,0,2,0,2,.284,.331,.448,.779
71,2019-06-14,7,6,2,2,1,0,0,2,1,3,.285,.333,.449,.783
72,2019-06-15,5,3,1,1,0,0,0,3,2,0,.285,.338,.448,.786
73,2019-06-16,5,3,1,0,0,0,0,2,1,1,.282,.336,.443,.779
74,2019-06-17,4,3,1,2,0,0,0,0,0,0,.286,.341,.446,.787
75,2019-06-18,4,4,0,0,0,0,0,0,0,1,.282,.337,.439,.776
76,2019-06-19,5,5,1,3,0,0,1,2,0,1,.288,.341,.453,.794
77,2019-06-21,4,4,0,0,0,0,0,0,0,1,.284,.337,.446,.783
78,2019-06-22,5,4,0,1,0,0,0,0,1,0,.283,.338,.444,.781
79,2019-06-23,6,4,1,1,0,0,0,1,2,0,.283,.340,.441,.782
80,2019-06-25,5,5,0,1,0,0,0,0,0,1,.281,.338,.437,.776
81,2019-06-26,5,5,1,3,0,0,1,4,0,0,.287,.342,.450,.792
82,2019-06-28,4,4,1,2,0,0,1,2,0,0,.289,.344,.460,.804
83,2019-06-29,5,5,1,4,1,0,0,2,0,1,.297,.351,.468,.819
84,2019-06-30,5,5,1,3,1,0,0,1,0,0,.302,.354,.474,.828
85,June,117,105,17,33,5,1,4,27,10,18,.314,.376,.495,.871
86,2019-07-01,3,3,0,0,0,0,0,0,0,3,.299,.351,.469,.820
87,2019-07-02,4,4,0,0,0,0,0,0,0,1,.296,.347,.463,.811
88,2019-07-03,5,5,0,0,0,0,0,0,0,2,.291,.343,.456,.799
89,2019-07-04,4,4,0,2,0,0,0,1,0,1,.294,.344,.457,.801
90,2019-07-05,4,4,0,1,1,0,0,1,0,1,.293,.343,.457,.801
91,2019-07-06,4,4,0,0,0,0,0,0,0,0,.290,.340,.452,.792
92,2019-07-07,4,4,0,0,0,0,0,0,0,0,.287,.336,.447,.783
93,2019-07-12,5,5,0,1,0,0,0,1,0,1,.285,.334,.444,.778
