,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,1,2,0,2,0,1,0,2,.500,.500,1.500,2.000
1,2019-03-30,5,4,1,1,1,0,0,1,0,0,.375,.375,1.000,1.375
2,March,13,12,2,4,1,2,0,3,0,3,.333,.333,.750,1.083
3,2019-03-31,4,4,0,1,0,0,0,1,0,1,.333,.333,.750,1.083
4,2019-04-02,5,5,1,3,1,0,1,2,0,2,.412,.412,.941,1.353
5,2019-04-03,5,5,2,2,0,1,0,0,0,0,.409,.409,.909,1.318
6,2019-04-04,4,4,0,0,0,0,0,0,0,3,.346,.346,.769,1.115
7,2019-04-06,4,4,0,0,0,0,0,0,0,0,.300,.300,.667,.967
8,2019-04-07,4,4,0,0,0,0,0,0,0,2,.265,.265,.588,.853
9,2019-04-08,4,4,1,1,1,0,0,1,0,1,.263,.263,.579,.842
10,2019-04-09,5,4,0,2,1,0,0,2,0,0,.286,.279,.595,.874
11,2019-04-10,5,4,1,2,0,0,0,0,1,1,.304,.313,.587,.900
12,2019-04-11,5,3,1,1,0,0,1,1,2,1,.306,.340,.633,.972
13,2019-04-12,5,5,1,1,0,1,0,1,0,3,.296,.328,.630,.957
14,2019-04-13,4,4,0,1,0,0,0,1,0,0,.293,.323,.603,.926
15,2019-04-14,5,5,0,1,0,0,0,0,0,1,.286,.313,.571,.885
16,2019-04-15,4,4,0,0,0,0,0,0,0,1,.269,.296,.537,.833
17,2019-04-17,5,4,0,0,0,0,0,0,1,3,.254,.289,.507,.796
18,2019-04-18,5,3,1,2,1,0,0,2,0,1,.270,.296,.527,.823
19,2019-04-19,4,4,0,1,0,0,0,1,0,1,.269,.294,.513,.807
20,2019-04-20,4,3,0,0,0,0,0,0,1,2,.259,.292,.494,.786
21,2019-04-21,5,5,1,2,1,0,0,2,0,3,.267,.298,.500,.798
22,2019-04-22,4,4,0,0,0,0,0,0,0,2,.256,.286,.478,.764
23,2019-04-23,4,4,1,2,0,0,0,0,0,0,.266,.294,.479,.773
24,2019-04-24,5,5,1,3,0,0,1,4,0,1,.283,.308,.515,.824
25,2019-04-26,4,3,0,0,0,0,0,1,0,1,.275,.297,.500,.797
26,2019-04-27,5,5,2,3,0,0,0,1,0,0,.290,.310,.505,.815
27,2019-04-28,5,4,0,0,0,0,0,0,1,2,.279,.306,.486,.792
28,2019-04-29,4,4,1,2,0,1,0,2,0,0,.287,.312,.504,.816
29,April,113,103,14,29,5,3,3,21,6,31,.282,.310,.476,.786
30,2019-05-01,4,4,1,1,0,0,1,2,0,1,.286,.310,.521,.831
31,2019-05-01,4,3,1,2,1,0,0,1,1,0,.295,.323,.533,.856
32,2019-05-02,4,4,0,0,0,0,0,0,0,3,.286,.314,.516,.830
33,2019-05-03,4,4,0,0,0,0,0,0,0,2,.277,.305,.500,.805
34,2019-05-04,6,4,3,2,1,1,0,3,2,0,.284,.320,.522,.842
35,2019-05-05,5,5,0,1,1,0,0,0,0,1,.281,.316,.518,.834
36,2019-05-06,4,4,1,1,0,0,1,2,0,1,.280,.314,.531,.846
37,2019-05-07,5,5,1,2,1,0,0,1,0,1,.284,.317,.534,.851
38,2019-05-08,4,4,0,0,0,0,0,0,0,3,.276,.309,.520,.829
39,2019-05-10,4,3,1,1,0,0,0,0,1,0,.277,.314,.516,.830
40,2019-05-11,4,4,0,1,0,0,0,0,0,2,.277,.312,.509,.822
41,2019-05-12,4,4,0,0,0,0,0,0,0,1,.270,.305,.497,.802
42,2019-05-14,5,5,0,1,0,0,0,1,0,2,.268,.302,.488,.790
43,2019-05-15,4,3,0,3,0,0,0,1,1,0,.281,.317,.497,.814
44,2019-05-16,4,3,0,1,0,0,0,1,0,0,.282,.316,.494,.810
45,2019-05-17,4,3,1,0,0,0,0,0,1,1,.277,.314,.486,.800
46,2019-05-18,4,4,0,1,0,0,0,1,0,1,.276,.313,.481,.794
47,2019-05-19,5,5,1,2,0,0,0,0,0,1,.280,.315,.478,.794
48,2019-05-22,5,5,1,2,0,1,0,2,0,1,.283,.317,.487,.804
49,2019-05-22,4,4,1,2,0,0,0,1,0,1,.287,.321,.487,.808
50,2019-05-25,4,4,0,1,0,0,0,0,0,2,.286,.319,.482,.802
51,2019-05-25,4,4,1,2,1,0,0,1,0,0,.291,.323,.488,.810
52,2019-05-26,5,5,1,1,1,0,0,0,0,1,.288,.320,.486,.806
53,2019-05-27,4,4,1,1,1,0,0,0,0,1,.288,.319,.486,.805
54,2019-05-28,4,3,1,0,0,0,0,0,1,0,.284,.318,.479,.797
55,2019-05-29,5,5,0,0,0,0,0,0,0,2,.277,.311,.468,.779
56,2019-05-30,4,3,2,3,0,0,1,1,1,0,.287,.322,.489,.811
57,2019-05-31,4,3,1,1,0,0,0,0,1,1,.288,.325,.487,.812
58,May,121,111,19,32,7,2,3,18,9,29,.288,.339,.468,.807
59,2019-06-01,4,4,0,1,1,0,0,0,0,0,.287,.324,.487,.811
60,2019-06-02,5,5,0,1,0,1,0,0,0,3,.285,.322,.489,.811
61,2019-06-04,4,4,0,1,0,0,0,0,0,2,.285,.320,.485,.806
62,2019-06-05,4,4,0,0,0,0,0,0,0,1,.280,.316,.477,.793
63,2019-06-06,5,5,0,0,0,0,0,0,0,3,.274,.310,.468,.777
64,2019-06-07,4,4,2,3,1,0,0,2,0,0,.282,.316,.476,.792
65,2019-06-08,4,4,0,0,0,0,0,0,0,1,.277,.312,.469,.780
66,2019-06-09,4,4,0,0,0,0,0,0,0,3,.273,.307,.462,.769
67,2019-06-11,4,4,1,3,1,0,0,0,0,1,.280,.313,.470,.783
68,2019-06-12,5,5,0,2,0,0,0,0,0,1,.283,.315,.468,.783
69,2019-06-13,5,5,0,0,0,0,0,0,0,2,.277,.310,.460,.769
70,2019-06-15,5,4,1,1,0,0,0,0,1,1,.277,.311,.457,.768
71,2019-06-16,5,5,0,0,0,0,0,0,0,1,.272,.306,.449,.755
72,2019-06-17,4,4,0,0,0,0,0,0,0,2,.268,.302,.443,.744
73,2019-06-18,3,3,1,1,0,0,0,0,0,1,.269,.302,.441,.744
74,June,65,64,5,13,3,1,0,2,1,22,.203,.215,.281,.497
75,2019-07-02,5,4,1,1,0,0,1,3,0,2,.269,.301,.449,.750
76,2019-07-03,4,4,0,0,0,0,0,0,0,2,.265,.297,.443,.740
77,2019-07-04,5,4,0,0,0,0,0,1,0,1,.262,.293,.437,.730
78,2019-07-05,6,6,2,3,1,1,0,2,0,0,.266,.297,.448,.745
79,2019-07-06,4,4,0,1,0,0,0,0,0,2,.266,.296,.446,.742
80,2019-07-07,4,4,1,1,0,0,0,1,0,2,.266,.296,.443,.739
81,2019-07-12,4,4,0,1,0,0,0,0,0,2,.266,.295,.441,.736
82,2019-07-13,4,3,0,0,0,0,0,0,0,2,.263,.293,.437,.729
83,2019-07-14,5,5,2,2,0,0,0,1,0,1,.265,.294,.436,.730
84,2019-07-15,4,4,0,0,0,0,0,0,0,2,.262,.291,.431,.722
85,2019-07-16,3,3,2,2,0,0,0,0,0,0,.266,.294,.433,.727
86,July,48,45,8,11,1,1,1,8,0,16,.244,.239,.378,.617
87,2019-09-01,5,5,2,4,0,0,0,0,0,1,.274,.301,.438,.739
88,2019-09-03,4,3,1,0,0,0,0,0,1,1,.271,.301,.434,.735
89,2019-09-04,4,4,0,1,0,0,0,1,0,2,.271,.300,.432,.732
90,2019-09-05,5,5,0,1,1,0,0,1,0,1,.270,.299,.432,.730
91,2019-09-06,5,5,0,1,0,0,0,0,0,3,.269,.297,.429,.726
92,2019-09-07,5,5,0,0,0,0,0,0,0,2,.265,.294,.423,.716
93,2019-09-08,3,3,0,1,0,0,0,0,0,0,.266,.294,.422,.716
94,2019-09-10,4,4,1,1,0,0,1,1,0,2,.266,.293,.428,.722
95,2019-09-11,5,5,3,3,0,0,1,2,0,1,.270,.297,.439,.736
96,2019-09-12,1,1,0,0,0,0,0,0,0,0,.269,.296,.437,.734
97,2019-09-13,4,4,0,0,0,0,0,0,0,3,.266,.294,.433,.726
98,2019-09-14,4,4,0,0,0,0,0,0,0,2,.264,.291,.428,.719
99,2019-09-15,4,4,1,2,0,0,0,0,0,1,.266,.293,.429,.722
100,2019-09-16,5,5,0,3,1,1,0,2,0,1,.270,.296,.439,.735
101,2019-09-17,4,4,0,1,0,0,0,0,0,2,.270,.296,.437,.733
102,2019-09-18,5,4,0,0,0,0,0,0,1,3,.268,.295,.433,.727
103,2019-09-19,5,4,0,0,0,0,0,2,1,2,.265,.294,.428,.722
104,2019-09-20,5,5,1,0,0,0,0,0,0,3,.262,.290,.423,.713
105,2019-09-21,5,5,1,1,1,0,0,1,0,1,.261,.289,.423,.712
106,2019-09-22,1,1,0,1,0,0,0,0,0,0,.263,.291,.424,.715
107,September,83,80,10,20,3,1,2,10,3,31,.250,.277,.388,.665
