,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,5,5,1,1,0,0,0,1,0,0,.200,.200,.200,.400
1,March,10,8,2,1,0,0,0,1,1,0,.125,.300,.125,.425
2,2018-03-31,5,3,1,0,0,0,0,0,1,0,.125,.300,.125,.425
3,2018-04-02,4,4,0,1,0,0,0,0,0,0,.167,.286,.167,.452
4,2018-04-03,4,4,0,1,0,0,0,0,0,0,.188,.278,.188,.465
5,2018-04-06,4,3,1,2,1,0,0,0,0,0,.263,.333,.316,.649
6,2018-04-07,4,4,0,0,0,0,0,0,0,2,.217,.280,.261,.541
7,2018-04-08,4,4,0,1,0,0,0,0,0,1,.222,.276,.259,.535
8,2018-04-09,5,5,2,2,0,0,0,0,0,1,.250,.294,.281,.575
9,2018-04-10,4,4,1,2,1,0,0,0,0,0,.278,.316,.333,.649
10,2018-04-11,4,3,0,1,0,0,0,0,1,2,.282,.333,.333,.667
11,2018-04-12,4,4,0,0,0,0,0,0,0,1,.256,.304,.302,.607
12,2018-04-13,5,4,0,1,0,0,0,1,1,1,.255,.314,.298,.612
13,2018-04-14,4,4,0,1,0,0,0,0,0,1,.255,.309,.294,.603
14,2018-04-17,4,3,0,1,1,0,0,0,1,1,.259,.322,.315,.637
15,2018-04-17,5,3,1,0,0,0,0,0,2,1,.246,.328,.298,.626
16,2018-04-18,5,3,2,1,0,0,1,2,2,1,.250,.348,.350,.698
17,2018-04-20,5,5,0,3,0,0,0,0,0,1,.277,.365,.369,.734
18,2018-04-20,5,5,1,1,0,0,1,1,0,1,.271,.354,.400,.754
19,2018-04-21,5,4,0,1,0,0,0,1,0,1,.270,.345,.392,.737
20,2018-04-22,5,5,1,1,0,0,1,1,0,1,.266,.337,.418,.755
21,2018-04-24,4,4,0,0,0,0,0,0,0,0,.253,.323,.398,.720
22,2018-04-25,4,4,0,1,0,0,0,0,0,0,.253,.320,.391,.710
23,2018-04-27,6,5,1,2,1,0,0,0,0,1,.261,.330,.402,.732
24,2018-04-28,4,4,0,0,0,0,0,0,0,1,.250,.318,.385,.703
25,2018-04-28,5,3,0,0,0,0,0,0,2,1,.242,.321,.374,.695
26,2018-04-29,5,5,0,2,0,0,0,1,0,0,.250,.325,.375,.700
27,2018-04-30,5,5,1,3,2,0,0,2,0,1,.266,.336,.404,.740
28,April,113,101,11,28,6,0,3,9,9,20,.277,.339,.426,.765
29,2018-05-01,7,6,1,1,0,0,0,0,1,1,.261,.333,.391,.725
30,2018-05-02,5,4,1,0,0,0,0,0,1,2,.252,.328,.378,.706
31,2018-05-03,5,5,0,1,0,0,0,0,0,1,.250,.324,.371,.695
32,2018-05-04,4,3,0,0,0,0,0,1,0,0,.244,.315,.362,.677
33,2018-05-06,4,4,2,2,1,0,0,0,0,1,.252,.320,.374,.694
34,2018-05-08,5,4,1,2,0,0,0,0,1,1,.259,.329,.378,.707
35,2018-05-09,4,3,0,1,1,0,0,0,1,0,.261,.333,.384,.717
36,2018-05-10,4,3,0,2,1,0,0,0,1,0,.270,.344,.397,.741
37,2018-05-11,5,4,1,2,1,0,0,0,1,0,.276,.352,.407,.758
38,2018-05-12,4,4,0,1,0,0,0,0,0,1,.275,.349,.403,.752
39,2018-05-13,4,4,0,1,0,0,0,1,0,0,.275,.347,.399,.746
40,2018-05-14,4,4,1,3,0,0,1,1,0,0,.287,.356,.427,.783
41,2018-05-15,5,5,0,2,0,0,0,3,0,0,.290,.357,.426,.783
42,2018-05-16,4,4,1,1,0,0,0,0,0,1,.289,.355,.422,.776
43,2018-05-18,4,4,2,3,1,0,0,0,0,0,.300,.363,.435,.798
44,2018-05-19,4,4,0,1,1,0,0,0,0,2,.299,.361,.437,.798
45,2018-05-20,4,4,0,0,0,0,0,0,0,2,.292,.354,.427,.780
46,2018-05-21,3,2,0,0,0,0,0,0,0,1,.289,.353,.422,.776
47,2018-05-22,4,2,1,0,0,0,0,0,2,1,.286,.356,.418,.774
48,2018-05-23,5,3,0,0,0,0,0,1,1,0,.281,.352,.411,.763
49,2018-05-24,5,4,1,2,1,0,0,2,1,1,.286,.358,.418,.776
50,2018-05-25,5,5,0,2,1,0,0,0,0,2,.289,.359,.423,.782
51,2018-05-26,5,4,0,1,1,0,0,2,1,0,.288,.360,.424,.784
52,2018-05-27,4,3,1,1,0,0,0,0,1,1,.289,.362,.423,.785
53,2018-05-28,5,4,1,1,0,0,0,1,1,1,.288,.363,.420,.783
54,2018-05-29,6,5,0,1,0,0,0,0,1,2,.286,.363,.414,.777
55,May,118,101,14,31,9,0,1,12,14,21,.307,.390,.426,.816
56,2018-06-01,4,3,0,3,1,0,0,0,0,0,.296,.373,.427,.800
57,2018-06-02,4,3,1,1,1,0,0,0,0,2,.296,.375,.431,.806
58,2018-06-03,4,2,0,0,0,0,0,0,2,1,.294,.377,.427,.804
59,2018-06-04,5,5,1,1,1,0,0,0,0,0,.291,.374,.426,.800
60,2018-06-05,4,4,0,0,0,0,0,0,0,0,.286,.368,.419,.786
61,2018-06-06,5,5,0,2,0,0,0,0,0,0,.289,.368,.418,.786
62,2018-06-07,4,4,0,0,0,0,0,0,0,0,.284,.363,.411,.774
63,2018-06-08,4,4,1,1,0,0,0,0,0,1,.283,.361,.408,.770
64,2018-06-09,4,4,0,1,0,0,0,0,0,1,.283,.360,.406,.765
65,2018-06-10,4,4,1,2,2,0,0,0,0,1,.286,.362,.415,.777
66,2018-06-12,4,4,0,2,0,0,0,0,0,0,.290,.364,.417,.780
67,2018-06-13,4,3,0,2,1,0,0,0,1,0,.294,.369,.424,.792
68,2018-06-15,4,3,0,0,0,0,0,0,1,1,.291,.367,.419,.786
69,2018-06-16,4,3,0,2,1,0,0,1,0,0,.295,.372,.425,.798
70,2018-06-17,1,1,0,0,0,0,0,0,0,0,.294,.371,.424,.795
71,2018-06-18,4,4,0,1,0,0,0,0,0,0,.293,.370,.421,.791
72,2018-06-19,4,3,0,0,0,0,0,0,1,1,.290,.368,.416,.784
73,2018-06-20,4,3,0,0,0,0,0,0,1,0,.287,.367,.412,.778
74,2018-06-22,5,5,0,1,0,0,0,0,0,2,.285,.364,.408,.772
75,2018-06-23,5,5,0,0,0,0,0,0,0,4,.280,.358,.401,.759
76,2018-06-25,4,4,0,2,1,0,0,0,0,0,.283,.360,.406,.766
77,2018-06-26,4,4,0,0,0,0,0,0,0,1,.279,.356,.400,.756
78,2018-06-27,5,5,0,2,0,0,0,1,0,0,.281,.356,.400,.756
79,2018-06-29,4,4,0,2,0,0,0,0,0,1,.284,.358,.401,.759
80,2018-06-30,5,5,1,3,0,0,0,0,0,0,.289,.362,.405,.766
81,June,103,94,5,28,8,0,0,2,6,16,.298,.359,.383,.742
82,2018-07-01,4,4,0,1,0,0,0,0,0,1,.289,.360,.403,.763
83,2018-07-02,4,4,1,1,0,0,1,1,0,0,.288,.359,.410,.769
84,2018-07-03,5,4,1,1,0,0,0,1,1,0,.288,.360,.408,.768
85,2018-07-04,4,3,0,1,1,0,0,1,0,1,.288,.358,.411,.769
86,2018-07-06,5,5,0,2,1,0,0,1,0,1,.290,.359,.414,.772
87,2018-07-07,5,4,2,2,0,0,0,0,1,0,.293,.362,.415,.777
88,2018-07-08,5,5,1,5,2,0,0,1,0,0,.303,.371,.429,.800
89,2018-07-09,4,4,0,1,0,0,0,0,0,1,.303,.369,.427,.797
90,2018-07-10,5,3,2,2,2,0,0,0,2,1,.306,.375,.435,.810
91,2018-07-11,5,4,0,0,0,0,0,0,1,2,.302,.373,.430,.803
92,2018-07-13,5,4,2,2,0,0,0,1,1,0,.305,.376,.431,.807
93,2018-07-14,4,4,1,2,0,0,0,0,0,1,.307,.377,.432,.809
94,2018-07-15,4,3,0,1,1,0,0,0,1,2,.307,.378,.434,.812
95,2018-07-20,4,4,1,1,0,0,0,0,0,0,.306,.377,.432,.809
96,2018-07-21,5,5,0,1,0,0,0,1,0,2,.305,.375,.429,.803
97,2018-07-22,4,4,0,0,0,0,0,0,0,2,.302,.371,.424,.795
98,2018-07-23,5,3,1,0,0,0,0,0,1,1,.299,.370,.420,.790
99,2018-07-24,4,4,1,1,1,0,0,0,0,0,.299,.369,.421,.790
100,2018-07-25,5,5,2,2,0,1,0,1,0,2,.300,.369,.426,.796
101,2018-07-26,5,4,0,2,0,0,0,0,1,1,.302,.372,.427,.799
102,2018-07-28,5,4,1,1,0,0,0,0,1,1,.302,.372,.425,.797
103,2018-07-28,6,5,1,1,0,0,0,0,1,2,.300,.372,.422,.794
104,2018-07-29,4,4,0,0,0,0,0,0,0,1,.297,.368,.418,.786
105,2018-07-31,4,4,0,1,0,0,0,0,0,0,.297,.367,.416,.784
106,July,110,97,17,31,8,1,1,8,11,22,.320,.385,.454,.839
107,2018-08-01,5,5,1,1,0,0,0,0,0,0,.296,.365,.414,.779
108,2018-08-02,1,1,1,1,0,0,1,3,0,0,.297,.367,.423,.789
109,2018-08-03,5,5,2,3,0,0,0,0,0,0,.301,.369,.425,.794
110,2018-08-04,4,3,0,1,0,0,0,0,1,0,.301,.370,.424,.794
111,2018-08-05,5,5,1,4,0,0,1,2,0,0,.307,.375,.436,.811
112,2018-08-06,4,4,0,0,0,0,0,0,0,1,.304,.372,.432,.804
113,2018-08-07,4,4,0,1,0,0,0,0,0,1,.304,.371,.430,.801
114,2018-08-08,5,5,0,0,0,0,0,0,0,0,.300,.367,.425,.792
115,2018-08-10,5,4,0,0,0,0,0,0,1,0,.297,.365,.421,.786
116,2018-08-11,4,3,0,0,0,0,0,0,1,1,.295,.364,.418,.783
117,2018-08-12,4,4,0,1,0,0,0,0,0,0,.295,.363,.417,.780
118,2018-08-13,4,4,0,3,0,0,0,0,0,1,.299,.367,.420,.786
119,2018-08-14,5,4,1,1,0,0,0,1,1,0,.299,.367,.418,.785
120,2018-08-15,4,3,1,1,0,0,0,0,1,1,.299,.368,.418,.786
121,2018-08-16,5,5,0,2,0,0,0,1,0,1,.300,.368,.417,.786
122,2018-08-17,4,2,1,2,1,0,0,1,2,0,.303,.373,.422,.795
123,2018-08-18,5,5,0,1,0,0,0,0,0,2,.302,.371,.420,.791
124,2018-08-19,5,5,1,2,0,0,1,3,0,0,.303,.372,.426,.798
125,2018-08-20,4,4,0,1,0,0,0,0,0,1,.303,.371,.424,.795
126,2018-08-21,4,3,0,1,1,0,0,0,1,1,.303,.372,.426,.798
127,2018-08-22,4,4,1,1,0,0,1,1,0,2,.302,.371,.431,.802
128,2018-08-23,4,4,1,3,0,0,0,0,0,0,.306,.374,.433,.807
129,2018-08-24,4,3,1,0,0,0,0,0,1,0,.304,.373,.431,.803
130,2018-08-25,4,4,0,2,1,0,0,2,0,0,.306,.374,.433,.807
131,2018-08-26,5,5,2,2,1,0,1,1,0,0,.307,.374,.441,.815
132,2018-08-28,4,4,1,2,0,0,0,0,0,1,.308,.375,.441,.816
133,2018-08-29,5,5,0,1,0,0,0,0,0,0,.307,.373,.439,.812
134,2018-08-31,5,2,3,2,1,0,0,1,2,0,.310,.377,.443,.820
135,August,121,109,18,39,5,0,5,16,11,13,.358,.413,.541,.954
136,2018-09-01,5,5,1,2,0,0,1,2,0,2,.311,.377,.449,.826
137,2018-09-02,5,5,1,2,0,0,0,1,0,1,.312,.377,.448,.825
138,2018-09-03,5,5,0,0,0,0,0,0,0,1,.309,.374,.444,.818
139,2018-09-04,4,4,0,0,0,0,0,0,0,0,.306,.372,.440,.812
140,2018-09-05,4,4,0,0,0,0,0,0,0,2,.304,.369,.437,.806
141,2018-09-07,5,5,1,1,0,0,0,0,0,1,.303,.368,.435,.803
142,2018-09-08,5,5,1,2,0,0,0,1,0,0,.304,.368,.435,.803
143,2018-09-09,4,4,0,0,0,0,0,0,0,2,.302,.366,.431,.797
144,2018-09-10,4,4,1,1,0,0,1,1,0,0,.301,.365,.436,.800
145,2018-09-11,4,4,2,2,0,0,0,1,0,0,.303,.366,.436,.802
146,2018-09-12,6,5,2,1,1,0,0,0,1,0,.302,.365,.436,.801
147,2018-09-13,5,3,2,1,0,0,0,0,2,0,.302,.367,.435,.802
148,2018-09-14,5,4,1,1,0,0,0,2,0,1,.302,.366,.434,.800
149,2018-09-15,5,4,2,2,2,0,0,0,1,0,.303,.368,.438,.806
150,2018-09-16,5,5,0,1,0,0,0,1,0,1,.302,.366,.436,.802
151,2018-09-17,5,5,1,1,0,0,0,0,0,1,.301,.365,.434,.799
152,2018-09-18,5,4,0,1,0,0,0,0,1,1,.301,.365,.432,.798
153,2018-09-19,4,4,0,1,1,0,0,0,0,1,.301,.365,.433,.798
154,2018-09-20,5,5,2,3,1,0,0,0,0,1,.303,.367,.436,.802
155,2018-09-21,5,5,1,1,0,0,0,0,0,1,.302,.365,.434,.799
156,2018-09-22,4,2,1,2,1,1,0,1,2,0,.304,.369,.441,.810
157,2018-09-23,5,5,0,1,0,1,0,0,0,1,.304,.368,.442,.810
158,2018-09-25,4,3,0,1,0,0,0,0,1,0,.304,.369,.442,.810
159,2018-09-26,5,5,1,1,0,0,0,0,0,0,.303,.367,.440,.807
160,2018-09-27,5,5,0,2,0,0,0,0,0,0,.304,.368,.439,.807
161,2018-09-28,5,5,0,1,0,0,0,0,0,2,.303,.366,.438,.804
162,2018-09-29,5,4,1,2,1,0,0,2,1,1,.304,.368,.439,.808
163,2018-09-30,4,4,0,1,0,0,0,0,0,2,.304,.367,.438,.806
164,September,132,122,21,34,7,2,2,12,9,22,.279,.326,.418,.744
