,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-03,5,5,2,3,1,0,0,1,0,1,.600,.600,.800,1.400
1,2021-04-05,4,3,0,0,0,0,0,0,1,1,.375,.444,.500,.944
2,2021-04-06,4,4,1,1,0,0,1,1,0,2,.333,.385,.667,1.051
3,2021-04-10,4,3,0,1,0,0,0,0,0,0,.333,.412,.600,1.012
4,2021-04-13,1,1,0,0,0,0,0,0,0,1,.313,.389,.563,.951
5,2021-04-14,5,4,1,0,0,0,0,0,1,3,.250,.348,.450,.798
6,2021-04-16,4,3,0,1,0,0,0,2,0,0,.261,.370,.435,.805
7,2021-04-17,4,4,0,1,0,0,0,0,0,1,.259,.355,.407,.762
8,2021-04-18,4,4,0,1,1,0,0,1,0,0,.258,.343,.419,.762
9,2021-04-20,4,4,0,1,1,0,0,1,0,0,.257,.333,.429,.762
10,2021-04-21,4,4,0,1,0,0,0,0,0,1,.256,.326,.410,.736
11,2021-04-22,4,4,1,2,1,0,0,0,0,1,.279,.340,.442,.782
12,2021-04-23,4,4,0,0,0,0,0,0,0,1,.255,.314,.404,.718
13,2021-04-25,4,2,0,0,0,0,0,0,0,0,.245,.327,.388,.715
14,2021-04-28,1,1,1,1,0,0,0,1,0,0,.260,.339,.400,.739
15,2021-04-29,3,3,0,0,0,0,0,0,0,0,.245,.322,.377,.699
16,2021-04-30,5,5,1,2,1,0,0,4,0,0,.259,.328,.397,.725
17,April,64,58,7,15,5,0,1,11,2,12,.259,.328,.397,.725
18,2021-05-05,3,3,0,2,1,0,0,1,0,0,.279,.343,.426,.770
19,2021-05-06,1,1,0,1,0,0,0,0,0,0,.290,.353,.435,.788
20,2021-05-08,4,4,1,0,0,0,0,0,0,0,.273,.333,.409,.742
21,2021-05-11,4,4,0,1,0,0,0,0,0,1,.271,.329,.400,.729
22,2021-05-12,1,1,0,0,0,0,0,0,0,0,.268,.325,.394,.719
23,2021-05-13,5,4,1,2,0,0,0,0,1,0,.280,.341,.400,.742
24,2021-05-14,1,1,0,0,0,0,0,0,0,0,.276,.337,.395,.732
25,2021-05-15,5,5,1,1,0,0,0,0,0,2,.272,.330,.383,.712
26,2021-05-21,2,2,0,1,1,0,0,1,0,0,.277,.333,.398,.731
27,2021-05-26,4,4,1,1,0,0,1,2,0,0,.276,.330,.425,.755
28,2021-05-28,6,6,0,0,0,0,0,0,0,1,.258,.310,.398,.708
29,2021-05-29,6,5,0,1,0,0,0,0,1,2,.255,.311,.388,.699
30,2021-05-30,4,3,1,1,1,0,0,2,0,0,.257,.318,.396,.714
31,2021-05-31,4,4,0,1,0,0,0,0,0,1,.257,.316,.390,.706
32,May,50,47,5,12,3,0,1,6,2,7,.255,.300,.383,.683
33,2021-06-03,4,3,0,2,1,0,0,0,1,0,.269,.331,.407,.738
34,2021-06-04,6,6,2,3,0,0,1,1,0,0,.281,.339,.439,.777
35,2021-06-05,2,1,0,0,0,0,0,0,0,0,.278,.341,.435,.776
36,June,12,10,2,5,1,0,1,1,1,0,.500,.583,.900,1.483
37,2021-07-27,5,5,1,2,1,0,0,1,0,0,.283,.344,.442,.785
38,2021-07-28,6,5,1,2,1,0,0,3,0,0,.288,.350,.448,.798
39,2021-07-30,5,5,2,2,0,0,1,1,0,1,.292,.352,.469,.821
40,2021-07-31,4,4,2,2,0,0,2,3,0,0,.299,.356,.515,.871
41,July,20,19,6,8,2,0,3,8,0,1,.421,.450,1.000,1.450
42,2021-08-01,4,4,0,1,0,0,0,0,0,0,.297,.353,.507,.861
43,2021-08-03,4,4,0,1,0,0,0,0,0,1,.296,.351,.500,.851
44,2021-08-04,4,4,1,1,0,0,0,0,0,1,.295,.348,.493,.841
45,2021-08-05,4,4,0,0,0,0,0,0,0,1,.287,.340,.480,.820
46,2021-08-06,5,5,0,0,0,0,0,0,0,2,.277,.329,.465,.794
47,2021-08-07,4,4,0,2,1,0,0,2,0,2,.283,.333,.472,.805
48,2021-08-08,5,5,0,2,1,0,0,1,0,0,.287,.335,.476,.811
49,2021-08-10,4,4,1,1,0,0,0,0,0,1,.286,.333,.470,.804
50,2021-08-11,4,3,0,3,1,0,0,3,1,0,.298,.348,.485,.833
51,2021-08-13,4,4,1,2,0,0,0,0,0,0,.303,.351,.486,.837
52,2021-08-14,5,4,0,1,0,0,0,0,1,2,.302,.352,.480,.833
53,2021-08-15,4,4,0,1,0,0,0,0,0,1,.301,.350,.475,.826
54,2021-08-16,4,4,1,2,0,0,1,2,0,0,.305,.353,.492,.845
55,2021-08-17,4,3,0,0,0,0,0,0,1,2,.300,.351,.484,.835
56,2021-08-18,4,4,0,0,0,0,0,0,0,2,.294,.344,.474,.819
57,2021-08-19,5,5,1,3,1,0,0,2,0,1,.302,.350,.482,.833
58,2021-08-20,5,5,0,2,1,0,0,0,0,1,.304,.352,.485,.837
59,2021-08-22,5,5,0,1,0,0,0,0,0,1,.301,.348,.478,.827
