,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-30,4,4,1,2,0,0,0,0,0,1,.500,.500,.500,1.000
1,2021-05-31,4,3,1,1,0,0,0,0,0,0,.429,.500,.429,.929
2,May,8,7,2,3,0,0,0,0,0,1,.429,.500,.429,.929
3,2021-06-01,4,4,0,1,0,0,0,0,0,2,.364,.417,.364,.780
4,2021-06-06,3,3,0,0,0,0,0,0,0,1,.286,.333,.286,.619
5,2021-06-08,4,4,0,1,0,0,0,0,0,1,.278,.316,.278,.594
6,2021-06-14,5,5,1,1,0,0,0,0,0,1,.261,.292,.261,.552
7,2021-06-15,0,0,0,0,0,0,0,0,0,0,.261,.292,.261,.552
8,2021-06-30,3,3,0,1,0,0,0,0,0,1,.269,.296,.269,.566
9,June,19,19,1,4,0,0,0,0,0,6,.211,.211,.211,.421
10,2021-07-01,1,1,0,0,0,0,0,0,0,0,.259,.286,.259,.545
11,2021-07-02,3,3,0,0,0,0,0,0,0,1,.233,.258,.233,.491
12,2021-07-03,3,3,1,1,0,0,1,2,0,1,.242,.265,.333,.598
13,2021-07-31,1,0,0,0,0,0,0,0,1,0,.242,.286,.333,.619
14,July,8,7,1,1,0,0,1,2,1,2,.143,.250,.571,.821
15,2021-08-01,4,4,1,2,0,0,1,1,0,1,.270,.308,.432,.740
16,2021-08-03,3,3,0,1,0,0,0,0,0,0,.275,.310,.425,.734
17,2021-08-04,4,4,1,1,0,0,1,1,0,0,.273,.304,.477,.782
18,2021-08-05,4,4,1,1,0,0,1,1,0,0,.271,.300,.521,.821
19,2021-08-06,1,1,0,0,0,0,0,0,0,1,.265,.294,.510,.804
20,2021-08-07,4,4,0,0,0,0,0,0,0,0,.245,.273,.472,.744
21,2021-08-08,4,3,0,0,0,0,0,0,0,1,.232,.271,.446,.718
22,2021-08-09,1,1,0,1,0,0,0,1,0,0,.246,.283,.456,.740
23,2021-08-27,2,1,1,1,0,0,1,3,0,0,.259,.290,.517,.808
24,2021-08-28,4,4,0,0,0,0,0,0,0,1,.242,.273,.484,.757
25,2021-08-29,4,3,0,0,0,0,0,0,1,1,.231,.271,.462,.733
26,2021-08-31,3,3,0,0,0,0,0,0,0,1,.221,.260,.441,.702
27,August,38,35,4,7,0,0,4,7,1,6,.200,.237,.543,.780
28,2021-09-01,0,0,0,0,0,0,0,0,0,0,.221,.260,.441,.702
29,2021-09-02,4,4,0,1,1,0,0,1,0,0,.222,.260,.444,.704
30,2021-09-03,4,3,2,1,0,0,0,0,1,1,.227,.272,.440,.712
31,2021-09-04,1,1,0,0,0,0,0,0,0,0,.224,.268,.434,.702
32,2021-09-05,4,3,1,0,0,0,0,0,1,1,.215,.267,.418,.685
33,2021-09-06,3,3,0,0,0,0,0,0,0,0,.207,.258,.402,.661
34,2021-09-07,4,4,0,2,0,0,0,0,0,0,.221,.269,.407,.676
35,2021-09-08,4,2,1,1,0,0,0,0,0,0,.227,.281,.409,.690
36,2021-09-10,1,0,0,0,0,0,0,0,1,0,.227,.289,.409,.698
37,2021-09-11,4,4,0,0,0,0,0,0,0,1,.217,.277,.391,.668
38,2021-09-12,0,0,0,0,0,0,0,0,0,0,.217,.277,.391,.668
39,2021-09-14,0,0,1,0,0,0,0,0,0,0,.217,.277,.391,.668
40,2021-09-15,5,5,1,2,1,0,0,2,0,0,.227,.283,.402,.685
41,2021-09-16,1,1,0,0,0,0,0,0,0,1,.224,.280,.398,.678
42,2021-09-25,3,3,0,2,0,0,0,0,0,0,.238,.291,.406,.697
43,September,38,33,6,9,2,0,0,3,3,4,.273,.351,.333,.685
