,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-04,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-10,1,1,0,1,0,0,0,0,0,0,.333,.333,.333,.667
2,2021-04-12,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500
3,2021-04-13,5,3,1,1,0,0,0,0,2,0,.286,.444,.286,.730
4,2021-04-14,0,0,0,0,0,0,0,0,0,0,.286,.444,.286,.730
5,2021-04-21,4,4,0,1,1,0,0,0,0,1,.273,.385,.364,.748
6,2021-04-23,1,1,0,0,0,0,0,0,0,0,.250,.357,.333,.690
7,2021-04-24,4,4,0,1,1,0,0,1,0,0,.250,.333,.375,.708
8,2021-04-25,3,3,1,1,0,0,0,0,0,0,.263,.333,.368,.702
9,2021-04-27,4,4,1,2,0,0,0,0,0,0,.304,.360,.391,.751
10,2021-04-28,4,3,0,0,0,0,0,0,1,0,.269,.345,.346,.691
11,2021-04-29,4,4,1,2,1,0,0,0,0,0,.300,.364,.400,.764
12,2021-04-30,4,3,1,1,0,0,0,0,1,0,.303,.378,.394,.772
13,April,37,33,5,10,3,0,0,1,4,2,.303,.378,.394,.772
14,2021-05-01,5,5,1,0,0,0,0,0,0,1,.263,.333,.342,.675
15,2021-05-02,4,3,1,0,0,0,0,0,0,1,.244,.326,.317,.643
16,2021-05-03,3,3,0,0,0,0,0,0,0,2,.227,.306,.295,.602
17,2021-05-05,3,3,0,0,0,0,0,0,0,1,.213,.288,.277,.565
18,2021-05-06,3,3,0,0,0,0,0,0,0,2,.200,.273,.260,.533
19,2021-05-07,3,3,1,1,0,0,0,0,0,1,.208,.276,.264,.540
20,2021-05-11,1,0,1,0,0,0,0,0,0,0,.208,.288,.264,.552
21,2021-05-13,4,4,0,1,0,0,0,0,0,1,.211,.286,.263,.549
22,2021-05-15,1,1,0,0,0,0,0,0,0,0,.207,.281,.259,.540
23,2021-05-21,1,1,0,0,0,0,0,0,0,1,.203,.277,.254,.531
24,2021-05-23,0,0,0,0,0,0,0,0,0,0,.203,.277,.254,.531
25,2021-05-26,4,2,0,0,0,0,0,0,2,0,.197,.290,.246,.536
26,2021-05-30,4,4,0,2,1,0,0,1,0,2,.215,.301,.277,.578
27,May,36,32,4,4,1,0,0,1,2,12,.125,.222,.156,.378
28,2021-06-02,4,4,0,1,0,0,0,0,0,2,.217,.299,.275,.574
29,2021-06-04,1,0,1,0,0,0,0,0,1,0,.217,.308,.275,.583
30,2021-06-05,3,3,0,0,0,0,0,0,0,1,.208,.296,.264,.560
31,2021-06-06,4,4,1,1,0,0,0,0,0,1,.211,.294,.263,.557
32,2021-06-08,4,3,0,0,0,0,0,0,1,1,.203,.292,.253,.545
33,2021-06-18,1,1,0,0,0,0,0,0,0,0,.200,.289,.250,.539
34,2021-06-20,3,3,0,0,0,0,0,0,0,1,.193,.280,.241,.520
35,2021-06-24,0,0,0,0,0,0,0,0,0,0,.193,.280,.241,.520
36,June,20,18,2,2,0,0,0,0,2,6,.111,.200,.111,.311
37,2021-07-04,4,3,0,0,0,0,0,0,1,0,.186,.278,.233,.511
38,2021-07-07,4,4,0,0,0,0,0,0,0,1,.178,.267,.222,.490
39,2021-07-23,4,4,1,2,1,0,0,2,0,0,.191,.276,.245,.521
40,2021-07-24,4,1,0,0,0,0,0,0,3,0,.189,.294,.242,.536
41,2021-07-25,5,2,1,1,1,0,0,0,3,1,.196,.316,.258,.574
42,2021-07-31,2,2,0,0,0,0,0,0,0,1,.192,.310,.253,.563
43,July,23,16,2,3,2,0,0,2,7,3,.188,.435,.313,.747
44,2021-08-05,4,3,1,1,0,0,1,1,1,0,.196,.317,.284,.601
45,2021-08-08,4,3,1,0,0,0,0,0,1,1,.190,.315,.276,.591
46,2021-08-12,4,4,0,0,0,0,0,1,0,1,.183,.305,.266,.571
47,2021-08-15,4,4,0,0,0,0,0,0,0,1,.177,.295,.257,.552
48,2021-08-19,4,4,1,1,0,0,0,0,0,1,.179,.294,.256,.550
49,2021-08-25,4,3,0,0,0,0,0,0,0,2,.175,.293,.250,.543
50,2021-08-28,2,2,0,1,0,0,0,0,0,1,.180,.296,.254,.550
51,August,26,23,3,3,0,0,1,2,2,7,.130,.231,.261,.492
52,2021-09-01,4,4,0,1,0,0,0,0,0,1,.183,.295,.254,.548
53,2021-09-01,1,1,0,0,0,0,0,0,0,0,.181,.293,.252,.544
54,2021-09-03,1,0,0,0,0,0,0,0,0,0,.181,.297,.252,.549
55,2021-09-06,3,3,0,0,0,0,0,0,0,1,.177,.291,.246,.538
56,2021-09-09,3,3,0,2,1,0,0,1,0,1,.188,.299,.263,.562
57,2021-09-12,3,3,0,0,0,0,0,0,0,1,.184,.293,.257,.550
58,2021-09-14,1,1,0,1,0,0,0,2,0,0,.190,.297,.263,.560
59,2021-09-19,4,4,0,1,0,0,0,0,0,0,.191,.296,.262,.559
60,2021-09-22,1,1,0,0,0,0,0,0,0,0,.190,.294,.261,.555
61,2021-09-24,3,3,0,0,0,0,0,0,0,1,.186,.289,.255,.544
62,2021-09-26,4,3,1,0,0,0,0,0,1,0,.182,.288,.250,.538
63,2021-09-28,4,4,0,1,0,0,0,0,0,1,.184,.287,.250,.537
64,2021-09-29,3,3,0,0,0,0,0,0,0,1,.181,.282,.245,.528
65,2021-09-30,3,3,0,0,0,0,0,0,0,0,.177,.278,.241,.518
66,September,38,36,1,6,1,0,0,3,1,7,.167,.211,.194,.405
67,2021-10-01,4,2,1,0,0,0,0,0,2,1,.175,.283,.238,.520
68,2021-10-03,1,1,0,0,0,0,0,0,0,1,.174,.281,.236,.517
69,October,5,3,1,0,0,0,0,0,2,2,.000,.400,.000,.400
